cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
34581277,2022,5300,96973,83916,2519,10192,178,173688,0,0,-71237,200,0,258117,258117,291341,0,33224,0,35805,2
34594374,2022,0,2839,0,2839,0,0,0,0,0,2839,44000,0,0,0,0,0,0,0,0,0
34594390,2022,0,2923,0,210,2713,0,0,0,0,2923,200,0,0,0,0,0,0,0,0,0
34594447,2022,0,10325,0,0,10325,0,0,0,0,10325,200,0,0,0,0,0,0,0,0,0
34594463,2022,23438,563,0,0,563,826,16950,0,0,7877,200,0,86369,86369,87116,0,747,0,1634,1
34594501,2022,477294,34128,0,31921,2207,0,160442,122620,0,228360,400,0,6514,6515,24360,0,17845,0,18041,0
34594536,2022,0,739966,700,732651,6615,0,95528,0,0,644438,200,0,1719100,1719100,1062704,656396,0,639549,0,17
34597435,2022,593027,620452,0,481442,139010,0,97409,0,0,1116070,200,0,1108283,1109368,479341,630027,0,620585,0,3
34600794,2022,0,2641,0,2121,520,0,528592,0,0,-525951,600,0,0,0,4095,0,4095,0,4095,0
34600875,2022,0,13,0,0,13,0,12438,0,0,-12425,200,0,0,0,0,0,0,0,0,0
34607091,2022,166404,1210209,1064673,103348,42188,0,412991,0,0,963622,200,0,505295,517224,494682,22542,0,18455,0,2
34607113,2022,145251,75748,0,26297,49451,1572,180583,0,0,41988,200,0,275486,275704,245409,30295,0,27953,0,1
34607156,2022,0,8,0,8,0,0,241,0,0,-233,200,0,0,0,0,0,0,0,0,0
34614633,2022,0,173500,0,3000,170500,0,43645,0,0,129855,200,0,0,0,682,0,682,0,682,1
34620368,2022,83590,1413114,0,1229712,183402,185,252992,0,0,1243897,1000,0,5197986,5216748,4674658,542090,0,489035,0,39
34621185,2022,3791,184602,19615,1090,163897,2862,30984,0,0,160271,200,0,251357,251357,158061,93296,0,85754,0,1
34621207,2022,80977,274443,0,257782,16661,340000,680085,0,0,15335,200,0,530992,548992,547073,1919,0,0,3395,7
34627374,2022,0,263816,0,261650,2166,0,10051,0,0,253765,400,0,263326,263326,4155,259171,0,252456,0,0
34627382,2022,641,544307,329987,198301,16019,98791,550345,0,0,93394,45000,0,581078,581082,605477,0,24395,0,24395,1
34627390,2022,37446,362230,4856,357095,279,0,448001,0,0,-48325,200,0,310736,315952,276369,39583,0,36476,0,6
34627455,2022,0,20381,0,285,20096,641,38638,0,0,-17616,200,0,50562,51283,36505,14778,0,13249,0,0
34634754,2022,35288,994153,652313,262925,78915,0,414458,0,0,614983,200,0,1968926,1971906,1765349,206557,0,186867,0,5
34641271,2022,357615,646202,16458,503079,126665,15126,238203,0,0,780740,400,0,1490216,1486442,866712,619730,0,607248,0,8
34641328,2022,16211,132757,49,23241,109467,0,2758,0,0,146210,200,0,186242,186242,106258,79984,0,74676,0,0
34647380,2022,1701619,254967,2656,33697,218614,0,1580323,0,0,376263,200,0,666844,667381,385431,281950,0,275366,0,2
34652394,2022,59034,177439,0,64651,112788,6247,69368,0,0,173352,200,0,538001,545864,363393,182471,0,173112,0,1
34653225,2022,17674,34096,22868,880,10348,0,236549,0,0,-184779,200,0,153340,153344,109305,44039,0,42505,0,1
34653241,2022,13071,140896,0,97769,43127,106,33570,0,0,120503,200,0,197973,197973,75771,122202,0,120263,0,1
34653268,2022,625,2194,63,0,2131,0,4474,0,0,-1655,200,0,0,0,1855,0,1855,0,1855,0
34658800,2022,0,19,0,0,19,0,13100,0,0,-13081,200,0,0,0,0,0,0,0,0,0
34665165,2022,0,31027,0,15640,15387,0,847,0,0,30180,210,0,62950,62952,31173,31779,0,29928,0,0
34671485,2022,0,74328,586,0,73742,0,8888,0,0,65440,200,0,132096,132096,125229,6867,0,4288,0,0
34671515,2022,0,21716,0,12406,9310,198,33529,0,0,-11615,200,0,306255,306571,337350,0,30779,0,33843,1
34677763,2022,100,209171,1501,207670,0,0,8739,0,0,200532,200,0,156192,156192,157196,0,1004,0,2457,2
34677771,2022,1348721,1458294,13712,1149575,295007,0,1597331,0,0,1209684,200,0,685599,1068258,731284,336974,0,330646,0,1
34683544,2022,15231,191506,0,31989,159517,0,3841,0,0,202896,200,0,128761,327731,123800,203931,0,197169,0,0
34683552,2022,11384174,6418825,350827,6066389,1609,14291,8794920,9021185,0,1185,1000,0,55000,55000,53165,1835,0,185,0,0
34683595,2022,1404,10988,0,2939,8049,0,74723,0,0,-62331,200,0,0,0,140,0,140,0,140,0
34690150,2022,20421,106764,31719,0,75045,800,6854,0,0,121131,200,0,102642,97280,94944,2336,0,2021,0,1
34690169,2022,1669364,412244,6035,161049,245160,0,154847,0,0,1926761,1000,0,1270727,1683294,1075444,607850,0,596491,0,7
34704019,2022,1517,10975,10189,0,0,0,38119,0,0,-25627,200,0,0,0,1791,0,1791,0,1791,0
34704043,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
34710088,2022,3159,138794,0,26253,112541,0,42899,0,0,99054,2000,0,202175,202175,101712,100463,0,95580,0,1
34710096,2022,1031069,490610,127171,212228,151211,377,57131,0,0,1464925,200,0,2237956,2237956,1706160,531796,0,512751,0,4
34715697,2022,114964707,51213971,38382274,12080940,750757,301366,145200339,0,146644,21133061,2229250,0,242435577,241227484,229043336,12184148,0,10423331,0,425
34715735,2022,984,218382,0,99094,119288,0,2442,9679,0,207245,200,0,124856,125285,62365,62920,0,59736,0,0
34715743,2022,187142,431615,49286,308571,65813,0,329849,2807,0,286101,1040,0,3174353,5029373,4713168,316205,0,285061,0,13
34721389,2022,0,40086,0,39552,534,0,35664,0,0,4422,320,0,0,0,127,0,127,0,127,0
34721400,2022,66183,1263163,0,1248762,14401,0,1804166,0,0,-474820,500,0,546841,546841,950587,0,403746,0,409214,13
34721419,2022,0,21204,0,0,21204,0,7373,0,0,13831,200,0,15750,15750,8477,7273,0,6800,0,1
34721451,2022,0,35003,17204,15777,2022,0,168346,0,0,-133343,200,0,163927,163927,156604,7323,0,2405,0,0
34721508,2022,501518,48064,500,11893,35671,0,99045,355507,0,95030,200,0,147659,168647,144385,24262,0,20977,0,1
34727365,2022,43941,43882958,34888327,7505883,588748,19101,58590618,0,0,-14644618,10000,0,25976819,30002129,28662613,1339516,0,1339516,0,0
34732876,2022,589336,2677722,932161,434606,1310955,0,2480817,507000,0,279241,200,0,12850363,12851499,12533232,318267,0,279001,0,31
34738801,2022,305711,1586245,552475,1023732,10038,0,786818,0,0,1105138,200,0,3073399,3075987,2416081,659906,0,633833,0,9
34744048,2022,0,577120,0,559869,17251,0,7747,0,0,569373,200,0,415897,415897,215499,200398,0,187921,0,1
34744056,2022,5243,290676,0,289957,719,0,11302,0,0,284617,200,0,89083,89083,24958,64125,0,62937,0,0
34755373,2022,68601,224376,57512,42992,123872,468,126075,2904,0,164466,200,0,1056084,1253970,1079014,174956,0,164676,0,5
34756646,2022,0,170940,165877,4184,879,0,137864,0,0,33076,200,0,221228,221246,219547,1699,0,0,513,3
34763724,2022,0,46181,0,42980,3201,0,0,0,0,46181,200,0,0,0,460,0,460,0,460,0
34764029,2022,0,37,0,0,37,0,16529,0,0,-16492,200,0,0,60,1939,0,1879,0,1879,0
34764037,2022,2031956,1574814,1338383,298352,-61921,4892,3543823,0,0,67839,200,0,6743472,7400033,7344301,55732,0,44081,0,0
34770985,2022,0,8,0,0,8,0,49350,0,0,-49342,200,0,0,0,0,0,0,0,0,0
34773574,2022,220890,159552,0,89422,70130,5496,108265,0,0,277673,211200,0,152363,156971,138973,17998,0,14598,0,0
34773582,2022,287,71072,0,22567,48505,0,252709,359,0,-181709,200,0,0,0,9832,0,9832,0,9832,0
34773590,2022,59999,1822808,0,511307,1311501,92,175548,0,0,1707351,200,0,2193064,2194036,1364757,829279,0,808896,0,1
34781402,2022,2329,157139,0,25060,132079,0,16220,0,0,143248,200,0,240135,240135,109797,130338,0,128056,0,1
34781461,2022,4674,102697,0,82346,20351,0,5110,0,0,102261,200,0,140151,140151,34017,106134,0,102021,0,0
34786825,2022,1008679,6666673,2183290,4112964,370419,3369,3730442,0,0,3948279,200,0,19358445,19374852,19289280,85572,0,66236,0,5
34792096,2022,66398,280810,113138,51908,115764,0,122849,0,0,224359,200,0,886990,894853,697978,196875,0,189335,0,3
34792118,2022,13000,42276,10000,19226,13050,0,33054,0,0,22222,220,0,0,10000,6660,3340,0,3046,0,0
34796810,2022,70919,2403,2308,0,95,0,50795,66150,0,-43623,200,0,0,0,0,0,0,0,0,0
34796837,2022,0,199577,52375,128037,19165,0,52909,0,0,146668,200,0,1526276,1526286,1374115,152171,0,137097,0,0
34802173,2022,0,47475,0,30000,17475,0,1178,0,0,46297,200,0,35722,35722,19235,16487,0,16210,0,0
34802181,2022,626754,212001,0,183785,28216,0,990270,0,0,-151515,200,0,0,0,0,0,0,0,0,0
34802246,2022,1160,290,84,0,206,0,1250,0,0,200,200,0,0,0,0,0,0,0,0,0
34807537,2022,62780,65088,51384,13047,657,0,121644,0,0,6224,3200,0,192976,207803,307773,0,99970,0,101736,5
34807545,2022,2411,29509,9813,1332,18364,0,25821,0,0,6099,200,0,126725,169961,162481,7480,0,5859,0,2
34807561,2022,51614,69741,42792,13553,13396,0,15674,0,0,105681,200,0,238648,238649,177529,61120,0,58781,0,3
34807570,2022,6264,142510,61349,4432,76729,802,387751,0,0,-238175,200,0,302789,302789,369805,0,67016,0,70044,3
34812860,2022,1742,42493,38060,4396,37,0,97114,0,0,-52879,200,0,0,0,1100,0,1100,0,1100,0
34812886,2022,73002,505219,0,442741,62478,0,15857,0,0,562364,200,0,662329,662331,83582,578749,0,562124,0,2
34817476,2022,194981,871574,62043,771677,37854,0,101404,5057,0,960094,200,0,1311771,1317192,1211951,105241,0,94126,0,6
34817484,2022,21603,203638,0,191707,11931,0,50410,0,0,174831,200,0,250777,250777,73731,177046,0,174588,0,1
34817522,2022,0,42,0,0,42,0,5170,0,0,-5128,200,0,0,0,0,0,0,0,0,0
34825851,2022,800014,413718,250687,147010,16021,0,1192554,0,0,21178,400,0,1261706,1262224,1229146,33078,0,20698,0,4
34825886,2022,5009,484316,63905,0,420411,17150,5261,0,0,501214,200,0,0,0,0,0,0,0,0,0
34825908,2022,0,304349,0,16658,287691,0,9600,0,0,294749,200,0,143015,143015,11701,131314,0,127547,0,0
34831667,2022,78283,2420666,6900,2376975,36791,0,881174,0,0,1617775,200,0,2191008,3327394,2826906,500488,0,480912,0,19
34831691,2022,85801,876927,417010,10494,449423,0,40969,0,0,921759,400,0,1146859,1150464,881607,268857,0,257388,0,4
34837180,2022,357496,6395,0,5998,397,0,493497,0,0,-129606,200,0,41703,41703,102837,0,61134,0,62385,0
34837252,2022,21041,1582196,565977,537026,479193,6335,336293,0,0,1273279,1000,0,7627108,7654934,7109978,544956,0,477615,0,2
34837260,2022,5187,50,48,0,2,0,12699,0,0,-7462,200,0,0,0,50,0,50,0,50,0
34837279,2022,4496492,3733859,0,2923402,810457,6168,4476855,0,2768196,991468,200,0,1044943,1171554,714156,457398,0,446490,0,1
34847345,2022,3914,646419,0,402811,243608,1561,11705,0,4915,635274,200,0,900640,1013925,369011,644914,0,635034,0,1
34852260,2022,39784,379715,10486,196660,172569,-1517,417691,0,0,291,200,0,382529,391260,47391,343869,0,335051,0,1
34857039,2022,70,227717,0,29502,198215,0,10337,18000,0,199450,200,0,172621,185466,63095,122371,0,120871,0,1
34857047,2022,11212492,29848277,27670975,2031707,145595,15330,34998276,1,0,6077822,200,0,13711302,32500369,31939783,560586,0,461315,0,8
34861994,2022,5014,58054,12310,21468,24276,337,100126,1170,0,-37891,200,0,77322,77322,59107,18215,0,17759,0,1
34862000,2022,568874,430656,0,354191,76465,32789,815350,0,0,216969,200,0,2301784,2306037,2278679,27358,0,10894,0,27
34862019,2022,4779,0,0,0,0,0,6833,0,0,-2054,200,0,0,0,250,0,250,0,250,0
34871726,2022,0,2783,0,2550,233,0,23964,0,0,-21181,200,0,0,0,0,0,0,0,0,0
34871734,2022,15175,12816,0,2500,10316,0,68708,0,0,-40717,200,0,295522,295522,305074,0,9552,0,12507,6
34871777,2022,0,7619,0,7491,128,0,60484,0,0,-52865,200,0,0,0,0,0,0,0,0,0
34876880,2022,1523,85542,0,71210,14332,0,10134,0,0,76931,200,0,42200,44581,40361,4220,0,3798,0,1
34876910,2022,449044,1429456,669523,539038,220895,0,4620469,0,0,-2741969,4600,0,3190007,3364805,4450091,0,1085286,0,1123305,13
34876944,2022,0,60211,0,0,60211,0,3144,0,0,57067,200,0,0,0,274,0,274,0,274,0
34882563,2022,592,223,0,164,59,0,3290,0,0,-2475,500,0,0,0,0,0,0,0,0,0
34882628,2022,0,215105,167912,28194,18999,0,744086,0,0,-528981,200,0,473190,477101,616466,0,139365,0,144121,1
34888035,2022,973342,2900790,1957238,823160,120392,0,3776748,0,0,97384,200,0,610632,1335039,1325491,9548,0,4232,0,4
34888043,2022,0,2414,0,2200,214,0,300,0,0,2114,200,0,0,0,0,0,0,0,0,0
34892915,2022,59042,880961,334172,398143,148646,0,792811,0,0,147192,200,0,560792,610792,981167,0,370375,0,381590,7
34892940,2022,25261,91923,26675,48787,16461,928,56106,0,0,62006,200,0,349240,356199,382579,0,26380,0,34921,0
34897874,2022,192679,156052,0,32620,123432,0,306909,0,0,41822,400,0,329081,329334,292505,36829,0,33602,0,3
34897890,2022,5725,62795,19235,24445,19115,0,1117870,0,0,-1049350,200,0,179175,198798,403882,0,205084,0,207072,2
34897920,2022,0,315401,0,6880,308521,855,5267,0,0,310989,200,0,46238,46296,29026,17270,0,16091,0,0
34908213,2022,48249,77784,56555,9005,12224,22387,70882,0,0,77538,200,0,308429,308434,224314,84120,0,76635,0,1
34908248,2022,741207,465524,64783,101064,299677,0,441046,0,0,765685,400,0,1839866,1874017,1178097,695920,0,678887,0,6
34908299,2022,276845,1807663,1040175,719678,47145,11829,457456,2800,0,1636081,200,0,747318,1193476,1153536,39940,0,32713,0,5
34913724,2022,54932,34,0,0,34,0,181661,0,0,-126695,200,0,600,600,5912,0,5312,0,5318,1
34913740,2022,3498,493884,120115,309543,64226,0,383440,0,0,113942,200,0,4931981,4921239,4759382,161857,0,113488,0,6
34913775,2022,0,201,0,0,201,0,7726,0,0,-7525,240,0,0,0,0,0,0,0,0,0
34913805,2022,348,161667,64132,24598,72937,0,204549,0,0,-42534,200,0,0,0,95,0,95,0,95,0
34918870,2022,714,217285,0,0,167285,0,53464,0,0,164535,200,0,49514,49526,4326,45200,0,43715,0,0
34923566,2022,416217,1130486,677489,140915,312082,36030,729536,245982,0,607215,200,0,987151,1202304,1188872,13432,0,6426,0,5
34923574,2022,6330,595532,28574,65132,501826,0,84778,0,0,517084,200,0,1427411,2349507,1819144,530363,0,516484,0,12
34923655,2022,13565,100847,488,96618,3741,275,141066,0,0,-26379,200,0,432380,493263,442529,50734,0,45814,0,1
34928571,2022,2220671,40386,623,37992,1771,4616,1791480,545400,0,-71207,200,0,0,1,8052,0,8051,0,8051,0
34934131,2022,0,2246,0,30,2216,0,8929,0,0,-6683,200,0,0,0,893,0,893,0,893,0
34934190,2022,7317751,3497913,0,3384178,113735,0,7733877,0,0,3081787,1600,0,1577524,4354217,2299646,2054571,0,2011326,0,1
34934239,2022,74231,1966183,362240,1416866,176534,365,1808971,0,0,231808,50000,0,5573873,5574564,5360903,213661,0,181808,0,9
34940028,2022,43026,324508,201740,120073,2695,0,140146,0,0,227388,6000,0,443928,443928,437425,6503,0,2064,0,1
34940036,2022,423564,717380,158079,498194,61107,8409,962240,0,0,187113,200,0,1329829,1386898,1187829,199069,0,186873,0,6
34940095,2022,676,206,0,0,206,0,1140,0,0,-258,200,0,0,0,0,0,0,0,0,0
34950056,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
34950072,2022,1749212,5915978,7593,3979072,1929313,7255,1037260,0,0,6635185,400,0,9332384,9560114,6231429,3328685,0,2909842,0,13
34954473,2022,0,112841,0,73903,38938,0,72383,0,0,40458,200,0,137473,137473,95840,41633,0,40258,0,0
34954490,2022,0,15777,9039,5111,1627,0,1578,0,0,14199,200,0,0,0,0,0,0,0,0,0
34954503,2022,0,17417,0,6728,10689,0,3293,0,0,14124,200,0,0,0,0,0,0,0,0,0
34954538,2022,10064279,1690890,-59,1809,1689140,0,9953,0,0,11745216,11960910,0,0,53632,215859,0,162227,0,162227,1
34954546,2022,1852,124432,0,123161,1271,0,43763,0,0,82521,200,0,54947,54947,29286,25661,0,24515,0,1
34960149,2022,0,301320,0,223540,77780,0,91408,0,0,209912,200,0,226522,226593,10910,215683,0,209712,0,1
34960203,2022,0,110079,0,25000,85079,0,6818,0,0,103261,200,0,113050,113050,53943,59107,0,57999,0,1
34960220,2022,2399,223445,0,128692,94753,0,74914,0,0,150930,500,0,277150,277150,124644,152506,0,150330,0,2
34965855,2022,237747,426897,1044,423491,2362,0,326017,0,0,338627,1000,0,965065,965054,937297,27757,0,19168,0,3
34974870,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34979265,2022,2235435,3702299,403596,2165558,1133145,0,5272815,30124,0,634795,200,0,8484931,8486220,7777829,708391,0,634554,0,16
34979273,2022,0,6620,-1440,0,8060,0,32141,0,0,-25521,200,0,0,0,0,0,0,0,0,0
34979290,2022,537,769,0,0,769,0,682,0,0,624,200,0,769,769,322,447,0,424,0,0
34979311,2022,1670127,3276696,0,1846210,1430486,102714,3787164,10281,0,1252092,1000,0,17044793,17510012,16048539,1461473,0,1216628,0,97
34990077,2022,15159,3552812,0,1686522,876710,19788,12518283,0,0,-8930524,20410100,0,4873686,4895901,8921825,0,4025924,0,4025924,12
34990093,2022,41664,308743,283373,1043,24327,115,269106,0,0,81416,200,0,798719,798745,727686,71059,0,63020,0,2
34994931,2022,0,75754,64551,7310,3893,0,37466,0,0,38288,200,0,30909,30909,13076,17833,0,17008,0,0
34999750,2022,0,3410300,71,3373330,36899,0,1993,0,0,3408307,900400,0,7000,7000,4699,2301,0,2231,0,0
34999793,2022,725725,418095,156513,214158,47424,9701,479198,0,0,674323,400,0,1438722,1482607,1237162,245445,0,232680,0,4
34999823,2022,30556,525731,0,520324,5407,0,109577,0,0,446710,200,0,999482,1013662,746758,266904,0,256909,0,3
34999831,2022,0,54109,0,21565,32544,1159,252,0,0,55016,200,0,34308,133941,76991,56950,0,54728,0,0
35004820,2022,0,5173,0,0,5173,0,0,0,0,5173,220,0,0,0,0,0,0,0,0,0
35004854,2022,0,199,0,0,199,0,0,0,0,199,200,0,0,0,0,0,0,0,0,0
35004870,2022,199017,576909,268944,273706,34259,0,729693,0,0,46233,200,0,1429060,1449613,1397700,51913,0,37622,0,0
35004889,2022,15448,378814,377400,86,1328,0,372150,5421,0,16691,0,0,233944,233974,224336,9638,0,7298,0,2
35010031,2022,98723,784915,0,568037,216878,0,182340,0,0,701298,200,0,2732696,2736809,2443745,293064,0,269817,0,1
35015756,2022,5500,121915,798,17562,103555,0,19884,0,0,107531,200,0,225824,228943,119912,109031,0,107050,0,1
35021243,2022,57123,16179,3543,0,12636,0,73062,0,0,240,200,0,202673,202673,156484,46189,0,44345,0,3
35021294,2022,2286450,9264988,32,7010081,2254875,478,3165653,8603631,0,-217368,200,0,0,0,54533,0,54533,0,54533,0
35027068,2022,0,303067,0,39399,263668,0,5073,0,0,297994,200,0,269465,269499,100705,168794,0,161922,0,0
35027084,2022,4210,110027,105692,10,4325,0,120119,0,0,-5882,300,0,160239,160239,164815,0,4576,0,6179,1
35032757,2022,702,11872,0,0,11872,854,495,702,0,12231,200,0,7787,12631,9971,2660,0,2451,0,0
35039844,2022,587,333,32,0,301,0,623,0,0,297,0,0,0,0,0,0,0,0,0,0
35044123,2022,5730,19071,2658,1200,15213,0,14737,0,0,10064,200,0,89390,89390,80500,8890,0,8419,0,2
35052959,2022,0,21848,0,0,21848,0,0,0,0,21848,200,0,0,0,0,0,0,0,0,0
35059140,2022,566220,781862,191002,552418,38442,0,1072486,0,0,275596,200,0,231780,301838,294914,6924,0,4768,0,3
35059230,2022,0,16365,0,0,16365,0,2559,0,0,13806,200,0,11862,11862,9378,2484,0,2135,0,0
35064783,2022,296,1408,0,671,737,0,74018,0,0,-72314,200,0,0,0,2547,0,2547,0,2547,0
35071195,2022,929616,113033,112036,428,569,179257,240190,870230,0,111486,200,0,0,94169,85964,8205,0,8205,0,1
35077589,2022,0,583,133,450,0,0,403456,0,0,-402873,200,0,0,0,0,0,0,0,0,0
35077600,2022,449,538,0,250,288,0,52351,0,0,-51364,200,0,0,0,385,0,385,0,385,0
35083629,2022,3795,134009,0,78304,55705,0,53158,0,0,84646,200,0,116207,116207,28386,87821,0,84405,0,0
35083670,2022,339599,620192,494721,120180,5291,2147,665034,0,0,296904,300,0,1390267,1620975,1600687,20288,0,8280,0,5
35083726,2022,28527,85820,67927,13696,4197,0,141761,0,0,-27414,200,0,944378,967053,983418,0,16365,0,26022,1
35083742,2022,698,1647,683,0,964,0,2639,0,0,-294,200,0,0,0,0,0,0,0,0,0
35089087,2022,47603,17123,4613,1285,11225,0,55696,4212,0,4818,200,0,93025,95543,101627,0,6084,0,6998,2
35094717,2022,0,53514,0,254,53260,0,7665,0,0,45849,200,0,79292,85551,37610,47941,0,45649,0,1
35099960,2022,1922,367111,0,0,367111,0,453,0,0,368580,200,0,40123,40260,171191,0,130931,0,131808,1
35099978,2022,162493,2606491,58,2077064,529369,50,1802162,0,0,966872,1000,0,1912800,2288231,1300163,988068,0,965672,0,1
35099994,2022,137450,42963,43150,22,-209,0,1039755,0,0,-859342,200,0,38000,141847,419229,0,277382,0,278800,1
35106463,2022,27606,359974,8866,320275,30833,204,102898,0,0,284886,200,0,451887,472602,183230,289372,0,284646,0,1
35106510,2022,714,124887,0,2800,122087,0,6254,0,0,119347,200,0,122500,122500,431,122069,0,118835,0,0
35111770,2022,56496,13331,65,7355,5911,0,838532,0,0,-768705,200,0,372268,372268,522775,0,150507,0,154230,6
35111800,2022,453513,553513,88893,316058,148562,0,570001,0,0,437025,400,0,2447292,2475517,2376958,98559,0,81889,0,5
35111834,2022,0,91635,6902,11695,73038,0,32865,0,0,58770,0,0,57082,57082,47307,9775,0,9775,0,0
35116467,2022,5797,46816,20602,18623,7591,0,23377,0,0,29236,210,0,718391,718391,707257,11134,0,3949,0,2
35116491,2022,82848,584116,122709,397496,63911,2329,374407,2275,0,292611,200,0,1594633,1648482,1341384,307098,0,292371,0,7
35116505,2022,480577,383385,216260,59463,105944,0,445809,0,0,418153,200,0,2772701,2778440,2436257,342183,0,314456,0,7
35121862,2022,5913,52557,181,7853,44523,10000,4852,0,0,63618,200,0,36345,48395,50950,0,2555,0,3788,0
35121889,2022,0,293929,0,282747,11182,0,21046,0,0,272883,200,0,294090,294090,187977,106113,0,106113,0,2
35121897,2022,0,250453,161948,0,88505,0,151082,0,0,99371,0,0,222200,222200,178180,44020,0,37487,0,0
35127180,2022,0,125145,3488,121679,-22,0,57181,0,0,67964,200,0,0,0,0,0,0,0,0,0
35127261,2022,2616,24588,0,0,24588,0,30488,0,0,-3284,200,0,31210,31210,37389,0,6179,0,7022,0
35132519,2022,232627,166859,39550,9533,117776,250,173520,0,0,226216,800,0,28570,216041,312277,0,96236,0,96522,1
35132535,2022,1914910,343679,0,85754,257925,0,2178690,0,0,79899,200,0,953463,916032,709266,206766,0,196402,0,2
35132560,2022,1936,49145,5951,16850,26344,587,41430,0,0,10238,200,0,276433,276434,257338,19096,0,16387,0,2
35138104,2022,169081,49504,2700,22425,24379,0,14271,0,0,204314,200,0,222724,232624,205343,27281,0,25141,0,2
35138112,2022,0,51841,0,516,51325,0,1010,0,0,50831,200,0,75154,75334,22483,52851,0,50591,0,0
35138147,2022,45417,10463,0,0,10463,0,16062,0,0,39818,200,0,50068,90648,97144,0,6496,0,7227,1
