cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
33494792,2017,42021,78375,42269,10081,26025,0,38063,0,0,82333,200,0,353546,352534,316646,35888,0,32352,0,5
33494806,2017,171985,771445,0,403699,367746,-52,11929,0,0,931449,500,0,2091976,2108534,1273786,834748,0,813669,0,1
33494814,2017,0,144242,0,546,143696,0,45197,0,0,99045,19000,0,476784,476784,444474,32310,0,27542,0,7
33499668,2017,32516,5059,0,4572,487,53,77543,0,0,-39915,400,0,4905,5740,21042,0,15302,0,15450,0
33505050,2017,183874,1776443,7566,856173,912704,0,213635,0,0,1746682,200,0,297002,328408,150366,178042,0,174957,0,1
33505093,2017,34372,51159,0,21082,30077,0,513,0,0,85018,200,0,73330,73330,20271,53059,0,50859,0,0
33509540,2017,441168,117887,31,79114,38742,2836,254977,0,0,306914,200,0,391116,403638,260908,142730,0,138698,0,3
33509567,2017,270281,486580,28237,76814,381529,32464,384411,0,0,404914,200,0,1112968,1163001,868620,294381,0,282750,0,3
33518859,2017,0,203312,0,4831,198481,0,11611,0,0,191701,200,0,298128,298357,126197,172160,0,168222,0,1
33518867,2017,0,8124,0,0,8124,0,91893,0,0,-83769,300,0,51040,51040,68621,0,17581,0,18092,3
33523650,2017,735,465854,4113,461438,303,0,357786,0,0,108803,200,0,0,0,35002,0,35002,0,35002,1
33523669,2017,16658,80778,0,7363,73415,0,29064,0,0,68372,200,0,224067,228656,232308,0,3652,0,5896,3
33523740,2017,15934,13983,13513,500,-30,0,34933,0,0,-5016,200,0,0,0,11254,0,11254,0,11254,1
33523766,2017,467,43290,28121,4930,10239,0,65582,0,0,-21825,200,0,44199,44199,45683,0,1484,0,2813,0
33528852,2017,0,1268,0,1257,11,0,19104,0,0,-17836,200,0,0,0,0,0,0,0,0,0
33528860,2017,0,302,0,0,302,0,28558,0,0,-28256,200,0,0,0,7932,0,7932,0,7932,0
33528879,2017,16296,145713,0,55528,90185,0,49758,0,0,112251,200,0,164647,164649,50952,113697,0,112051,0,1
33528941,2017,781,301981,474,29446,272061,130,10409,0,0,292483,200,0,149786,149787,77231,72556,0,70927,0,5
33533077,2017,746365,427476,377125,49485,866,0,1240516,0,0,-66675,200,0,204013,691237,448824,242413,0,240954,0,2
33533123,2017,1134,376,153,0,223,0,1450,0,0,60,200,0,0,0,0,0,0,0,0,0
33533131,2017,459280,208823,14409,137577,56837,0,696932,0,0,-28829,45000,0,1378758,1407541,1517810,0,110269,0,110269,8
33533166,2017,13855919,4884496,3580029,943623,360844,40992,21104523,0,0,-2323116,200,0,4505651,5387393,7718754,0,2331361,0,2350599,48
33533190,2017,6674,69372,1627,12529,55216,0,8330,0,0,67716,200,0,116832,116844,69462,47382,0,43877,0,0
33533204,2017,0,30361,0,29046,1315,0,30010,0,0,351,200,0,0,0,0,0,0,0,0,0
33537486,2017,29052,116199,1359,43712,71128,0,320242,0,0,-174991,200,0,249500,249500,311175,0,61675,0,64170,3
33537494,2017,11253,105997,1205,23091,81701,0,126166,0,0,-8916,200,0,278474,278509,339853,0,61344,0,64161,3
33537508,2017,0,375879,0,14844,361035,0,2805,0,0,373074,200,0,424542,424543,38934,385609,0,372873,0,0
33541827,2017,3271,17743,8299,183,9261,0,42470,0,0,-21456,200,0,129899,129899,136864,0,6965,0,8265,1
33549227,2017,744823,112985,3245,107930,1810,0,646509,0,0,211299,200,0,1112483,1213575,1006650,206925,0,192629,0,7
33551081,2017,46907,25518,1971,22445,1102,0,142970,0,0,-70545,200,0,1752,1752,52191,0,50439,0,50481,1
33555474,2017,0,4907,0,0,4907,0,5919,0,0,-1012,200,0,11852,11852,12852,0,1000,0,1212,1
33555504,2017,0,60140,0,4418,55722,0,8085,0,0,52055,200,0,87012,87012,34326,52686,0,51815,0,1
33560420,2017,15136,1078,0,0,1078,0,6206,0,0,10008,200,0,42930,42930,51357,0,8427,0,8883,0
33560446,2017,199386,252758,188653,24226,39879,61,392322,0,0,59883,200,0,1657796,2443958,2393021,50937,0,34884,0,6
33564880,2017,14040,470,0,0,470,0,19653,0,0,-5143,210,0,13471,13471,15343,0,1872,0,2276,0
33564898,2017,877,11309,0,1867,9442,0,13104,0,0,-918,10000,0,0,0,3040,0,3040,0,3040,0
33564936,2017,245036,65689,27534,37874,281,0,123387,0,0,187338,10000,0,1672,1672,8622,0,6950,0,7000,0
33569968,2017,7087,26365,0,8200,18165,0,1152,0,0,32300,200,0,81210,81231,78036,3195,0,758,0,0
33569976,2017,0,26422,0,3820,22602,0,3667,0,0,22755,200,0,112886,113325,97760,15565,0,14432,0,1
33570024,2017,0,22617,-1,6587,16031,0,390,0,0,22227,200,0,51324,51349,27865,23484,0,21944,0,0
33579910,2017,44681,51355,0,9123,42232,0,95796,0,0,240,200,0,157400,157402,43516,113886,0,112312,0,1
33579953,2017,0,34558,0,34558,0,0,9944,0,0,24614,200,0,0,0,0,0,0,0,0,0
33579988,2017,0,36906,2566,30705,3635,0,40560,0,0,-3654,200,0,98768,98768,89814,8954,0,7903,0,0
33580001,2017,0,3358,2794,534,30,0,1158,0,0,2200,200,0,0,0,0,0,0,0,0,0
33584771,2017,109388,2940361,0,2600283,340078,1465,2825564,0,0,225650,200,0,264858,422748,314789,107959,0,90686,0,1
33584801,2017,0,163913,104614,57240,2059,0,163713,0,0,200,200,0,330578,330578,294155,36423,0,33120,0,3
33588986,2017,99982,506152,0,30730,475422,0,113344,0,0,492790,200,0,564732,568912,332733,236179,0,229473,0,1
33589000,2017,202,90,0,0,90,0,12384,0,0,-12092,200,0,0,0,651,0,651,0,651,0
33589060,2017,8410,89205,0,86380,2825,0,18144,0,0,79471,200,0,79289,79289,33574,45715,0,43336,0,1
33594546,2017,96,74117,0,56260,17857,2524,8045,0,0,68692,200,0,158496,161796,96537,65259,0,63644,0,1
33594562,2017,0,1455,0,0,1455,0,0,0,0,1455,200,0,0,0,0,0,0,0,0,0
33594570,2017,1077,47573,0,0,47573,0,1708,0,0,46942,200,0,18900,18900,3631,15269,0,14702,0,0
33605149,2017,45,10684,0,0,10684,0,124307,0,0,-113578,200,0,145594,145594,151252,0,5658,0,7114,3
33609647,2017,1046,19472,0,0,19472,0,10668,0,0,9850,200,0,0,0,0,0,0,0,0,0
33609680,2017,831,1783,0,0,1783,0,4120,0,0,-1506,300,0,0,0,0,0,0,0,0,0
33626168,2017,0,7541,0,929,6612,0,127,0,0,7414,200,0,20493,20493,12808,7685,0,7174,0,1
33626222,2017,17119,709504,57337,445195,206972,5376,295143,0,0,436856,200,0,1881781,1890635,1475618,415017,0,397382,0,12
33626249,2017,0,244605,108973,33752,101880,0,64917,0,0,179688,200,0,240763,240763,91269,149494,0,146171,0,1
33636218,2017,0,6061,0,6061,0,0,85273,0,0,-79212,200,0,0,0,2720,0,2720,0,2720,0
33636242,2017,13562,109007,10277,93107,5623,0,13262,0,0,109307,200,0,199186,232942,262527,0,29585,0,31580,7
33646653,2017,994,234752,9631,14573,210548,0,42188,0,0,193558,200,0,237573,248257,175235,73022,0,73022,0,0
33646688,2017,0,1185,0,0,1185,0,181,0,0,1004,200,0,3579,3579,2825,754,0,647,0,0
33652094,2017,0,8216,0,4040,4176,0,7692,0,0,524,200,0,7420,7420,5039,2381,0,2000,0,0
33652116,2017,3393923,17756347,11018267,6129393,608687,8351,20479956,0,107895,570770,450000,0,46398381,47806761,46767604,1039157,0,706574,0,128
33656444,2017,0,170,0,0,170,0,850,0,0,-680,200,0,0,0,369,0,369,0,369,0
33656452,2017,228153,174061,64,7310,166687,0,149593,0,0,252621,200,0,105450,105450,39878,65572,0,62408,0,0
33656460,2017,5090,142163,118092,7417,16654,0,240822,0,0,-93569,1000,0,288946,326677,346854,0,20177,0,23444,4
33656525,2017,50782,30685,0,23502,7183,379,11388,0,0,70458,200,0,102332,103272,29984,73288,0,70218,0,0
33656592,2017,10495,126928,0,8732,118196,0,5963,0,0,131460,200,0,194996,195012,141508,53504,0,51554,0,2
33661564,2017,156004,87110,821,53385,32904,0,217198,0,0,25916,200,0,351640,351640,329479,22161,0,18645,0,3
33672440,2017,19361,184017,0,151532,32485,0,77343,0,0,126035,200,0,462170,462658,332198,130460,0,125834,0,3
33672474,2017,500634,384761,193235,21621,169905,0,716885,0,0,168510,1000,0,2283021,2288708,2200818,87890,0,33690,0,9
33672504,2017,13467,71775,48572,21565,1638,0,61610,0,0,23632,200,0,205536,205536,186451,19085,0,12774,0,1
33672520,2017,319,14085,0,9268,4817,4839,18146,0,0,1097,200,0,11255,11314,5099,6215,0,5877,0,0
33677617,2017,0,66294,59324,517,6453,0,287253,0,0,-220959,200,0,1016030,1016532,1066574,0,50042,0,59347,0
33677641,2017,39362,6129,0,5714,415,322,91170,0,0,-45357,200,0,51460,51472,82082,0,30610,0,30610,2
33682362,2017,14334,912194,18620,157473,736101,349903,1108364,0,0,168067,63040,0,8122991,8162660,7989214,173446,0,139316,0,29
33682435,2017,5542,115256,48527,64157,2572,0,34361,0,0,86437,200,0,291900,298865,250259,48606,0,45686,0,1
33682443,2017,634,86,0,0,86,0,53542,0,0,-52822,200,0,0,0,0,0,0,0,0,0
33687041,2017,601,39382,0,5000,34382,0,392,0,0,39591,200,0,49750,49750,10268,39482,0,37988,0,1
33687122,2017,4551,225727,2384,51400,171943,0,46831,0,0,183447,500,0,217562,226553,40491,186062,0,183784,0,1
33691719,2017,6015,671334,542954,124943,3437,283,618209,0,0,59423,200,0,589666,590355,538315,52040,0,45798,0,2
33691751,2017,0,12095,2300,2773,7022,0,5808,0,0,6287,200,0,65451,65452,69010,0,3558,0,4212,1
33691786,2017,8647,1752535,385726,1188907,177902,1308,1355973,0,0,406517,200,0,1722914,1723698,1303470,420228,0,396837,0,11
33703058,2017,263741,188903,0,25308,163595,253,172387,0,0,280510,200,0,214733,214738,78446,136292,0,134143,0,3
33712439,2017,796860,512365,276042,232236,4087,0,1516617,0,0,-207392,200,0,16582,231731,337584,0,105853,0,108156,0
33712447,2017,320,2145,0,1843,302,0,5246,1201,0,-3982,200,0,0,0,0,0,0,0,0,0
33712455,2017,21963,125578,0,69289,56289,0,381331,0,0,-233790,200,0,323763,338872,364975,0,26103,0,29482,3
33717819,2017,545,348117,153558,7931,186628,0,52803,0,0,295859,200,0,315033,315410,186154,129256,0,126080,0,2
33717827,2017,233064,235005,27445,200227,7333,0,383401,0,0,84668,200,0,542851,543482,530977,12505,0,7220,0,2
33717908,2017,0,187732,0,20231,167501,0,9409,0,0,178323,200,0,216553,217759,43459,174300,0,167804,0,0
33732010,2017,16222,135285,4832,105053,25400,0,55674,0,0,95833,10000,0,436602,438575,348586,89989,0,85600,0,4
33733172,2017,0,268260,1656,171429,95175,281,152415,0,3451,112675,200,0,1354629,1354630,1283729,70901,0,59358,0,31
33733180,2017,0,121359,102078,0,19281,0,143038,0,0,-21679,200,0,60250,60252,69653,0,9401,0,10003,1
33733202,2017,2625,19822,0,358,19464,410,54945,0,0,-32088,200,0,472641,472960,468144,4816,0,90,0,1
33737786,2017,0,26038,0,0,26038,0,1102,0,0,24936,200,0,39526,39526,15478,24048,0,23472,0,1
33737816,2017,914,45389,220,28387,16782,0,3154,0,0,43149,200,0,103097,103108,60425,42683,0,41651,0,1
33737824,2017,278,2701,0,0,2701,0,1177,0,0,1802,200,0,21848,21848,20460,1388,0,733,0,1
33742677,2017,126318,274551,0,84055,190496,0,123389,0,0,277480,200,0,624811,639871,434498,205373,0,199107,0,4
33742693,2017,1791969,232159,48881,190342,-7064,0,1837750,0,0,186378,270,0,1151058,1375650,1267887,107763,0,94942,0,5
33742715,2017,268,77391,240,0,77151,0,4088,0,0,73571,200,0,199112,199432,126018,73414,0,71423,0,1
33747968,2017,62540,179661,2811,135455,41395,0,41231,0,0,200970,200,0,134803,137112,81186,55926,0,51812,0,1
33753196,2017,38350,30305,0,37589,-7284,0,88996,0,0,-20341,200,0,102117,105549,132852,0,27303,0,28334,2
33757848,2017,244,2950,0,0,2950,0,0,0,0,3194,200,0,11089,11152,7601,3551,0,3371,0,0
33757856,2017,1077,2610,2700,0,-90,0,5023,0,0,-1336,200,0,0,0,0,0,0,0,0,0
33757864,2017,426639,456502,61129,145184,250189,0,472266,0,0,410875,200,0,680561,680591,373032,307559,0,300754,0,2
33757872,2017,150781,857853,16618,128217,713018,0,358104,0,0,650530,200,0,2028113,2074612,1500916,573696,0,555158,0,28
33767523,2017,0,58131,0,0,58131,0,1891,0,0,56240,200,0,21657,21657,529,21128,0,20385,0,0
33772724,2017,400,81947,56673,361,24913,0,48847,0,0,33500,200,0,532492,541532,527719,13813,0,8406,0,1
33777705,2017,0,13168,0,0,13168,0,0,0,0,13168,200,0,0,0,542,0,542,0,542,0
33777721,2017,17429,219607,17228,12107,190272,0,117428,0,0,119608,200,0,152476,152515,31622,120893,0,119368,0,1
33777756,2017,21759,101124,114025,13063,-25964,0,91654,0,0,31229,45000,0,1233561,1233561,1256697,0,23136,0,23136,4
33782671,2017,15777,251858,4313,213195,34350,806,477817,0,0,-209376,66000,0,0,0,68640,0,68640,0,68640,1
33782680,2017,325423,653782,5040,158462,490280,7861,274169,0,0,712897,1000,0,4185732,4255413,3422821,832592,0,711857,0,93
33782787,2017,36866,116502,108,52379,64015,0,34682,0,0,118686,200,0,264718,283124,239281,43843,0,41028,0,1
33787067,2017,41550,72699,1206,56402,15091,0,782751,0,0,-668502,200,0,387565,508574,686993,0,178419,0,182640,2
33787075,2017,0,248076,21820,4362,221894,0,37186,0,0,210890,200,0,62358,62358,75514,0,13156,0,13780,5
33791440,2017,0,1549,0,1549,0,0,34339,0,0,-32790,200,0,2521,29108,44559,0,15451,0,15527,0
33791475,2017,12400,23310,5355,5060,12895,0,17562,0,0,18148,200,0,40128,41244,21798,19446,0,18254,0,0
33797125,2017,88307,19000,3872,1691,13437,0,63544,0,0,43763,2000,0,125072,125072,100844,24228,0,22977,0,2
33797168,2017,11239,611197,549144,3776,58277,0,311686,0,0,310750,200,0,684820,695207,431563,263644,0,256213,0,1
33802302,2017,0,53967,0,16830,37137,0,3557,0,0,50410,200,0,0,0,655,0,655,0,655,0
33811815,2017,437650,436850,0,309554,127296,0,506404,0,0,368096,1000,0,4717271,4753264,4306690,446574,0,365760,0,27
33811831,2017,1447,2179,0,0,2179,0,39181,0,0,-35555,200,0,17870,17870,25170,0,7300,0,7836,0
33816570,2017,0,1187,0,0,1187,0,18521,0,0,-17334,200,0,45071,45071,26563,18508,0,18057,0,2
33821622,2017,127049,189217,0,163339,25878,152,4223,0,0,312195,1000,0,425416,426402,113761,312641,0,308386,0,1
33821649,2017,39099,72209,0,171,72038,0,2686,0,0,108622,1000,0,135134,135134,23658,111476,0,107422,0,0
33827110,2017,4180,466395,164925,283357,18113,0,297038,0,0,173537,6000,0,858699,925428,754623,170805,0,162646,0,2
33827145,2017,0,127378,22766,45705,58907,0,1487,0,0,125891,200,0,219207,219207,125447,93760,0,87184,0,0
33836720,2017,10525,106895,0,32797,74098,0,37958,0,0,79462,200,0,158402,158405,170617,0,12212,0,13796,0
33836747,2017,0,6336,0,499,5837,0,8983,0,0,-2647,200,0,2500,2500,7526,0,5026,0,5101,0
33841336,2017,2097,10025,5537,417,4071,7,64555,0,0,-52426,200,0,191674,316207,337611,0,21404,0,23321,1
33841409,2017,460291,52054,10415,6165,35474,15489,1105678,0,0,-577844,125000,0,510487,618364,652568,0,34204,0,34204,7
33846503,2017,0,224,0,287,-63,0,7942,0,0,-7718,200,0,967,967,132,835,0,805,0,0
33846562,2017,0,77326,0,40745,36581,0,1605,0,0,75721,200,0,0,0,394,0,394,0,394,0
33846570,2017,70737,37842,3121,32515,2206,0,219370,0,0,-110791,200,0,394548,394588,407412,0,12824,0,15745,2
33851623,2017,3500,212270,51163,75816,85291,0,65653,0,0,150117,200,0,844817,863204,705111,158093,0,149877,0,16
33851658,2017,23346,62706,24466,21547,16693,0,20961,0,0,65091,200,0,898722,931708,886236,45472,0,34495,0,3
33851666,2017,52045249,10980642,122414,10776089,82139,0,57716793,0,0,5309098,116000,0,208494,1087123,4950891,0,3863768,0,3863768,3
33851682,2017,9121156,14779892,7714064,4575527,2490301,103939,23673793,0,46516,284678,88000,0,32457246,34415191,34101054,314137,0,45490,0,113
33851690,2017,2187,3317164,481918,2384266,450980,520,1158710,0,0,2161161,200,0,16672038,16675469,16294029,381440,0,319409,0,11
33861309,2017,126195,157143,68296,36589,52258,0,112545,0,0,170793,200,0,328980,348696,173964,174732,0,171422,0,6
33870765,2017,496230,60466,7312,40763,12391,3775,813124,0,0,-252653,200,0,912015,919316,1010754,0,91438,0,99945,4
33870781,2017,282,918,117,200,601,0,1000,0,0,200,200,0,0,0,0,0,0,0,0,0
33870811,2017,55258,120380,61343,24683,34354,0,44132,0,0,131506,200,0,609361,768222,601112,167110,0,161016,0,2
33875304,2017,0,34291,0,33985,306,0,38836,0,0,-4545,500,0,28001,28068,42156,0,14088,0,14777,1
33875312,2017,674829,76906,15082,59255,2569,0,263663,0,0,488072,200,0,0,291069,291069,0,0,0,0,1
33875347,2017,13950,304591,70050,99992,134549,0,74316,0,0,244225,200,0,368357,368363,231435,136928,0,133240,0,1
33875398,2017,0,94773,0,0,94773,0,7364,0,0,87409,200,0,0,0,691,0,691,0,691,1
33879594,2017,6577403,164187,0,33191,130996,0,6582403,0,0,159187,200,0,187777,187789,255850,0,68061,0,73695,0
33883897,2017,11715,610,0,540,70,0,43417,0,0,-31092,200,0,34698,34697,35039,0,342,0,1059,1
33883927,2017,0,26939,0,5311,21628,514,2763,0,0,24690,200,0,73650,73650,47309,26341,0,24450,0,1
33888380,2017,0,905150,0,2192,902958,0,836552,0,0,68598,1000,0,216274,258439,188678,69761,0,67598,0,0
33888410,2017,-135,66619,66524,0,95,0,65765,0,0,719,200,0,6166,20166,15693,4473,0,4351,0,1
33888460,2017,119009,218645,6529,114118,97998,110000,445351,0,0,2303,210,0,487811,505605,440860,64745,0,59690,0,3
33893327,2017,298280,73577,30339,3139,40075,40338,111097,0,0,301098,200,0,1685669,2071686,1758092,313594,0,300324,0,21
33893335,2017,0,9873,9873,0,0,0,10583,0,0,-710,200,0,0,0,0,0,0,0,0,0
33898219,2017,150040,407778,0,399708,8070,0,302291,0,0,255527,200,0,291712,291712,33467,258245,0,255327,0,0
33901420,2017,0,67020,32332,790,33898,0,58170,0,0,8850,200,0,127718,127718,117576,10142,0,8865,0,3
33906133,2017,7727,110738,0,11106,99632,0,8169,0,0,110296,200,0,197240,199540,87841,111699,0,109704,0,4
33906168,2017,7777,17551,11741,4283,1527,0,61911,0,0,-36583,200,0,204904,252471,251739,732,0,0,1236,1
33906206,2017,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
33911237,2017,0,6294,3261,0,3033,0,7155,0,0,-861,200,0,30475,30493,31249,0,756,0,1061,1
33911253,2017,114658,17883,0,635,17248,0,17062,0,0,115479,200,0,363000,363000,310641,52359,0,48729,0,7
33911261,2017,0,426220,0,18059,408161,0,14335,116743,0,295142,200,0,212888,212888,46077,166811,0,163515,0,7
33911288,2017,6819,150206,6660,21936,121610,0,38582,0,0,118443,200,0,201596,204869,82881,121988,0,118243,0,1
33911326,2017,0,15813,7211,7550,1052,0,59476,0,0,-43663,200,0,108509,108509,112386,0,3877,0,4962,2
33911334,2017,15378,107055,0,0,107055,0,3891,0,0,118542,200,0,169667,174302,60777,113525,0,111829,0,2
33916471,2017,189,5335,0,0,5335,0,3043,0,0,2481,200,0,15559,15559,12105,3454,0,2789,0,1
33916480,2017,165,152318,25968,113764,12586,8850,70323,0,0,91010,200,0,211360,211388,150017,61371,0,56992,0,1
33916501,2017,0,225,0,0,225,0,131,0,0,94,200,0,0,0,0,0,0,0,0,0
33920855,2017,46956921,707458,0,60241,647217,0,45657210,0,0,2007169,116000,0,0,533485,2708986,0,2175501,0,2175501,2
33920880,2017,3337233,77831,0,74618,3213,0,3337436,0,0,77628,2000,0,25729,25731,21710,4021,0,3249,0,1
33920898,2017,2568,2292284,48760,674512,1569012,0,457390,0,0,1837462,200,0,2268315,2267030,405031,1861999,0,1837213,0,5
33920979,2017,114819,315911,0,259016,56895,3086,348540,0,0,85276,1000,0,361083,362535,313887,48648,0,45023,0,3
33925640,2017,30481,6228,1896,2653,1679,0,93827,0,0,-57118,200,0,2008,9438,33516,0,24078,0,24138,0
33925666,2017,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
33925682,2017,1358986,24433070,8494112,14655417,1283541,468656,24241332,0,22290,1997090,200,0,50607860,52002052,51236041,766011,0,618109,0,19
33925690,2017,78204,230297,369,54210,175718,0,143238,0,0,165263,200,0,438182,438184,418510,19674,0,15415,0,9
33929684,2017,20447,374246,0,330184,44062,0,138640,0,0,256053,200,0,1049505,1051777,836209,215568,0,205064,0,4
33929692,2017,0,0,0,0,0,0,6078,0,0,-6078,220,0,0,0,12704,0,12704,0,12704,0
33929765,2017,0,107469,72384,18413,16672,0,32353,0,0,75116,5000,0,686825,703246,615078,88168,0,81276,0,3
33929773,2017,108417,1205990,744468,399492,62030,0,620907,0,0,693500,2000,0,1368754,1717622,1374382,343240,0,326908,0,3
33929781,2017,1237885,745970,485113,208254,52603,0,1973475,0,0,10380,200,0,0,941245,823252,117993,0,117986,0,1
33933448,2017,91015,48280084,34617189,12285677,1377218,124573,52215985,0,0,-3720313,10000,0,12859647,15077928,16158794,0,1080866,0,1101174,1
33933456,2017,195144,273314,47154,151598,74562,3872,307693,0,0,164637,200,0,1378460,1389511,1386409,3102,0,1498,0,5
33933502,2017,0,38971,10685,0,28286,0,7354,0,0,31617,1000,0,145460,145478,107348,38130,0,36675,0,1
33935562,2017,5651,133343,0,26818,106525,0,5172,0,0,133822,10000,0,180081,183441,55217,128224,0,122822,0,0
33935570,2017,0,7159,0,0,7159,0,126,0,0,7033,200,0,0,0,0,0,0,0,0,0
33941955,2017,21284,146665,6852,36856,102957,0,67656,0,0,100293,200,0,363843,368209,264433,103776,0,100093,0,5
33941980,2017,1443403,2545005,177115,2338992,28898,6119,2166968,0,0,1827559,60200,0,9318302,11836394,9851428,1984966,0,1703636,0,4
33951029,2017,0,385806,0,0,385806,0,880,0,0,384926,200,0,142567,142567,0,142567,0,138290,0,0
33955594,2017,0,18145,0,1823,16322,0,1815,0,0,16330,200,0,28711,28812,11861,16951,0,16090,0,1
33955632,2017,1150,13637,8363,1500,3774,0,27839,0,0,-13052,200,0,162222,162222,159289,2933,0,268,0,0
33960159,2017,250,754,554,0,200,0,25407,0,0,-24403,210,0,495,495,10312,0,9817,0,9832,0
33960183,2017,0,76942,0,9246,67696,0,3345,0,0,73597,200,0,34193,34193,29354,4839,0,4496,0,1
33960205,2017,16,243987,0,14802,229185,0,13850,0,0,230153,200,0,329736,330696,77447,253249,0,249941,0,1
33964550,2017,8167,132445,23038,108616,791,0,368345,0,0,-227733,200,0,228417,228748,303186,0,74438,0,81302,1
33965385,2017,30021,68692,54156,5708,8828,2866,183587,0,0,-82008,200,0,286432,286432,337748,0,51316,0,53534,3
33965407,2017,0,210,0,0,210,0,300,0,0,-90,200,0,0,0,0,0,0,0,0,0
33971026,2017,331033,134698,1294,118686,14718,0,454235,0,0,11496,200,0,677982,718169,636857,81312,0,74799,0,3
33977320,2017,0,11089,2340,4620,0,0,219,0,0,10870,200,0,3420,3420,507,2913,0,2810,0,0
33977347,2017,0,48837,0,16616,32221,0,1362,0,0,47475,200,0,40192,45433,15651,29782,0,28420,0,0
33977380,2017,9916,228651,3495,46491,178665,0,38203,0,0,200364,200,0,324468,324468,187658,136810,0,133566,0,3
33982742,2017,203916,185513,0,165824,19689,0,283840,0,0,105589,200,0,167042,194882,170875,24007,0,22058,0,1
33988044,2017,0,42055,39464,0,2591,0,57020,0,0,-14965,200,0,600,600,5138,0,4538,0,4556,0
33994470,2017,41,756,0,756,0,0,16613,0,0,-15816,200,0,0,0,2717,0,2717,0,2717,1
34000420,2017,143,269453,0,0,269453,0,13057,0,0,256539,200,0,216636,216636,9514,207122,0,202734,0,0
