cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
32045353,2023,1455484,5027072,3126179,1757797,142846,0,4366539,0,0,2116017,210,0,5723000,5981183,5034935,946248,0,833240,0,11
32048201,2023,0,71716,58954,10901,1861,0,467944,0,0,-396228,200,0,0,0,150,0,150,0,150,0
32048260,2023,32,168,0,0,168,0,321,0,0,-121,200,0,0,0,0,0,0,0,0,0
32055900,2023,224206,797211,0,786955,10256,0,144828,0,0,876589,400,0,1772463,1772463,2074279,0,301816,0,301816,3
32055926,2023,1297410,957748,0,823314,134434,9978,1451193,200988,0,612955,200,0,3946894,3823209,3625590,197619,0,169239,0,20
32063660,2023,0,3066,0,0,3066,1,2867,0,0,200,200,0,0,0,0,0,0,0,0,0
32069972,2023,174,392171,0,89868,302303,0,24589,0,0,367756,200,0,438434,444724,424031,20693,0,16237,0,1
32075575,2023,0,6236,0,0,6236,0,0,0,0,6236,200,0,0,0,0,0,0,0,0,0
32087529,2023,27003,66827,0,30220,36607,0,7222,0,0,86608,200,0,0,0,15733,0,15733,0,15733,0
32087553,2023,2509,613255,0,609609,3646,0,174846,0,0,440918,1000,0,120596,120596,97195,23401,0,22315,0,1
32087561,2023,0,4224,0,385,3839,0,649,0,0,3575,200,0,0,0,0,0,0,0,0,0
32087570,2023,51062,433270,253436,178000,1834,0,1278790,0,0,-794458,2200,0,0,0,3407,0,3407,0,3407,0
32087596,2023,0,1154,0,1154,0,0,0,0,0,1154,200,0,0,0,0,0,0,0,0,0
32089910,2023,0,518011,0,12408,505603,0,102024,0,0,415987,6141230,0,0,78520,113284,0,34764,0,34764,0
32092428,2023,532617,166398,52982,156734,-43318,0,580777,0,0,118238,400,0,313646,313655,343149,0,29494,0,30985,3
32092444,2023,166127,685717,74146,569746,41825,5827,279079,15469,0,563123,200,0,340961,348813,343218,5595,0,1422,0,1
32092479,2023,1759,196969,5995,191137,-163,0,177534,0,0,21194,20000,0,0,0,0,0,0,0,0,0
32092487,2023,0,199684,0,199684,0,0,22135,0,0,177549,200,0,0,0,0,0,0,0,0,0
32092495,2023,97809,217090,178451,16181,22458,2358,235898,0,0,81359,200,0,631671,637102,645744,0,8642,0,13706,5
32097123,2023,1352820,546761,14148,286027,246586,0,858165,0,0,1041416,200,0,1511425,1511536,864156,647380,0,632265,0,5
32097131,2023,0,86077,5682,60000,20395,0,74712,0,0,11365,400,0,0,0,57406,0,57406,0,57406,0
32097158,2023,6535,695165,538873,111846,44446,5403,759424,0,0,-52321,0,0,395749,395980,311417,84563,0,80935,0,1
32097239,2023,0,141026,4983,83327,52716,133,1839,0,0,139320,300,0,30646,31093,43940,0,12847,0,12847,0
32102092,2023,48091,40357,0,40548,-191,0,106995,0,0,-18547,400,0,0,0,12064,0,12064,0,12064,0
32102114,2023,22593431,11821260,7664829,3575762,468504,44825,20911339,3029890,0,10518287,400,0,4946090,6626365,5938447,687918,0,562510,0,10
32107774,2023,50,170027,53,38487,131487,0,378670,0,0,-208593,200,0,0,1582,27225,0,25643,0,25643,0
32107782,2023,819,132,0,0,132,0,1500,0,0,-549,200,0,0,0,0,0,0,0,0,0
32107804,2023,110880,2689911,2527979,120217,41715,50000,2177606,0,0,673185,200,0,460011,637103,603158,33945,0,29945,0,3
32113490,2023,0,10523,0,0,10523,233,4989,0,0,5767,200,0,61715,61738,46158,15580,0,8689,0,0
32113512,2023,36714,1104034,374153,650917,68916,13874,1144759,0,0,9863,45200,0,5932867,5929851,6043322,0,113471,0,113471,10
32134442,2023,968969,1903041,12979,1843347,46715,1269,1777017,0,0,1096262,400,0,6650813,6689040,5675060,1013980,0,885191,0,10
32134469,2023,15942,157223,12203,90593,54427,0,62121,0,0,111044,200,0,637393,639710,624314,15396,0,9723,0,2
32139768,2023,2020843,2306012,185366,72385,2048261,34863,426478,0,0,3935240,600,0,641290,732071,977141,0,245070,0,252098,1
32139792,2023,480,502045,38628,409068,54349,0,368920,0,0,133605,200,0,2082652,2083771,1930229,153542,0,133405,0,2
32139806,2023,110486,124711,59294,49104,16313,2522,42896,0,0,194823,200,0,322421,323492,545834,0,222342,0,224914,3
32139814,2023,127492,679376,11298,277645,390433,0,254135,0,0,552733,4000,0,1036804,1045846,680305,365541,0,357947,0,6
32146781,2023,0,186159,0,42757,143402,0,256484,0,0,-70325,400,0,0,164,17,147,0,147,0,0
32146790,2023,0,149521,64204,19587,65730,858,167385,0,0,-17006,200,0,347790,348959,330624,18335,0,15401,0,0
32151095,2023,79803,306768,296471,9374,923,0,515530,0,0,-128959,3000,0,0,0,11,0,11,0,11,0
32157039,2023,0,15949,15230,0,719,0,35829,0,0,-19880,200,0,0,0,0,0,0,0,0,0
32157063,2023,13181,31254,28835,1642,777,714,169331,1625,0,-125807,400,0,0,673,27676,0,27003,0,27003,0
32162507,2023,78492,502475,153783,124852,223840,509,189619,613,0,391244,200,0,700560,759575,369450,390125,0,383583,0,2
32168054,2023,76483,6564467,27430,6450614,86423,2706,7817468,0,0,-1173812,200,0,1448290,1449499,1587761,0,138262,0,152747,11
32168062,2023,0,364330,53241,69020,242069,0,293968,16129,0,54233,200,0,0,0,0,0,0,0,0,0
32177788,2023,70757,4783613,2241810,1719660,822143,0,2038866,5687,0,2809817,200,0,7990973,8056107,7511825,544282,0,471414,0,4
32177796,2023,0,56863,0,49104,7759,0,435115,0,0,-378252,220,0,0,1337,56096,0,54759,0,54759,1
32181274,2023,425957,503190,119248,119933,264009,0,84383,0,0,844764,200,0,1877845,1880230,1117833,762397,0,747365,0,3
32189715,2023,33239,815,0,0,815,0,82973,0,0,-48919,200,0,0,0,4573,0,4573,0,4573,0
32193899,2023,286932,141584,80807,6401,54376,917,371974,0,0,57459,200,0,1053757,1119471,1122287,0,2816,0,13351,5
32209294,2023,0,370014,0,368756,1258,0,37743,0,0,332271,200,0,317146,651583,580167,71416,0,68245,0,3
32209308,2023,0,108197,0,64521,43676,0,26593,0,0,81604,200,0,201602,201602,118261,83341,0,81364,0,2
32214967,2023,0,75150,0,74244,906,0,71,0,0,75079,1200,0,0,0,0,0,0,0,0,0
32214983,2023,310017376,127939360,61078899,52994253,13866208,7190036,275497241,92561181,1837429,75250921,33304500,0,358449378,426942512,410030235,16912277,0,14783783,0,734
32219913,2023,235533,815,0,459,356,154409,205195,0,0,185562,50000,0,0,0,0,0,0,0,0,0
32219930,2023,178117,123440,61357,53944,8139,0,506981,0,0,-205424,200,0,242579,283059,274025,9034,0,6206,0,1
32219948,2023,2715,88789,8051,31834,48904,0,10186,9000,0,72318,200,0,0,0,0,0,0,0,0,0
32229631,2023,2829,32816,0,8729,24087,649,3707,0,0,32587,200,0,97680,97680,64356,33324,0,32347,0,1
32229640,2023,0,134661,0,93857,40804,22,12453,0,0,122230,200,0,290081,312690,187880,124810,0,121990,0,3
32229658,2023,0,10859,0,0,10859,0,0,0,0,10859,200,0,0,0,0,0,0,0,0,0
32235277,2023,1512770,3808962,915962,1171782,1721218,64200,3224749,0,0,2161183,200,0,6816878,6857547,5917854,939693,0,824852,0,6
32240540,2023,2232,52922,0,0,52922,0,4614,0,0,50540,200,0,142584,142584,90818,51766,0,50340,0,1
32240575,2023,63759,95266,82893,985,11388,0,413326,0,0,-254301,200,0,272605,272814,300861,0,28047,0,30774,2
32245378,2023,-40867,125468,0,81000,44468,1539,10473,0,0,75667,200,0,106661,128643,121992,6651,0,5567,0,1
32250420,2023,2641804,101986,3062,21682,67154,13637,1278593,0,0,1478834,400,0,371880,378241,517905,0,139664,0,142868,1
32254872,2023,257121,6900383,338265,4917786,1644332,10819,2902969,0,0,4265354,1000,0,1719308,1719373,1258153,461220,0,445063,0,2
32254899,2023,15172,59867,0,48600,11267,0,92280,0,0,-17241,200,0,120400,120400,110510,9890,0,8686,0,2
32254902,2023,132914,375423,244233,77576,53614,0,248305,0,0,260032,400,0,920916,940934,704674,236260,0,228155,0,3
32254910,2023,1052959,303926,111679,166608,25639,0,1079118,0,0,277767,1000,0,470420,634217,330708,303509,0,297294,0,1
32276412,2023,16252,66757,0,5800,15957,0,1077,0,0,81932,200,0,124345,124345,66349,57996,0,49830,0,0
32276420,2023,0,0,0,0,0,0,43093,0,0,-43093,200,0,0,0,0,0,0,0,0,0
32283410,2023,4430972,81624,0,34051,47573,0,6024,0,0,4506572,0,0,1745874,1756123,183571,1572552,0,1557537,0,1
32287217,2023,0,10520,0,0,10520,0,944,0,0,9576,200,0,1325,1325,10411,0,9086,0,9086,0
32287233,2023,3298,345884,0,311168,34716,0,137098,0,0,212084,10000,0,1092496,1095925,295141,800784,0,789859,0,1
32287241,2023,0,0,0,0,0,0,4949,0,0,-4949,200,0,0,0,0,0,0,0,0,0
32287250,2023,0,225,0,0,225,0,5343,0,0,-5118,200,0,0,0,0,0,0,0,0,0
32292841,2023,367039,170388,3264,17020,150104,20071,502733,0,0,54765,200,0,1980105,2006315,1933267,73048,0,53385,0,9
32292850,2023,0,702923,24832,525555,152536,0,451074,0,0,251849,1000,0,2059026,2197065,2046088,150977,0,132919,0,0
32292868,2023,16,107042,0,12805,94237,261,140936,0,0,-33617,200,0,77046,77077,105422,0,28345,0,29116,1
32292884,2023,0,133469,29157,0,104312,963,46656,0,0,87776,200,0,177239,177239,108670,68569,0,66831,0,1
32292892,2023,4445935,660799,94892,473372,92535,67511,2859097,197447,0,2117701,200,0,3166233,4599656,3700440,899216,0,825081,0,16
32298380,2023,117857,122942,0,37653,85289,2236,93679,0,0,149356,200,0,10066,233170,124826,108344,0,106012,0,1
32298399,2023,0,250,0,0,250,0,37481,0,0,-37231,200,0,0,0,200,0,200,0,200,0
32298402,2023,0,47901,0,7460,40441,0,20807,0,0,27094,200,0,181180,181202,144999,36203,0,34391,0,2
32305836,2023,0,9,0,0,9,0,3059,0,0,-3050,200,0,0,0,601,0,601,0,601,0
32310948,2023,0,553895,0,6577,547318,0,18290,0,0,535605,111760,0,526160,536381,129627,406754,0,401493,0,2
32323077,2023,0,18960,5226,219,13515,0,0,0,0,18960,200,0,0,0,444,0,444,0,444,0
32323085,2023,0,4602,0,938,3664,0,527107,0,0,-522505,200,0,0,0,0,0,0,0,0,0
32323093,2023,1282450,1192,0,1191,1,0,1103505,0,0,180137,200,0,44036,47936,66473,0,18537,0,18610,0
32323107,2023,171775,61450,0,501,60949,0,278730,0,0,-45505,200,0,0,1231,83588,0,82357,0,82357,1
32327460,2023,-79149,1708395,0,1709315,-920,0,1111579,0,0,517667,200,0,262187,263798,582682,0,318884,0,341444,0
32327478,2023,2288571,2647181,31738,1673618,941825,134117,2446342,3000,0,2620527,200,0,12767422,12952993,9908397,3044596,0,2620171,0,45
32327486,2023,315875,332249,268294,27735,36220,6086,324944,0,0,329266,250,0,720243,721675,443847,277828,0,272145,0,2
32327508,2023,0,14857,5727,8923,207,1100,133993,0,0,-118036,200,0,1532,1532,1188,344,0,289,0,0
32332288,2023,86829,2144470,1546397,425949,172124,668,2831207,0,0,-599240,10000,0,0,305229,390034,0,84805,0,84805,1
32343716,2023,2913004,461409,0,321298,140111,0,327183,0,0,3047230,46560,0,416794,416794,235766,181028,0,177193,0,1
32343724,2023,4874,5295,1,0,5294,0,4964,0,0,5205,200,0,70711,70711,77518,0,6807,0,6807,1
32343732,2023,265134,12116,0,0,12116,234,271152,0,0,6332,200,0,56017,56017,45333,10684,0,6092,0,0
32343740,2023,34639,6125,0,0,6125,0,35860,0,0,4904,200,0,30851,34351,28799,5552,0,4664,0,0
32348284,2023,1875,18878,1737,9353,7788,0,-557,0,0,21310,200,0,28900,28900,30552,0,1652,0,1652,0
32348292,2023,0,3178878,63000,3083252,32626,0,0,0,0,3178878,5000,0,0,50,3767,0,3717,0,3717,0
32357185,2023,86988,1200509,756,266833,932920,204247,811899,0,0,679845,50000,0,8698001,8786740,8831108,0,44368,0,58196,32
32362653,2023,605555,613849,45695,287630,280524,0,335786,0,0,883618,200,0,962871,958421,861465,96956,0,90340,0,2
32362661,2023,96192,0,96192,0,161929,129764,32165,2159,0,12320,247960,150000,0,21820,171798,19928,0,171798,151870,19928
32366949,2023,4524375,8568471,7933516,625525,9430,506853,10176886,0,0,3422813,1300200,0,11797043,9190698,8181000,1009698,0,855368,0,14
32366957,2023,777699,278658,0,270955,7703,13573,836534,0,0,233396,200,0,2469107,2473934,2219495,254439,0,232679,0,3
32373288,2023,49663,1749800,1077279,524898,147623,0,1842416,0,0,-42953,200,0,1321663,2106663,1975043,131620,0,118403,0,11
32383680,2023,88549,110183,19000,59653,31530,0,307863,0,0,-109131,45010,0,849949,905351,902916,2435,0,2435,0,8
32383699,2023,0,57004,2326,54116,562,0,6063,0,0,50941,400,0,274472,274472,241678,32794,0,30460,0,1
32383702,2023,2566531,418864,0,55665,363199,7276,2848109,0,0,144562,200,0,385781,385781,276335,109446,0,105904,0,1
32394698,2023,11064,461185,271682,106710,82793,3803,406994,0,0,69058,46000,0,1310414,1310508,1283668,26840,0,21982,0,2
32394728,2023,16,138335,119940,3226,15169,0,61176,0,0,77175,400,0,582877,582878,500541,82337,0,76695,0,0
32399547,2023,212853,52385,24270,1544,26571,0,182351,0,0,82887,400,0,1354113,1358552,1262831,95721,0,82407,0,8
32409659,2023,5694,1686,0,1203,483,0,2603,0,0,4777,200,0,31520,31520,26338,5182,0,4195,0,0
32415340,2023,1979,86112,23875,38049,24188,0,84919,0,0,3172,200,0,799528,800205,791536,8669,0,2854,0,2
32426242,2023,0,3210,2897,200,113,0,13708,0,0,-10498,200,0,35333,35333,32085,3248,0,2188,0,0
32436408,2023,168403,310523,155092,123084,32347,0,288929,0,0,189997,200,0,569774,570643,534563,36080,0,30936,0,3
32442493,2023,4185,110596,0,102047,8549,0,43322,0,0,71459,220,0,40000,40000,69408,0,29408,0,29808,1
32448224,2023,1182,44646,0,163,44483,0,7397,0,0,38431,200,0,11200,11200,3350,7850,0,6266,0,0
32448259,2023,0,0,0,0,0,0,157391,0,0,-157391,300,0,0,0,634,0,634,0,634,0
32448267,2023,0,36,0,36,0,0,7335,0,0,-7299,200,0,0,0,0,0,0,0,0,0
32453549,2023,19947,31147,0,100,31047,0,32556,0,0,18538,300,0,21453,21462,39443,0,17981,0,17981,0
32463569,2023,1478747,1645447,1306446,322560,16441,0,1981192,0,0,1143002,200,0,2437663,2442773,2320037,122736,0,100772,0,5
32463577,2023,18617,110109,0,64086,46023,11,29903,0,0,98834,200,0,283467,283467,182038,101429,0,98594,0,0
32468779,2023,67,27842,0,0,27842,1323,19983,0,0,9249,200,0,55200,55211,44410,10801,0,8470,0,1
32468787,2023,162230,39195,0,20049,19146,0,171305,0,0,30120,220,0,122491,136992,97073,39919,0,29900,0,0
32468809,2023,9264,447743,43497,356482,47764,0,77190,0,0,379817,200,0,215315,506725,456373,50352,0,48198,0,1
32474355,2023,0,67547,5940,61606,1,0,0,0,0,67547,1000,0,0,5940,5939,1,0,1,0,0
32481620,2023,11393096,7779050,0,6041,7773009,0,15387822,0,0,3784324,0,0,1217226,1776098,663523,1112575,0,968682,0,0
32496493,2023,47028,12065,370,2370,9325,0,49760,0,0,9333,200,0,172725,182945,180358,2587,0,985,0,3
32502137,2023,72,19991,0,115,19876,0,17707,0,0,2356,200,0,0,0,0,0,0,0,0,0
32507118,2023,0,0,0,0,0,0,20781,0,0,-20781,200,0,0,0,0,0,0,0,0,0
32509941,2023,2509,947466,0,947319,147,0,1714563,0,0,-764588,480,0,0,4900,4900,0,0,0,0,0
32517634,2023,0,2915,8,0,2907,0,29540,0,0,-26625,200,0,122855,131258,133312,0,2054,0,3367,1
32523709,2023,547884,20362,0,8806,11556,0,180816,0,0,387430,5000,0,281495,299498,291577,7921,0,5528,0,0
32523733,2023,1551,36183,3278,32929,-24,200,306654,0,0,-268720,200,0,0,0,5077,0,5077,0,5077,0
32528943,2023,0,3793,0,3,3790,0,80,0,0,3713,200,0,4037,4037,489,3548,0,2978,0,0
32531981,2023,0,152,0,21,131,0,268,0,0,-116,200,0,0,0,0,0,0,0,0,0
32543722,2023,198155,996998,892007,96231,4740,5928,1280316,119376,0,-198611,200,0,1209726,1210553,1319633,0,109080,0,118816,2
32549326,2023,714718,1457813,340997,780755,336061,7900,1864095,0,0,316336,400,0,3405681,3682908,3520034,162874,0,117753,0,12
32554799,2023,0,3673,0,3628,45,0,200964,0,0,-197291,0,0,664,664,1300,0,636,0,643,0
32554810,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32559230,2023,6889,188417,0,165702,22715,385,30651,899,0,164141,200,0,240646,241274,78095,163179,0,161072,0,1
32564504,2023,135865,58235,5248,8500,44487,0,20664,0,0,173436,200,0,227836,239401,137792,101609,0,99214,0,1
32564539,2023,0,574,0,574,0,0,28872,0,0,-28298,1600,0,0,0,0,0,0,0,0,0
32569099,2023,0,1810,0,1797,13,0,35939,0,0,-34129,200,0,0,0,0,0,0,0,0,0
32569137,2023,858,82685,0,0,82685,0,16025,0,0,67518,200,0,290970,290970,270593,20377,0,20377,0,4
32573057,2023,706445,693757,422,566050,127285,4127,514386,0,0,889943,400,0,743346,1232006,669074,562932,0,552896,0,2
32573065,2023,0,784733,434657,1091,348985,0,157775,0,0,626958,200,0,2279648,2279648,2012017,267631,0,244835,0,7
32573103,2023,1030659,514061,26866,314571,172624,93511,60491,269829,0,1307911,200,0,3380626,3495963,3412525,83438,0,60801,0,9
32573120,2023,28914,-21,0,0,-21,0,42002,0,0,-13109,200,0,0,0,0,0,0,0,0,0
32580135,2023,0,71000,4216,20138,46646,0,8658,0,0,62342,20020,0,182435,182435,142748,39687,0,38318,0,2
32580151,2023,597119,3549358,0,15840,3533518,0,331447,0,0,3815030,72000,0,0,48703,51290,0,2587,0,2587,0
32590171,2023,63556,1235776,887075,254542,94159,0,179818,875436,0,244078,200,0,717511,717535,666323,51212,0,44037,0,0
32590198,2023,75645,291390,0,243838,47552,0,86193,0,0,280842,400,0,297495,297495,162043,135452,0,132863,0,2
32595420,2023,0,231907,14665,216579,663,0,237599,0,0,-5692,200,0,0,0,2984,0,2984,0,2984,0
32595454,2023,7509700,1963574,314217,930754,718603,0,8647745,0,0,825529,909000,0,73102,962550,875693,86857,0,86281,0,1
32595462,2023,282024,121819,3339,99048,19432,0,275794,247036,0,-118987,200,0,383784,405131,376902,28229,0,24381,0,3
32595470,2023,0,72385,0,3823,68562,0,10937,0,0,61448,200,0,176109,176262,109433,66829,0,65450,0,2
32601190,2023,0,44451,2156,39479,2816,0,39713,0,0,4738,1000,0,528,528,5906,0,5378,0,5378,0
32601246,2023,0,22216,21761,454,1,0,22166,0,0,50,200,0,0,0,0,0,0,0,0,0
32606812,2023,145282,604075,39862,560307,3906,297,380786,0,0,368868,1000,0,744597,311135,427380,0,116245,0,122574,1
32606847,2023,154475,29488,0,14299,15189,0,107364,0,0,76599,200,0,173748,173748,100867,72881,0,71352,0,1
32606901,2023,183320,189542,75,73105,116362,32812,84839,49766,0,271069,200,0,267639,373830,287161,86669,0,83794,0,1
32616875,2023,654207,6592619,2317134,2184878,2090607,791,1333315,220782,0,5693520,60200,0,7051140,6769420,6655688,113732,0,93411,0,25
32620566,2023,0,121616,0,10550,111066,175,6330,0,0,115461,200,0,138550,138550,48491,90059,0,88881,0,1
32620590,2023,115058,481143,379588,90258,11297,474514,774369,0,0,296346,100200,0,921785,921785,839584,82201,0,72955,0,3
32620612,2023,1166,37952,8845,12860,16247,0,20794,0,0,18324,200,0,248231,288831,267938,20893,0,18084,0,3
32628101,2023,42451,-12222,0,-15415,3193,0,1412092,0,0,-1381863,1010,0,0,0,35605,0,35605,0,35605,1
32632862,2023,6795721,15042611,1036837,12786279,1219495,571800,19423428,20358,0,2966346,390000,0,53268587,54439642,51555796,2883846,0,2462358,0,153
32632897,2023,120317,666862,-72328,724752,14438,0,144147,0,0,643032,3200,0,223523,223523,219274,4249,0,3569,0,0
32632927,2023,51221,191847,124081,56379,11387,0,461822,0,0,-218754,220,0,551551,551136,640168,0,89032,0,89032,1
32642343,2023,951,53295,38782,13752,761,7196,97207,0,0,-35765,200,0,0,0,1053,0,1053,0,1053,0
32642360,2023,1287203,2017221,232381,1705428,79412,2396,2499208,0,0,807612,5000,0,803585,808525,605618,202907,0,197576,0,1
32647863,2023,41768,1318032,39033,1275915,3084,0,329532,0,0,1030268,1000,0,1972,6374,180446,0,174072,0,174072,4
32647901,2023,0,516,353,113,50,0,23086,0,0,-22570,200,0,0,0,297,0,297,0,297,0
32653849,2023,0,6987,882,785,5320,29,95536,0,0,-88520,200,0,0,0,753,0,753,0,753,0
32660064,2023,97401,21631,2440,4425,14766,0,18810,0,0,100222,200,0,10899,69499,184241,0,114742,0,114742,2
32660072,2023,4917,10957,9944,0,1013,0,50629,0,0,-34755,200,0,0,0,40,0,40,0,40,0
32660129,2023,54517,106782,8836,70992,26954,0,7563,0,0,153736,200,0,56685,56685,53699,2986,0,2418,0,1
32660161,2023,1002263,43587,4271,34120,5196,330276,1402500,0,0,-26374,50500,0,8316,13537,66559,0,53022,0,53105,1
32669462,2023,409980,586860,131709,44788,410363,7011,188589,0,0,815262,200,0,2294007,2294007,1456639,837368,0,814257,0,4
32678517,2023,853695,4899459,122046,4566453,210960,275311,2640682,326242,0,3061541,800,0,3284049,3268827,2808136,460691,0,350731,0,3
32678550,2023,1416470,11748988,10638930,1016436,93622,91128,11613195,183130,0,1460261,110000,0,39643274,39725530,38324718,1400812,0,1194972,0,28
32685476,2023,0,11657,0,11651,6,0,18348,0,0,-6691,500,0,0,0,0,0,0,0,0,0
32685522,2023,67310,577599,989,142,576468,14950,636977,0,0,22882,200,0,641467,702693,531791,170902,0,164036,0,5
32692090,2023,0,46130,0,10200,35930,0,786,0,0,45344,200,0,0,0,0,0,0,0,0,0
32692120,2023,35000,142901,0,2581,140320,0,32052,0,0,145849,200,0,429629,429637,267421,162216,0,158005,0,3
32698786,2023,139875,-12772,0,-15409,2637,0,47647,0,0,79456,210,0,316336,316338,273056,43282,0,40499,0,1
32698808,2023,16209,273464,0,239397,34067,0,121635,0,0,168038,400,0,264446,266074,108874,157200,0,134765,0,0
32704985,2023,7368,26211,0,12919,13292,0,11532,0,0,22047,200,0,89675,89689,115464,0,25775,0,26672,3
32705034,2023,3225108,730853,373855,200078,156920,72267,461072,1183,0,3565973,25500,0,537485,529887,833324,0,303437,0,308708,1
32705042,2023,7297727,3055472,1233107,1489640,332725,47370,4051321,3941,0,6345307,200,0,29801393,29895601,28300890,1594711,0,1368018,0,13
32710693,2023,0,79424,0,318,79106,0,240,0,0,79184,200,0,0,0,0,0,0,0,0,0
32710715,2023,449357,1117296,747289,137595,232412,28626,345667,539298,0,710314,200,0,672290,769422,758196,11226,0,4424,0,1
32710731,2023,0,686,0,452,234,0,98815,0,0,-98129,12000,0,0,0,2331,0,2331,0,2331,0
32710766,2023,0,21098,0,0,21098,0,0,0,0,21098,200,0,0,0,4213,0,4213,0,4213,0
32715860,2023,812568,414962,254652,150984,9326,0,791901,0,0,435629,200,0,1258013,1292258,1436417,0,144159,0,155145,3
32715887,2023,87623,68377,2460,0,65459,4959,221096,0,0,-60137,400,0,281942,281943,332013,0,50070,0,52889,2
32715925,2023,3196,138563,130691,0,7872,0,111875,0,0,29884,400,0,441085,441086,366690,74396,0,69955,0,1
32715933,2023,0,361008,0,356040,4968,0,36415,0,0,324593,200,0,0,0,0,0,0,0,0,0
32716009,2023,9862,1674,0,1653,21,0,199340,0,0,-187804,200,0,0,0,6495,0,6495,0,6495,0
32716017,2023,0,115989,1169,56404,58416,12,25605,0,0,90396,200,0,117027,152492,61377,91115,0,89805,0,1
32722060,2023,16451254,370909,0,303641,67268,0,14675474,0,0,2146689,2794010,0,291338,313428,449962,0,136534,0,145757,0
32722086,2023,28500,705320,0,659433,45887,0,25621,0,0,708199,200,0,282204,282204,145617,136587,0,133764,0,2
