cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
16892240,2018,0,31539,24638,147,6754,240,12346,0,0,19433,500,0,117946,119738,102867,16871,0,13279,0,0
16892330,2018,0,566020,11662,64628,489730,2405,92881,0,0,475544,200,0,910277,910350,677539,232811,0,223708,0,3
16892348,2018,1372,129392,2909,0,126483,0,-18021,0,0,148785,210,0,117355,118184,17067,101117,0,97577,0,0
16892356,2018,813267,812283,6522,623622,182139,110,1140322,0,0,485338,200,0,3553876,3607867,3574587,33280,0,18496,0,0
16898618,2018,33066,102604,68603,31144,2857,0,36593,0,0,99077,200,0,143002,143002,125646,17356,0,15874,0,3
16898642,2018,35173,18590,0,18563,27,0,241858,0,0,-188095,200,0,0,0,5689,0,5689,0,5689,0
16898740,2018,464,46422,0,0,46422,0,1494,0,0,45392,200,0,0,0,0,0,0,0,0,0
16898758,2018,0,6431,5649,0,782,0,4362,0,0,2069,200,0,0,0,0,0,0,0,0,0
16908630,2018,29666,37865,6736,26739,4390,0,30568,0,0,36963,200,0,27531,32152,38831,0,6679,0,7654,0
16914560,2018,698812,99041,0,62943,36098,0,479869,0,0,317984,100000,0,594768,594768,390417,204351,0,198403,0,4
16914594,2018,613227,1132539,13,1055839,76687,6703,1800872,0,0,-48403,200,0,2544070,2550535,2783959,0,233424,0,233424,13
16914659,2018,278703,351495,104898,242490,4107,0,310355,105042,0,214801,200,0,515893,540788,624850,0,84062,0,89245,4
16915816,2018,8403,738872,591114,37163,110595,0,516967,0,0,230308,200,0,942461,942463,897189,45274,0,35850,0,0
16918685,2018,1582,544654,523331,16954,4369,1333,465906,0,0,81663,200,0,234237,238056,226269,11787,0,9406,0,2
16918693,2018,0,19770,16715,1937,1118,0,5627,0,0,14143,200,0,32326,32326,32114,212,0,0,759,0
16918707,2018,0,22,0,0,22,0,15153,0,0,-15131,200,0,0,0,0,0,0,0,0,0
16918715,2018,18411,34932,0,2282,32650,0,10408,0,0,42935,200,0,207139,207223,210580,0,3357,0,5415,3
16918723,2018,0,12411,3425,0,8986,0,1307,0,0,11104,200,0,0,0,0,0,0,0,0,0
16928107,2018,0,0,0,0,0,0,8316,0,0,-8316,600,0,0,0,0,0,0,0,0,0
16928140,2018,12021,101827,0,32332,69495,0,9888,0,0,103960,200,0,57700,57700,24285,33415,0,31684,0,0
16928166,2018,24753,447405,0,252180,195225,0,0,0,0,472158,200,0,888986,888986,661163,227823,0,191371,0,2
16928182,2018,9953,37464,17693,19724,47,0,98906,0,0,-51489,200,0,54933,53581,40705,12876,0,11948,0,0
16928239,2018,16453,1397959,384,1308679,88896,0,150495,0,0,1263917,200,0,1611483,1611483,331691,1279792,0,1263677,0,1
16932639,2018,0,25241,0,9744,15497,6450,27521,0,0,4170,4100,0,339755,344886,235013,109873,0,97181,0,0
16932663,2018,200,87129,0,0,87129,0,666,0,0,86663,200,0,0,0,0,0,0,0,0,0
16932671,2018,128542,909363,71489,481590,356284,0,1840750,0,0,-802845,101000,0,9409431,9456198,9228854,227344,0,227344,0,182
16932698,2018,529405,246752,0,6005,240747,0,660496,284926,0,-169265,99000,0,126783,134043,115697,18346,0,17078,0,3
16935996,2018,2441,61124,950,22402,37072,960,4424,0,0,60101,200,0,70794,70794,60375,10419,0,8293,0,0
16943026,2018,94032,0,0,0,0,0,98654,0,0,-4622,1000,0,0,0,0,0,0,0,0,0
16948422,2018,23333,11194,30,9538,1626,0,50627,0,0,-16100,200,0,132138,132500,203969,0,71469,0,73337,1
16948449,2018,0,338104,0,216585,121519,0,2314,0,0,335790,200,0,0,0,100,0,100,0,100,0
16953364,2018,2131,15692,6939,2857,5896,0,171652,0,0,-153829,400,0,176839,176839,198337,0,21498,0,23267,1
16953372,2018,202001,34240,759,29970,3511,0,97079,0,0,139162,43900,0,191413,191413,281781,0,90368,0,91241,3
16953380,2018,37088,339473,574,5216,333683,0,2159,0,0,374402,200,0,96410,96410,96567,0,157,0,3049,0
16953399,2018,0,262120,0,0,262120,0,1113,0,0,261007,200,0,20870,20870,31711,0,10841,0,11239,1
16961650,2018,14291,23451,8797,3545,11109,0,27841,0,0,9901,45000,0,520655,520725,532914,0,12189,0,13455,7
16961669,2018,0,10,0,10,0,0,33051,0,0,-33041,200,0,0,0,0,0,0,0,0,0
16961715,2018,196383,860994,688937,157744,14313,20464,481771,38,0,596032,200,0,2186479,2192884,1978742,214142,0,192213,0,3
16961723,2018,247210,300936,87065,315,213556,0,45910,0,0,502236,200,0,764215,765821,596834,168987,0,161412,0,0
16961758,2018,97013,758475,423880,187105,147490,0,129891,0,0,725597,1000,0,1389091,1389105,1293020,96085,0,85544,0,3
16962540,2018,2856492,7903553,1750463,5453538,699552,1508233,10762485,21671,0,1484122,10018,0,26396396,26604824,25061519,1543305,0,1287628,0,52
16965857,2018,0,391742,7219,243226,141297,0,18145,0,0,373597,1000,0,510887,511367,189984,321383,0,316275,0,1
16965865,2018,22652,125361,88592,25428,11341,0,323641,0,0,-175628,500,0,489932,490485,477191,13294,0,8394,0,2
16965873,2018,0,0,0,0,0,0,112127,0,0,-112127,250,0,0,0,0,0,0,0,0,0
16967211,2018,1399185,1321473,10159,1287636,2638,3911,232044,0,0,2492525,32000,0,405339,1081682,935879,145803,0,142523,0,8
16969867,2018,0,29682,0,1791,27891,0,18738,0,0,10944,220,0,0,486,11188,0,10702,0,10705,0
16969921,2018,2946,6653,0,3152,3501,0,276,0,0,9323,200,0,35183,35183,25927,9256,0,8200,0,0
16976902,2018,3050,159142,31380,80,127682,0,19404,0,0,142788,200,0,300038,300038,177890,122148,0,119367,0,2
16976910,2018,0,280,0,77,203,0,2739,0,0,-2459,200,0,0,0,0,0,0,0,0,0
16978636,2018,1175886,522783,478822,36804,7157,0,239936,111502,0,1347231,200,0,175278,1088273,1081355,6918,0,5107,0,2
16984646,2018,24040,56002,48243,6936,823,0,57724,0,0,22318,200,0,0,0,840,0,840,0,840,0
16984662,2018,10935,82199,20888,50766,10545,2482,224497,0,0,-128881,1400,0,0,10,6916,0,6906,0,6906,0
16984727,2018,0,0,0,0,0,0,1191,0,0,-1191,200,0,0,0,0,0,0,0,0,0
16990273,2018,85408,94379,0,22274,72105,3224,59831,0,0,123180,25000,0,150477,160454,144242,16212,0,11453,0,1
16994194,2018,228946,714045,0,642787,71258,0,30026,0,0,912965,200,0,1110160,1234471,757842,476629,0,464284,0,3
16994216,2018,107065,1279990,366,107897,1171727,4260,915299,162031,0,313985,200,0,2045678,1793967,1892197,0,98230,0,98230,4
16994259,2018,106704,103559,0,1167,102392,476,5349,0,0,205390,50000,0,150024,160457,99277,61180,0,56366,0,1
16994267,2018,0,8587,0,872,6152,0,0,0,0,8587,200,0,0,0,0,0,0,0,0,0
16994275,2018,57997,128599,118824,8345,1430,3908,214267,0,0,-23763,95000,0,145935,145935,140488,5447,0,3987,0,3
17000684,2018,0,65936,0,19647,46289,0,42508,0,0,23428,200,0,15363,19812,73173,0,53361,0,53847,1
17000722,2018,380573539,220626466,151267504,62350487,7008475,606462,343808798,2180371,3020789,252796509,7200030,0,1568154573,1620451876,1531456998,88994878,0,83086710,0,2659
17000781,2018,790128,1888543,160456,1000245,727842,150,851956,0,0,1826865,200,0,5033183,5037142,3725312,1311830,0,1240074,0,3
17004120,2018,892210,1324532,192501,815678,316353,0,436404,0,0,1780338,200,0,7322211,7339100,5964035,1375065,0,1154409,0,4
17004139,2018,40482,20402,0,3833,16569,0,14892,0,0,45992,200,0,80483,81990,104875,0,22885,0,23705,2
17008408,2018,97,188320,80945,36731,70644,0,69119,0,0,119298,200,0,128748,128748,127019,1729,0,441,0,1
17012581,2018,305825,3370113,1017399,1812964,539750,0,2971362,0,0,704576,300,0,1684390,1841056,1287141,553915,0,535506,0,3
17018053,2018,1570530,2957179,0,2802510,154669,0,2661538,250460,0,1615711,105000,0,8598223,8767444,6915233,1852211,0,1723794,0,44
17023033,2018,0,130951,0,130000,951,401,7834,0,0,123518,200,0,49100,49100,25049,24051,0,22578,0,1
17033223,2018,2992447,207220,0,101595,105625,0,351958,50557,0,2797152,5000,0,871194,871132,556845,314287,0,307034,0,4
17033231,2018,0,17287,0,0,17287,455,3501,0,0,14241,200,0,21850,21850,24333,0,2483,0,2702,1
17033274,2018,1762,172046,161025,5699,5322,0,455965,0,0,-282157,200,0,125521,125840,168324,0,42484,0,43736,2
17033339,2018,0,1602,0,0,1602,0,0,0,0,1602,200,0,0,0,1343,0,1343,0,1343,0
17033355,2018,0,21513,0,0,21513,21513,3936,0,0,17577,0,17577,0,0,0,0,0,0,0,0
17033371,2018,206190,435064,21187,387106,26771,0,677913,0,0,-36659,200,0,410706,410825,356239,54586,0,50506,0,5
17033398,2018,1545,84313,29679,54606,28,598,116408,0,0,-29952,200,0,0,0,0,0,0,0,0,0
17033401,2018,0,16944,11352,604,4988,0,33250,0,0,-16306,200,0,25763,25763,14203,11560,0,10787,0,0
17037373,2018,2589,411779,0,278011,133768,3819,287332,0,0,130855,25000,0,178532,208839,176799,32040,0,30231,0,2
17041862,2018,33555297,11088750,8923,7600026,3479801,17319,29746820,0,41377,14873169,95770,0,43275547,44092545,41371779,2720766,0,2357875,0,24
17041870,2018,204610,90440,71820,10432,8188,223,304869,0,0,-9596,200,0,333745,333745,374375,0,40630,0,43990,3
17046940,2018,21976,1527437,66040,699072,762325,102123,527267,0,0,1124269,1000,0,937111,937646,660097,277549,0,268173,0,3
17046959,2018,229024,458510,60144,214328,184038,7698,372382,0,0,322850,200,0,1425000,1450454,1270591,179863,0,165358,0,9
17046967,2018,4052,371810,270934,56591,44285,0,116104,0,0,259758,200,0,607146,613114,612445,669,0,0,5404,8
17050321,2018,322818,233595,43158,37243,153194,394,585109,0,0,-28302,1200,0,1676610,1677792,1242140,435652,0,418883,0,9
17050348,2018,260370,1641904,535862,983143,122899,133179,891790,782858,0,360805,200,0,1275214,1279044,1074254,204790,0,193529,0,7
17050364,2018,4125,85008,51127,11784,22096,0,60174,0,0,28959,200,0,597685,597684,561046,36638,0,30667,0,2
17062563,2018,0,0,0,0,0,0,996,0,0,-996,200,0,0,0,0,0,0,0,0,0
17070531,2018,40167,479782,0,457936,21846,9,352493,0,0,167465,3870,0,888574,924846,1279377,0,354531,0,363743,9
17070540,2018,0,0,0,0,0,0,2413,0,0,-2413,200,0,0,0,200,0,200,0,200,0
17070582,2018,405042,126593,5062,77816,43715,0,224414,0,0,307221,1000,0,506758,506758,415144,91614,0,86411,0,2
17070639,2018,6954232,2646200,26606,2231185,98909,70698,9431292,0,0,239838,200,0,764283,769633,419039,350594,0,342899,0,1
17075717,2018,214900,65906,0,8651,57255,1901,7233,0,0,275474,200,0,83542,84142,43871,40271,0,37747,0,0
17075725,2018,34406,154265,0,127223,27042,0,6775,0,0,181896,500,0,91439,91439,52185,39254,0,36511,0,0
17075733,2018,1291048,1266489,580331,489845,196313,97,4716847,0,0,-2159213,34000,0,2125377,2131031,2525202,0,394171,0,415469,19
17075750,2018,143291,78158,0,68027,10131,2147,74278,0,0,149318,1000,0,0,746048,591870,154178,0,148118,0,1
17077998,2018,0,235112,0,80000,155112,0,35964,0,0,199148,600,0,312185,312185,175252,136933,0,133812,0,3
17078004,2018,0,3351,0,3215,136,0,0,0,0,3351,1000,0,0,0,0,0,0,0,0,0
17078012,2018,6674,120900,1423,116165,3312,207,655639,0,0,-527858,200,0,0,2840,2963,0,123,0,208,0
17078020,2018,895,208,0,0,208,0,4031,0,0,-2928,200,0,0,0,0,0,0,0,0,0
17092793,2018,27303,429846,62234,15527,352085,2897,42709,0,13423,403914,500,0,893425,920999,902712,18287,0,9096,0,3
17092807,2018,0,7748,7092,0,656,0,80210,0,0,-72462,210,0,59356,59356,66282,0,6926,0,7520,1
17092831,2018,0,4690,4186,0,504,0,35515,0,0,-30825,200,0,51743,51754,25474,26280,0,25762,0,1
17095269,2018,256693,133380,30324,85905,17151,0,554548,0,0,-164475,200,0,367443,373614,323492,50122,0,46413,0,2
17107207,2018,1412906,1260042,603639,529570,126833,17189,822345,0,0,1867792,200,0,7621048,8239818,7162402,1077416,0,921749,0,16
17107215,2018,229570,4179,0,3083,1096,3142,5309,0,0,231582,230070,0,6300,15248,14381,867,0,410,0,0
17107223,2018,22005,43044,0,2000,41044,0,4275,0,0,60774,200,0,64473,65477,64233,1244,0,598,0,1
17107266,2018,0,3623,3322,0,301,0,5000,0,0,-1377,2000,0,25400,25400,50040,0,24640,0,25315,1
17110601,2018,0,461629,0,461555,74,0,3813,0,0,457816,400,0,0,0,180,0,180,0,180,0
17110628,2018,2126,191903,0,4910,186993,0,2383,0,0,191646,85000,0,140400,140400,46436,93964,0,92560,0,1
17114018,2018,6042,41688,0,0,41688,54,23364,0,0,24420,200,0,48215,48215,19632,28583,0,27137,0,0
17114034,2018,3182100,2940640,1221989,464870,1253781,23410,678891,154077,46000,5267182,98550,0,6048085,6085039,5116403,968636,0,825724,0,16
17114042,2018,869486,1485625,154887,1308228,22510,2000,1865575,0,0,491536,481000,0,410915,1199001,684175,514826,0,503109,0,2
17114050,2018,939,45139,0,9760,35379,0,11163,0,0,34915,200,0,131897,131900,125218,6682,0,5363,0,3
17117987,2018,0,12855,12784,0,71,1027,12400,0,0,1482,200,0,0,0,0,0,0,0,0,0
17118028,2018,0,27,0,0,27,0,31247,0,0,-31220,200,0,0,0,0,0,0,0,0,0
17124160,2018,993048,190082,1472,170554,18056,0,154689,0,0,1028441,1010,0,240796,261453,243844,17609,0,14994,0,4
17126144,2018,0,19322,0,19322,0,0,7205,0,0,12117,200,0,0,0,0,0,0,0,0,0
17126152,2018,0,7985,0,1000,6985,0,2121,0,0,5864,200,0,48522,48522,42413,6109,0,5624,0,1
17131582,2018,291849,481293,26324,129285,325684,0,236821,0,0,536321,19000,0,1359619,1359629,958351,401278,0,387682,0,3
17131590,2018,-40,42070,0,41764,306,0,119456,2961,0,-80387,200,0,0,0,0,0,0,0,0,0
17131647,2018,200,74939,71602,3297,40,0,221860,0,0,-146721,1000,0,76235,76236,100965,0,24729,0,25492,1
17131663,2018,75817,322301,316598,2204,3499,0,77087,0,0,321031,50000,0,1123991,1132633,1006569,126064,0,102771,0,4
17139772,2018,0,0,0,0,0,0,185,0,0,-185,200,0,0,0,0,0,0,0,0,0
17139780,2018,1683022,991835,639876,43773,137083,850,339519,0,0,2336188,200,0,2823090,2827353,1745738,1081615,0,1053337,0,15
17141918,2018,16504406,2661403,30302,406607,77148,3758,15603481,13752,0,3552334,2757000,0,413907,1203721,1633661,0,429940,0,438864,3
17143226,2018,222436,1352832,95128,434782,822922,24056,506290,0,0,1093034,300,0,3211052,3215588,2090739,1124849,0,1092694,0,25
17143234,2018,3981,609289,460070,70676,78543,0,48925,1639,0,562706,25000,0,547342,548026,163880,384146,0,378673,0,2
17143250,2018,105121,298108,0,270367,27741,0,31677,0,0,371552,36576,0,816943,817194,773813,43381,0,34561,0,17
17151156,2018,3212914,67603,4892,50125,12586,0,3734264,0,0,-453747,388910,0,3013445,3023555,3329089,0,305534,0,335668,8
17156307,2018,409651,594732,19574,551779,23379,215584,1045557,0,0,174410,4000,0,1420185,1716837,1762488,0,45651,0,62653,10
17156323,2018,6973,472481,395048,66701,10732,0,280359,0,0,199095,200,0,963698,974498,900071,74427,0,64682,0,0
17156340,2018,487,4057,0,2918,1139,0,5194,0,0,-650,200,0,0,0,0,0,0,0,0,0
17156358,2018,441,87993,0,84859,3134,0,22685,0,0,65749,200,0,0,0,0,0,0,0,0,0
17162023,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17162040,2018,123961,54873,74,9005,45794,0,16602,0,0,162232,200,0,33074,34482,9177,25305,0,24271,0,0
17162104,2018,292494,284342,101,273770,10471,0,89480,0,0,487356,200,0,6990,6990,10066,0,3076,0,3286,0
17162155,2018,94350,397213,3679,246931,146603,11309,108660,0,0,394212,300,0,1439339,1449570,1242849,206721,0,192328,0,6
17166386,2018,0,314626,15,310813,2004,0,54769,0,0,259857,300,0,0,0,0,0,0,0,0,0
17170000,2018,641229,396873,0,382011,14862,0,2059427,0,0,-1021325,200,0,0,3124,287228,0,284104,0,284104,0
17171790,2018,0,70641,52819,100,17722,0,21109,0,0,49532,200,0,91871,91876,83275,8601,0,7682,0,1
17171803,2018,0,22847,10098,10447,2302,0,2200,0,0,20647,200,0,0,0,0,0,0,0,0,0
17171838,2018,42908,115477,104948,6077,4452,0,85292,0,0,73093,200,0,0,0,4966,0,4966,0,4966,0
17171854,2018,51934,445777,259583,86732,99462,0,98998,0,0,398713,200,0,680528,680531,629790,50741,0,43936,0,2
17171870,2018,0,55346,0,39120,16226,0,205569,0,0,-150223,200,0,122786,122786,115410,7376,0,6371,0,1
17177415,2018,0,55857,0,13020,42837,0,11006,0,0,44851,200,0,92766,92766,78703,14063,0,13135,0,3
17181270,2018,275993,99206,0,75857,23349,0,241415,0,0,133784,200,0,378815,425319,346187,79132,0,74878,0,4
17181327,2018,0,22762,19141,501,3120,0,86681,0,0,-63919,200,0,54294,54294,58896,0,4602,0,6035,1
17181335,2018,17344,332446,133962,78659,119825,1567,365880,0,0,-14523,430000,0,1019270,1103338,1139966,0,36628,0,36628,17
17181343,2018,0,78556,28457,24091,26008,0,14576,0,0,63980,200,0,184540,190823,193270,0,2447,0,5770,1
17188341,2018,11074,114778,0,26660,88118,0,9693,0,0,116159,200,0,372152,383732,263975,119757,0,115919,0,1
17188368,2018,0,59516,0,26484,33032,0,53089,0,0,6427,1000,0,0,0,11844,0,11844,0,11844,1
17188384,2018,5959,43971,29628,11019,3324,0,109879,0,0,-59949,300,0,0,0,0,0,0,0,0,0
17188406,2018,0,129933,5002,6342,118589,0,2097,0,0,127836,2000,0,25218,25218,25134,84,0,0,169,1
17188414,2018,846122,15368,1343,6006,8019,0,722125,117818,0,21547,200,0,117656,142799,146140,0,3341,0,4507,1
17196808,2018,1292,126581,7047,4702,114832,0,14663,0,0,113210,200,0,59474,59494,74548,0,15054,0,15649,0
17196816,2018,321647,4291788,2701656,912384,677748,16693,2856298,8670,0,1765160,200,0,11021683,11066950,9894626,1172324,0,1026302,0,17
17196840,2018,178875,187936,27800,50514,109622,33,154484,0,0,212360,200,0,399450,402706,350212,52494,0,48499,0,3
17196883,2018,4723273,17570112,13066144,5357436,-853468,0,9684664,0,0,12608721,397000,0,36368663,36458752,30755425,5703327,0,4607797,0,29
17196891,2018,0,44935,0,20050,24885,0,4112,0,0,40823,200,0,68872,68872,34889,33983,0,33423,0,1
17203000,2018,282044,244691,0,221445,23246,0,414991,0,0,111744,200,0,537002,537502,491830,45672,0,40282,0,4
17203034,2018,0,260414,0,260182,232,0,128376,0,0,132038,1500,0,0,0,668,0,668,0,668,0
17203042,2018,2186381,1213603,4154,1095391,114058,2606,1653147,0,0,1749443,200,0,5846046,6432940,6317380,115560,0,96355,0,19
17207931,2018,92189,17660,0,3450,14210,0,86596,0,0,23253,200,0,141176,147569,151749,0,4180,0,8416,0
17207958,2018,20645,91544,0,78364,13180,0,43752,0,0,68437,200,0,88371,95474,93984,1490,0,535,0,2
17207966,2018,220298,72343,0,29794,42549,0,65689,200055,0,26897,200,0,174760,212197,206000,6197,0,4449,0,4
17211843,2018,39245,123570,66965,25733,30872,0,134688,0,0,28127,200,0,152664,152705,135074,17631,0,16084,0,1
17211894,2018,1225,99162,0,8260,90902,32,4737,0,0,95682,500,0,91270,91270,31704,59566,0,58748,0,1
17218990,2018,2804,407774,4022,493,403259,0,25294,0,0,385284,200,0,898059,898059,505754,392305,0,383324,0,6
17219022,2018,1209,368256,165,113768,254323,343,53912,0,0,315896,200,0,479210,480558,160036,320522,0,315656,0,2
17219030,2018,7830025,12884769,8685355,3819409,338514,59449,7279694,0,335336,13159213,9902860,0,20430374,20700883,19140239,1560644,0,1311107,0,33
17219073,2018,121466,40332,0,7175,33157,5600,121561,0,0,45837,200,0,165491,170776,161356,9420,0,7765,0,5
17225679,2018,0,20081,332,1105,18644,0,5824,0,0,14257,200,0,49127,49129,43621,5508,0,5017,0,4
17225709,2018,16655,-6221,0,-6834,613,0,67320,0,0,-56886,200,0,0,0,0,0,0,0,0,0
17230144,2018,0,37527,0,35639,1888,0,5098594,0,0,-5061067,291200,0,0,8292774,12937864,0,4645090,0,4671461,0
17230160,2018,1015249,2070424,12654,1252791,804979,0,405301,0,152808,2527564,200,0,3821544,3822997,2055986,1767011,0,1728796,0,7
17230195,2018,735738,201920,50275,20696,130949,0,14989,0,0,922669,200,0,81070,82336,35892,46444,0,45358,0,0
17230209,2018,8340,80271,0,0,80271,0,0,0,0,88611,200,0,0,0,0,0,0,0,0,0
17230233,2018,4512,69788,0,2750,67038,0,765,0,0,73535,200,0,66050,66050,27178,38872,0,36890,0,0
17230241,2018,22831,64434,23750,20893,19791,0,86871,0,0,394,200,0,155946,156947,149035,7912,0,6342,0,2
17240407,2018,0,0,0,0,0,0,12709,0,0,-12709,200,0,0,0,0,0,0,0,0,0
17240440,2018,133833,128053,0,59300,68753,124,5243,109331,0,147436,200,0,131958,145353,122123,23230,0,21850,0,3
17240458,2018,0,0,0,0,0,0,3082,0,0,-3082,210,0,0,0,3292,0,3292,0,3292,0
17242084,2018,279735,1565576,879373,630388,55815,52110,771704,345151,0,780566,1000,0,1656023,1676936,1449301,227635,0,210680,0,5
17242130,2018,1910,165679,147164,11611,6904,840,232412,0,0,-63983,200,0,87010,89091,88884,207,0,0,1630,1
17242149,2018,0,81262,65551,15187,524,0,39364,0,0,41898,210,0,0,0,90,0,90,0,90,0
17242157,2018,371663,132631,33634,72045,26952,1681,372985,8404,3361,121225,250,0,1882872,1922207,1782060,140147,0,120925,0,2
17242181,2018,66412,44674,18896,5400,20378,0,97435,0,0,13651,200,0,192038,202225,186793,15432,0,13410,0,1
17249341,2018,0,0,0,0,0,0,15744,0,0,-15744,200,0,0,0,0,0,0,0,0,0
17249350,2018,0,0,0,0,0,0,23320,0,0,-23320,200,0,0,0,0,0,0,0,0,0
17249376,2018,0,0,0,0,0,0,449,0,0,-449,200,0,0,0,0,0,0,0,0,0
17255637,2018,0,23800,19775,0,4025,0,23380,0,0,420,200,0,157057,157057,157301,0,244,0,1818,2
17255670,2018,0,95597,0,86616,8981,0,0,0,0,95597,600,0,0,0,19682,0,19682,0,19682,0
17255777,2018,0,1293,0,1293,0,0,34620,0,0,-33327,300,0,0,0,3442,0,3442,0,3442,0
17255785,2018,2010068,1682033,531406,566283,584344,74291,2203002,0,506793,1056597,200,0,7951727,7997925,7225370,772555,0,626187,0,19
17255793,2018,72312,220,213,0,7,8626,91952,108,0,-10902,1000,0,0,0,167,0,167,0,167,0
17260978,2018,794412,42053,0,10285,31768,0,399842,0,0,436623,400,0,697043,715086,640581,74505,0,67355,0,6
17264759,2018,417118,359,0,359,0,840,2224636,0,0,-1806319,200,0,44538,44538,61079,0,16541,0,17877,0
17264767,2018,22260,3527299,275953,2609487,641859,28063,811897,0,163005,2602720,1000,0,4714135,4774292,4037468,736824,0,686367,0,10
17264791,2018,3241,4143526,0,4087320,56206,0,956852,0,0,3189915,200,0,4438041,4438112,2101057,2337055,0,2292674,0,0
17268866,2018,0,1149,0,0,1149,0,0,0,0,1149,200,0,0,0,200,0,200,0,200,0
17271713,2018,214274,458891,50060,205360,203471,0,266072,0,0,407093,200,0,141513,141519,40670,100849,0,99434,0,1
17271730,2018,0,17211,0,12319,4892,0,8811,0,0,8400,200,0,0,0,16020,0,16020,0,16020,1
17271780,2018,6952,32341,8225,1358,22758,0,43778,0,0,-4485,114200,0,293634,293634,304629,0,10995,0,13977,1
17279202,2018,19329757,1408927,420783,889731,98413,2892,12496397,1161,0,8244018,4309000,0,9978191,10097160,8366661,1730499,0,1485900,0,148
17279270,2018,162273,100575,0,0,100575,0,225949,0,0,36899,2000,0,57834,63684,37005,26679,0,24769,0,1
17279300,2018,303358,3314024,0,1510458,1803566,0,97401,0,0,3519981,1000,0,3652528,3959892,2295119,1664773,0,1627753,0,2
17283831,2018,0,907,0,628,279,0,2240,0,0,-1333,200,0,0,0,0,0,0,0,0,0
17283840,2018,63779,150828,97199,43824,9805,2073,292266,0,0,-75586,200,0,217802,219907,249856,0,29949,0,32148,3
17283858,2018,0,2914,0,0,2914,0,11627,0,0,-8713,1000,0,0,47000,14158,32842,0,31432,0,0
17292678,2018,16442517,3205920,523599,367843,2314478,5730,12076715,0,0,7577452,1170,0,10810919,11052228,10409270,642958,0,520080,0,74
