cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
23704773,2020,9053,2688761,0,143649,2545112,0,142048,0,0,2555766,200,0,3225062,3436986,1388249,2048737,0,2024688,0,19
23704781,2020,628756,2349279,89281,165926,2094072,65959,660932,11111,0,2371951,200,0,3705687,3706517,2589251,1117266,0,1089467,0,16
23717307,2020,0,576825,0,165152,411673,597,29220,0,0,548202,200,0,542928,556801,58396,498405,0,493254,0,1
23725164,2020,52701,48325,35377,7665,5283,0,68118,9679,0,23229,210,0,28766,28766,13586,15180,0,14380,0,0
23726925,2020,0,108293,17084,66939,24270,0,34275,0,0,74018,200,0,0,0,105,0,105,0,105,0
23732218,2020,0,136685,122,82000,54563,0,1624,0,0,135061,200,0,168894,168905,29360,139545,0,134821,0,0
23732226,2020,0,22765,0,6821,15944,0,57,0,0,22708,200,0,0,0,400,0,400,0,400,0
23732242,2020,0,45,0,0,45,0,37280,0,0,-37235,200,0,0,0,0,0,0,0,0,0
23732277,2020,453657,120781,85083,4841,30857,0,39750,0,0,534688,200,0,0,0,0,0,0,0,0,0
23732307,2020,0,18429,598,3898,13933,0,32116,0,0,-13687,200,0,86496,89567,72759,16808,0,14799,0,1
23732331,2020,0,2091,0,2091,0,69980,71106,0,0,965,200,0,0,0,200,0,200,0,200,0
23745927,2020,2186929,5620513,62337,5262207,282783,0,3814923,0,0,3992519,16100,0,2120355,2122813,2241611,0,118798,0,118798,1
23745935,2020,21886,220339,0,220339,0,0,0,0,0,242225,1200,0,0,0,396,0,396,0,396,0
23745960,2020,109105,379066,39170,0,339896,0,133196,0,0,354975,200,0,272690,286641,193645,92996,0,90067,0,3
23754216,2020,0,165089,0,35785,129304,0,1267133,0,0,-1102044,1000,0,0,5581,28256,0,22675,0,22675,0
23754232,2020,0,6739,0,3538,3201,0,10089,0,0,-3350,200,0,0,0,1000,0,1000,0,1000,0
23754267,2020,21792,312642,0,302232,10410,737,27461,0,0,307710,200,0,161756,161782,62817,98965,0,97693,0,2
23754305,2020,5842,129942,62290,4444,63208,3247,35102,0,0,103929,200,0,420446,420457,409270,11187,0,8613,0,3
23754330,2020,125146,285654,44352,72283,169019,0,117433,0,0,293367,500,0,1012376,1012465,931102,81363,0,71901,0,4
23763800,2020,109031,51045,0,43493,7552,7225,313147,0,0,-145846,200,0,578386,587386,618766,0,31380,0,36784,3
23769896,2020,222065,113186,2756,79918,30512,0,130035,0,0,205216,5000,0,382651,383114,202296,180818,0,176982,0,4
23769934,2020,0,766,0,0,766,0,21950,0,0,-21184,200,0,0,0,0,0,0,0,0,0
23779520,2020,15252,0,0,0,0,0,9531,0,0,5721,200,0,35815,50719,49837,882,0,524,0,0
23779598,2020,0,105549,529,73591,31429,0,4961,0,0,100588,500,0,0,0,0,0,0,0,0,0
23804292,2020,339958,38714,0,38710,4,0,225543,0,0,153129,300,0,0,0,4560,0,4560,0,4560,0
23806030,2020,368584,223879,0,98828,125051,0,852575,0,0,-260112,5000,0,0,0,11313,0,11313,0,11313,1
23806064,2020,249319,9628,0,2222,7406,0,218633,0,0,40314,1000,0,18000,23000,47577,0,24577,0,25117,0
23806072,2020,334388,161092,0,542,160550,0,386684,0,0,108796,200,0,273526,273526,198526,75000,0,66966,0,0
23806099,2020,0,6483,6482,0,1,0,26932,0,0,-20449,200,0,0,0,120,0,120,0,120,0
23806102,2020,0,39,0,0,39,0,3645,0,0,-3606,300,0,0,0,0,0,0,0,0,0
23823243,2020,0,49603,0,43639,5964,0,13797,0,0,35806,200,0,77738,77975,16595,61380,0,59210,0,0
23825040,2020,17826,145331,2811,8329,134191,0,11334,0,0,151823,200,0,204319,209321,147051,62270,0,60282,0,3
23836049,2020,279276,119764,0,28674,91090,9429,114293,0,0,294176,200,0,346287,402284,242122,160162,0,156495,0,1
23836057,2020,44306,1458,0,1258,200,0,57882,0,0,-12118,200,0,0,0,423,0,423,0,423,0
23836138,2020,147775,52764,0,37332,15432,7689,260039,2766,0,-54577,45000,0,887869,969056,952969,16087,0,16087,0,3
23855520,2020,80105,89688,0,70003,19685,0,1300503,0,0,-1130710,200,0,191911,233635,309245,0,75610,0,77776,3
23855636,2020,0,0,0,0,0,0,162464,0,0,-162464,200,0,0,0,200,0,200,0,200,0
23855660,2020,16621,44252,38388,0,5864,0,63054,0,0,-2181,50000,0,122066,122066,103230,18836,0,15231,0,0
23863728,2020,115156,72164,6731,59517,5916,0,112120,0,0,75200,200,0,646095,646434,699606,0,53172,0,59520,2
23881589,2020,0,139,0,0,139,0,125552,0,0,-125413,400,0,0,0,0,0,0,0,0,0
23881619,2020,1726,89520,0,0,89520,0,25068,0,0,66178,200,0,124064,124064,86296,37768,0,36601,0,2
23890633,2020,297695,252361,7061,222062,23238,4280,566297,0,0,-11961,46000,0,648215,670794,650332,20462,0,1414,0,0
23900036,2020,0,86768,0,0,86768,0,521,0,0,86247,200,0,59110,59110,12471,46639,0,44990,0,0
23900044,2020,270137,1372907,0,1361307,11600,0,1001454,0,0,641590,200,0,2766172,2782742,2258835,523907,0,497479,0,15
23900133,2020,25050,28938,14242,14696,0,0,63813,0,0,-9825,200,0,0,0,1495,0,1495,0,1495,0
23906896,2020,262012,1474393,345414,974431,154548,58345,543883,0,0,1250867,2150,0,1690886,1690886,970580,720306,0,703405,0,3
23913060,2020,0,214986,0,82504,132482,0,2428,0,0,212558,400,0,107100,107100,50779,56321,0,53334,0,1
23913109,2020,1534,54593,0,5798,48795,0,438,0,0,55689,200,0,1100,1100,1018,82,0,0,25,0
23926990,2020,0,474242,389047,81081,4114,0,411008,0,0,63234,200,0,782418,785610,715329,70281,0,62457,0,2
23927015,2020,0,50109,49795,86,228,0,236070,0,0,-185961,200,0,37671,37671,44347,0,6676,0,7033,1
23927058,2020,1266,0,0,0,0,0,74037,0,0,-72771,200,0,0,0,0,0,0,0,0,0
23934721,2020,175551,234066,1565,222590,9911,0,187405,0,0,222212,200,0,179156,179158,95028,84130,0,82445,0,1
23939893,2020,0,6254,12,4210,2032,0,-20,0,0,6274,200,0,0,0,523,0,523,0,523,0
23939907,2020,0,39560,104,36061,3395,0,16299,0,0,23261,200,0,-2980,-1719,7266,0,8985,0,8985,0
23939915,2020,2836,92883,0,22137,70746,0,46235,0,0,49484,200,0,148391,155433,120007,35426,0,34054,0,2
23950522,2020,8001,50387,0,8664,41723,33528,70204,0,0,21712,200,0,112476,112499,90318,22181,0,21141,0,2
23950581,2020,0,12313,263,0,12050,168,239407,0,0,-226926,200,0,0,0,0,0,0,0,0,0
23951781,2020,14182,60493,0,50923,9570,0,69754,0,0,4921,1000,0,282332,282333,261138,21195,0,18608,0,4
23956681,2020,1243378,2923421,1117937,1577210,228274,0,3398772,0,0,768027,320,0,4673333,4450416,3843987,606429,0,570053,0,16
23962420,2020,1376,67795,20082,1021,46692,0,1244,1376,0,66551,210,0,0,1101,3557,0,2456,0,2488,0
23972377,2020,1,185326,42332,73683,-689,0,51459,0,0,133868,49908,0,0,0,0,0,0,0,0,0
23972385,2020,37822,424541,300284,117728,6529,0,401101,0,0,61262,200,0,195745,197260,199095,0,1835,0,3719,0
23990900,2020,4023,209560,0,17386,192174,89,3463,0,0,210209,200,0,150172,151950,52697,99253,0,98404,0,1
23991018,2020,3489,263374,187420,20971,54983,2997,258981,0,0,10879,200,0,138894,138894,128727,10167,0,6143,0,0
23991034,2020,12458,529048,0,168972,360076,2653,20717,0,0,523442,200,0,702949,722240,408764,313476,0,306446,0,2
23996481,2020,4058437,24604010,17819454,5205031,1579525,159856,22599150,0,76428,6146725,37000,0,25574332,25416763,24794044,622719,0,380360,0,78
23996511,2020,0,1608,0,1570,38,0,0,0,0,1608,200,0,0,0,0,0,0,0,0,0
23996554,2020,15828,2482,2066,0,416,0,13493,0,0,4817,200,0,0,0,0,0,0,0,0,0
23996562,2020,0,96145,0,96145,0,0,99854,0,0,-3709,200,0,0,0,0,0,0,0,0,0
23996597,2020,0,51475,0,8101,43374,0,143087,0,0,-91612,200,0,136708,194294,290585,0,96291,0,97599,7
23999178,2020,0,483,0,0,483,0,3964,0,0,-3481,1000,0,0,0,0,0,0,0,0,0
24003683,2020,0,5186339,4841160,340005,5174,0,12189094,0,0,-7002755,10000,0,0,52250,728373,0,676123,0,676123,0
24003691,2020,7859,416353,309007,14973,92373,0,139069,0,0,285143,200,0,222359,231059,220954,10105,0,7794,0,4
24003748,2020,12101,115961,44894,70627,440,8538,129230,0,0,7370,500,0,0,0,797,0,797,0,797,0
24010176,2020,14492,209673,22853,61303,125517,0,165566,0,0,58599,200,0,0,541,995,0,454,0,454,0
24010192,2020,634147,309320,48655,76737,183928,0,103070,0,0,840397,500,0,345241,345241,231526,113715,0,110159,0,1
24018951,2020,0,95157,0,20259,74898,0,6684,0,0,88473,200,0,47200,47274,28248,19026,0,17610,0,1
24026431,2020,1992,13863,0,0,13863,0,6318,0,0,9537,200,0,32072,32072,25163,6909,0,6037,0,0
24031500,2020,7526088,92772,0,92497,275,23475,297861,0,0,7344474,7594940,0,0,0,9568,0,9568,0,9568,0
24031551,2020,558302,596895,58600,182574,355721,3917,772832,0,0,386282,200,0,753784,761049,621566,139483,0,131911,0,1
24040975,2020,30325,10935,0,10656,279,0,11659,4658,0,24943,1000,0,32115,33415,29431,3984,0,3083,0,0
24040983,2020,0,0,0,0,0,0,5204,0,0,-5204,200,0,0,0,0,0,0,0,0,0
24040991,2020,0,36929,953,10436,25540,0,9744,0,0,27185,200,0,55545,55545,41051,14494,0,12957,0,1
24047426,2020,2732458,952,2631143,100363,1004221,642527,361694,8661,0,1509653,2235687,150000,0,30000,1817186,1239606,0,2424511,1184905,1239606
24047450,2020,0,26885,4043,0,22842,0,45649,0,0,-18764,200,0,0,0,0,0,0,0,0,0
24047469,2020,246335,4836475,3087361,1384779,364335,21573,2976103,0,0,2128280,200,0,11879247,11917759,11184899,732860,0,627613,0,15
24047523,2020,0,2074,0,2074,0,0,15887,0,0,-13813,200,0,0,0,0,0,0,0,0,0
24053711,2020,250,20306,0,15661,4645,0,36043,0,0,-15487,200,0,0,161,4546,0,4385,0,4385,0
24053738,2020,0,0,0,0,0,0,317799,0,0,-317799,200,0,0,0,0,0,0,0,0,0
24053746,2020,12774,330695,92595,7681,230419,3969,25614,0,0,321824,1500,0,293411,295927,165244,130683,0,126262,0,1
24053754,2020,121237,280002,15805,3049,261148,1797,23889,0,0,379147,600,0,390062,393007,329520,63487,0,58669,0,0
24058409,2020,196701,556494,0,137590,418904,9472,45932,0,0,716735,800,0,954196,958831,448731,510100,0,501292,0,10
24058417,2020,0,291938,0,206857,85081,0,12575,0,0,279363,200,0,130502,130502,86138,44364,0,40859,0,0
24064796,2020,0,21837,0,19229,2608,0,2310,0,0,19527,1000,0,35370,35370,23263,12107,0,11046,0,1
24074617,2020,0,28059,0,300,27759,0,313,0,0,27746,200,0,20680,20680,4468,16212,0,15638,0,1
24074625,2020,1,135324,18259,104505,12560,159,208679,0,0,-73195,200,0,70328,70328,76051,0,5723,0,7119,1
24074765,2020,318849,538776,43230,311039,184507,21678,243257,25210,0,610836,200,0,403672,414310,398302,16008,0,11865,0,3
24079185,2020,0,7764,0,2889,4875,0,173287,0,0,-165523,200,0,50,886,31353,0,30467,0,30468,1
24079231,2020,0,0,0,0,0,0,65192,0,0,-65192,200,0,0,0,0,0,0,0,0,0
24079266,2020,1024,41094,0,3810,37284,0,72318,0,0,-30200,200,0,108137,108137,94977,13160,0,12163,0,3
24079282,2020,18642,60559,0,21594,38965,0,23635,0,0,55566,200,0,147465,154191,133545,20646,0,19263,0,1
24079320,2020,43930,905686,30205,596484,278997,0,90731,0,0,858885,200,0,1734877,1735013,859891,875122,0,858645,0,3
24088833,2020,0,1514,0,0,1514,0,24749,0,0,-23235,200,0,0,0,4938,0,4938,0,4938,0
24088841,2020,5681,29007,17905,7312,3790,0,51450,0,0,-16762,200,0,283106,283106,161340,121766,0,118935,0,1
24095652,2020,10328,809893,212318,297717,299858,0,288017,0,0,532204,200,0,1112004,1112302,1012691,99611,0,95865,0,8
24097890,2020,0,24928,3590,2416,18922,0,0,0,0,24928,250,0,0,0,0,0,0,0,0,0
24097920,2020,2821,397,0,397,0,0,4475,0,0,-1257,250,0,0,0,0,0,0,0,0,0
24098012,2020,979360,512714,17082,289145,206487,300,797748,0,0,694626,200,0,2039417,2062023,1934506,127517,0,111754,0,6
24105144,2020,4078,414779,8340,41875,153904,0,10703,0,0,408154,1300,0,893279,548896,137724,411172,0,403873,0,1
24105152,2020,74141,134807,3654,70059,61094,22958,144054,0,0,87852,400,0,54398,54509,53241,1268,0,487,0,1
24105160,2020,56517,245133,19775,221871,3487,1115,147152,0,0,155613,21000,0,600127,600137,467142,132995,0,127361,0,2
24105179,2020,36212,1010,0,0,1010,0,830,0,0,36392,200,0,225680,225680,26459,199221,0,193032,0,2
24114649,2020,186447,714889,8945,119840,586104,0,256420,0,0,644916,200,0,558402,558406,338953,219453,0,213869,0,1
24114665,2020,34088,115618,0,744,114874,0,12713,0,0,136993,200,0,249917,250058,145005,105053,0,102555,0,2
24114673,2020,26189,956264,470975,421765,63524,0,1202643,0,0,-220190,1000,0,880674,1077528,1095137,0,17609,0,24766,4
24114738,2020,12344213,7977173,3074382,4460770,442021,593,15847596,6666755,0,-2192372,200,0,1308257,4578750,4990451,0,411701,0,423374,19
24120993,2020,60675,153455,0,97621,55834,0,50438,0,0,163692,200,0,94144,94144,61954,32190,0,31326,0,1
24121000,2020,0,324,0,324,0,0,8659,0,0,-8335,200,0,0,0,0,0,0,0,0,0
24121093,2020,1494730,896039,149860,287188,458991,0,532194,0,0,1858575,550,0,1389038,2374430,1860800,513630,0,498308,0,6
24121107,2020,102986,111737,33345,66675,11717,0,255870,0,0,-41147,200,0,325443,386202,354588,31614,0,28546,0,9
24126082,2020,-816,7364263,0,857973,6506290,12543,58323,0,0,7317667,1095000,0,0,5270,70195,0,64925,0,64925,1
24126112,2020,0,1551,0,0,1551,0,10295,0,0,-8744,200,0,0,0,0,0,0,0,0,0
24126198,2020,4450,494,0,494,0,0,6704,0,0,-1760,200,0,0,0,0,0,0,0,0,0
24129844,2020,3652,447654,3509,11001,433144,0,6123,0,0,445183,200,0,216517,216517,101065,115452,0,113434,0,0
24129895,2020,2207,49221,33757,0,15464,0,41015,0,0,10413,200,0,184653,189098,191289,0,2191,0,3999,3
24129925,2020,220971,1265672,64001,716293,485378,0,431052,0,0,1055591,200,0,1571261,1565779,1089354,476425,0,464193,0,4
24140095,2020,0,23362,0,0,23362,0,1715,0,0,21647,200,0,19487,19487,11396,8091,0,7527,0,1
24148994,2020,180103,526563,-6182,526685,6060,0,2632904,0,0,-1926238,200,0,355240,355425,2271190,0,1915765,0,1919166,3
24149027,2020,1307,5440,0,3886,1554,0,96968,0,0,-90221,200,0,327516,327516,282513,45003,0,42003,0,5
24149051,2020,0,3058,756,2293,9,0,19831,0,0,-16773,10000,0,0,0,0,0,0,0,0,0
24149060,2020,11357,272892,0,20387,252505,0,12345,0,0,271904,200,0,292959,292962,139578,153384,0,150707,0,1
24158645,2020,2321,456309,387134,3869,65306,0,182180,0,0,276450,200,0,1503063,1503064,1422534,80530,0,66537,0,7
24175182,2020,47738,0,0,0,0,0,4057753,0,0,-4010015,1000,0,0,0,0,0,0,0,0,0
24175247,2020,2197,10120,0,6473,3647,0,15227,0,0,-2910,200,0,6555,6656,32730,0,26074,0,26255,0
24175310,2020,4298,214329,0,164063,50266,0,10391,0,0,208236,200,0,305392,305964,95035,210929,0,207996,0,2
24175344,2020,6615,0,0,0,0,0,16144,0,0,-9529,200,0,0,0,320,0,320,0,320,0
24181338,2020,0,172442,0,172404,38,0,3259,0,0,169183,10000,0,0,0,128,0,128,0,128,0
24181346,2020,3921,260258,0,240286,19972,0,7362,0,0,256817,1000,0,297675,297685,36303,261382,0,255617,0,0
24191625,2020,74,83291,0,19747,63544,0,12135,0,0,71230,200,0,16810,16811,30508,0,13697,0,14167,0
24191650,2020,0,1280,0,125,1155,36,8435,0,0,-7119,400,0,2000,2000,1228,772,0,712,0,0
24191714,2020,2178,273629,0,69557,204072,0,14691,0,0,261116,400,0,333318,333318,69513,263805,0,260636,0,1
24202325,2020,35594,130480,0,71478,59002,58,40474,3888,0,121770,10000,0,225322,236470,154691,81779,0,79424,0,1
24202376,2020,33028850,52417,0,21954,30463,0,32507462,0,0,573805,1549730,0,0,1581862,1741591,0,159729,0,159729,2
24222713,2020,193993,524972,30448,130730,363794,913,74797,0,0,645081,1000,0,436129,442976,283244,159732,0,156000,0,3
24222748,2020,350,551955,2175,47258,502522,0,12234,0,0,540071,1000,0,232323,274291,137849,136442,0,134205,0,2
24222772,2020,348209,101804,37317,11810,52677,4766,43725,0,0,411054,200,0,226604,323957,240860,83097,0,81059,0,2
24222780,2020,65860,85345,0,64064,21281,788,267088,0,0,-115095,200,0,214071,215533,307889,0,92356,0,94543,2
24222845,2020,3268,747602,14272,703415,29915,0,7443,0,0,743427,200,0,561377,568403,174804,393599,0,387985,0,3
24234386,2020,0,71813,0,19705,52108,0,57099,0,0,14714,1000,0,68736,68736,141263,0,72527,0,73394,1
24234394,2020,2625,58922,3885,3423,51614,0,187798,0,0,-126251,33800,0,0,1,7479,0,7478,0,7478,0
24234408,2020,41400,47657,0,16047,31610,0,10789,0,0,78268,200,0,174265,174392,142725,31667,0,29924,0,3
24234424,2020,1593759,13408,0,13511,-103,4548,2026561,0,0,-414846,1000,0,0,0,0,0,0,0,0,0
24234467,2020,114684,245569,1665,60586,183318,0,82941,0,0,277312,400,0,204082,204082,51416,152666,0,146869,0,0
24234475,2020,100,138230,63104,74484,642,569,182223,0,0,-43324,1000,0,150558,150559,190572,0,40013,0,41027,1
24243988,2020,1426,1713704,37254,1297784,378666,0,1220251,0,0,494879,200,0,410992,447850,436258,11592,0,7678,0,6
24244037,2020,19406,75056,0,15784,59272,0,210459,0,0,-115997,200,0,118774,127347,196202,0,68855,0,70115,2
24244070,2020,610108,4602052,2238147,1013373,1350532,98167,942174,0,0,4368153,73200,0,11000620,11260532,9707456,1553076,0,1352031,0,11
24248810,2020,1010268,2738647,0,2655719,82928,83785,238251,41892,0,3552557,2468400,0,229325,4900459,2729932,2170527,0,2056260,0,1
24269856,2020,0,117942,79052,31097,7793,0,126067,0,0,-8125,200,0,50647,50655,48461,2194,0,717,0,0
24269937,2020,5638,264835,89113,25847,149875,44,34059,0,0,236458,200,0,117981,118179,132531,0,14352,0,15208,1
24269970,2020,0,30676,0,1,30675,0,4109,0,0,26567,200,0,51190,51191,44975,6216,0,5032,0,1
24283842,2020,3559,360,0,0,360,0,700,0,0,3219,200,0,0,0,0,0,0,0,0,0
24283885,2020,34571,35835,0,0,35835,0,8183,0,0,62223,200,0,27232,32182,45374,0,13192,0,13479,1
24283907,2020,0,73399,0,255,73144,0,3208,0,0,70191,200,0,51300,51300,36816,14484,0,14009,0,1
24283931,2020,141232,96682,26613,62791,7278,0,70266,0,0,167648,200,0,898258,933329,862413,70916,0,62758,0,3
24283940,2020,4409,1186722,423302,738360,25060,1364,858703,0,0,333792,45000,0,2870909,2871075,2709199,161876,0,136138,0,5
24283958,2020,0,0,0,0,0,0,4006,0,0,-4006,210,0,0,0,0,0,0,0,0,0
24289888,2020,129642,813286,-42527,757041,98772,0,375500,0,0,567428,200,0,1024962,1069962,880281,189681,0,179141,0,8
24289900,2020,909,576605,322330,106335,147940,0,576720,0,0,794,200,0,163670,164220,161011,3209,0,554,0,1
24301760,2020,0,54828,5490,5995,43343,0,0,0,0,54828,200,0,49379,49379,33669,15710,0,14747,0,0
24301787,2020,0,20277,0,3440,16837,61,24987,0,0,-4649,200,0,10959,11619,44090,0,32471,0,32793,1
24301809,2020,1186,8443,2058,6050,335,0,13944,0,0,-4315,200,0,0,0,1330,0,1330,0,1330,0
24301817,2020,0,14610,0,10094,4516,0,1061,0,0,13549,200,0,0,0,0,0,0,0,0,0
24301841,2020,33003,72325,4259,6845,61221,0,31503,8648,0,65177,200,0,46550,47537,35283,12254,0,11271,0,2
24301850,2020,0,8654,0,0,8654,0,43908,0,0,-35254,2000,0,0,46979,72438,0,25459,0,25459,3
24301868,2020,84185,149018,0,111234,37784,0,418603,0,0,-185400,400,0,9976,9976,243267,0,233291,0,233577,0
24301876,2020,53690,1944,1952,4,-12,0,101543,0,0,-45909,400,0,0,0,0,0,0,0,0,0
24312697,2020,11559800,23854940,462,23854167,311,0,18475970,0,0,16938770,200,0,0,0,2197,0,2197,0,2197,0
24312751,2020,68497,295128,618,168006,126504,336,121476,0,0,242485,200,0,186127,186127,134898,51229,0,46842,0,1
24312760,2020,165536,37538,0,22626,14912,0,210794,0,0,-7720,100000,0,233117,233264,249917,0,16653,0,18861,1
24316095,2020,600,16845,701,0,16144,0,2018,0,0,15427,600,0,17436,17436,2245,15191,0,14707,0,0
24336130,2020,528209,477475,86347,173481,217647,0,224430,0,0,781254,200,0,1024870,1070999,893413,177586,0,167743,0,1
24336203,2020,6831432,2048563,117941,1925819,4803,0,7649452,1501196,0,-270653,2000000,0,1146928,1653065,2511880,0,858815,0,858815,3
24336238,2020,42663,144218,9003,63772,71443,2882,72465,0,0,117298,200,0,357101,357101,334535,22566,0,19237,0,5
24348682,2020,48439,1705375,82759,618877,1003739,13322,470223,0,0,1296913,400,0,1803090,1870813,1394704,476109,0,459812,0,3
24348690,2020,169320,65965,0,17796,48169,349,73936,0,0,161698,200,0,453715,465236,378341,86895,0,82358,0,7
24348704,2020,0,0,0,0,0,0,58387,0,0,-58387,200,0,0,0,0,0,0,0,0,0
24348712,2020,2134,19157,12355,2072,4730,0,27316,0,0,-6025,200,0,12287,14787,11544,3243,0,2808,0,0
24348720,2020,1302529,721774,522132,59688,139954,55586,705141,0,0,1374748,200,0,10377116,10385960,10338014,47946,0,43563,0,26
24348747,2020,0,38277,35212,941,2124,0,116094,0,0,-77817,200,0,93487,93487,104921,0,11434,0,12336,2
24358813,2020,0,47252,0,1238,46014,0,3681,0,0,43571,200,0,0,0,475,0,475,0,475,0
24358821,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
24358880,2020,15363,3082,0,0,3082,0,28089,0,0,-9644,200,0,30735,30806,34500,0,3694,0,4616,1
24358899,2020,62065,571351,136330,404462,30559,46000,372879,0,0,306537,200,0,1464162,1553590,1551323,2267,0,833,0,4
24358929,2020,261141,230697,15777,103606,111314,1942,141556,0,0,352224,200,0,796510,796644,561519,235125,0,227323,0,5
24358937,2020,44290,184918,131313,1670,51935,0,55200,0,0,174008,200,0,298670,298671,236500,62171,0,59399,0,4
24373570,2020,0,43011,0,0,43011,0,214,0,0,42797,200,0,7127,7127,1068,6059,0,5845,0,0
24377300,2020,13229,66212,10925,38790,16497,0,75938,0,0,3503,40000,0,3261,5213,32448,0,27235,0,27390,1
24390970,2020,960,226,0,0,226,0,71148,0,0,-69962,200,0,19605,25726,39669,0,13943,0,14180,0
24390989,2020,0,133700,0,133106,594,0,0,0,0,133700,200,0,0,0,0,0,0,0,0,0
24391003,2020,0,620072,0,115678,504394,0,35987,0,0,584085,200,0,94667,94668,109400,0,14732,0,15678,1
24391011,2020,51948,132016,-6756,97973,40799,0,114147,0,0,69817,200,0,390591,420531,367486,53045,0,48830,0,4
24391020,2020,781827,1394364,85308,1196254,112802,7374,859723,0,0,1323842,45200,0,2074924,2226875,2196510,30365,0,9846,0,9
24391186,2020,0,51598,39336,664,11598,0,48802,0,0,2796,200,0,110869,110869,189492,0,78623,0,81948,0
24391224,2020,42767,287784,59284,1024,227476,0,3174,0,0,327377,200,0,124966,131137,67755,63382,0,59758,0,0
24403310,2020,43421,181145,41906,84799,54440,0,1105515,0,0,-880949,200,0,319104,335606,343649,0,8043,0,11288,2
24403337,2020,0,16321,0,0,16321,0,178,0,0,16143,200,0,0,0,0,0,0,0,0,0
24403418,2020,213,525344,147830,200424,177090,364,400220,0,0,125701,200,0,26558,39096,85729,0,46633,0,46899,1
24403426,2020,2541,131370,110003,1070,20297,0,435266,0,0,-301355,200,0,58154,58158,92471,0,34313,0,35500,0
24403450,2020,4470,43988,28413,891,14684,0,125788,0,0,-77330,400,0,5205,3819,685,3134,0,3062,0,0
24403469,2020,15219,121504,1377,54263,65864,0,21950,0,0,114773,200,0,169859,169909,206495,0,36586,0,38170,1
24403485,2020,40968,196161,417,109878,85866,59189,170721,0,0,125597,200,0,657303,685309,797561,0,112252,0,117109,2
