cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
7717259,2019,5340360,202189,13875,145728,42586,440456,4836439,0,0,1146566,95000,0,625255,625948,478316,147632,0,141072,0,5
7717291,2019,1295657,718226,187965,275006,255255,2678,1234761,0,0,781800,400500,0,633850,633850,621565,12285,0,9730,0,2
7717356,2019,7397,228245,0,3619,224626,0,643,0,0,234999,11020,0,80972,80972,6377,74595,0,72164,0,0
7736382,2019,52813200,11230704,3855642,6725687,94375,426894,53764048,30889,0,10675861,8064353,0,20733195,20832435,20299225,533210,0,358934,0,135
7736390,2019,2178456,747734,3191,743685,858,0,4682682,0,0,-1756492,294873,0,208000,208000,296422,0,88422,0,90982,0
7736501,2019,43700,145022,81556,42024,21442,0,37784,0,0,150938,230,0,200535,200540,198291,2249,0,243,0,1
7736536,2019,8019690,2884082,297354,280957,2305771,4166,1527225,0,0,9380713,500000,0,20349197,29114599,26599716,2514883,0,2110818,0,47
7736552,2019,6816333,17517,0,7039,10478,0,4026246,0,0,2807604,10500,0,1013970,1015918,287176,728742,0,718583,0,1
7736579,2019,100107,1217,73,0,1144,0,103832,0,0,-2508,200,0,0,0,0,0,0,0,0,0
7759467,2019,84957,66311,23810,29,42472,1134,14387,0,0,138015,7720,0,475567,476155,349824,126331,0,121569,0,2
7759564,2019,547653,691577,82249,601847,7481,0,479068,0,0,760162,1424,0,956528,1145473,887849,257624,0,247954,0,12
7759637,2019,932,204295,202436,1124,735,0,121825,0,0,83402,425,0,0,0,3425,0,3425,0,3425,0
7768767,2019,262942,310786,173232,2749,134805,4729,88014,0,0,490443,2500,0,2733220,2733220,2548803,184417,0,156430,0,6
7819240,2019,0,0,0,0,409399,409399,0,0,0,524898,-115499,150000,0,0,333674,0,68714,333674,402388,0
7824280,2019,0,51117,200,10000,40917,0,92235,0,0,-41118,9220,0,3298,4628,41371,0,36743,0,36789,0
7824336,2019,0,23114,19481,0,3633,0,3659,0,0,19455,200,0,72700,72700,54253,18447,0,17720,0,1
7824450,2019,4851074,849881,79414,79227,691240,50151,1688126,4740,0,4058240,44100,0,5117132,6001334,4632113,1369221,0,1298023,0,31
7841469,2019,190295,173199,51,106536,66612,5262,59051,0,0,309705,10000,0,863588,884475,582866,301609,0,292712,0,7
7841493,2019,0,64696,46829,9992,7875,0,322181,0,0,-257485,200,0,575604,576441,553719,22722,0,16957,0,1
7841752,2019,12032763,2616735,435191,1141589,1039955,14493,1729647,1093,0,12933251,195920,0,10973812,9234161,3812573,5421588,0,4610712,0,5
7841833,2019,0,191,0,191,0,0,0,0,0,191,200,0,0,0,0,0,0,0,0,0
7876424,2019,215064,151510,69314,77695,4501,0,87034,0,0,279540,7480,0,479850,527161,456399,70762,0,68626,0,2
7876700,2019,215428,162677,0,26413,136264,155,22036,0,0,356224,1500,0,500577,506469,279233,227236,0,222230,0,4
7904737,2019,16363,210951,55228,3112,152611,0,46459,0,0,180855,45300,0,2597167,2612411,2506818,105593,0,88698,0,6
7905180,2019,5426,85982,0,14406,71576,0,3888,0,0,87520,400,0,202403,202408,122050,80358,0,78332,0,2
7922903,2019,147259,20163,0,2691,17472,0,194279,0,0,-26857,250,0,145247,145248,198911,0,53663,0,55116,1
7923100,2019,1281247,1711847,142654,811945,757248,3542,116485,4457,0,2875694,4100,0,2034414,2139657,1696526,443131,0,424266,0,8
7923160,2019,278070,347578,133157,39085,0,0,190705,0,0,434943,270500,0,0,0,3860,0,3860,0,3860,0
7923364,2019,2596,81580,73678,3919,3983,0,33768,0,0,50408,200,0,95143,95143,79021,16122,0,13266,0,0
7947690,2019,128880,39609,39017,556,36,0,327767,0,0,-159278,200,0,0,8166,85571,0,77405,0,77519,0
7978351,2019,638821,673844,0,586095,87749,0,35477,0,0,1277188,490,0,837193,890915,171479,719436,0,710596,0,1
7978386,2019,549408,2061943,5326,660050,1396567,33895,153605,0,0,2491641,10000,0,2058346,2061042,701201,1359841,0,1340131,0,8
7978505,2019,1435239,107002,26274,55834,24894,1789,308368,0,0,1235662,45200,0,668621,843762,828856,14906,0,7102,0,4
8023042,2019,104024,220193,27766,110731,81696,5000,39846,0,0,289371,200,0,78773,79413,58494,20919,0,18536,0,0
8023050,2019,400847,309305,49910,207450,51945,0,6181,0,0,703971,200,0,368222,368222,202512,165710,0,162027,0,1
8023115,2019,0,7244,922,4412,1910,0,28441,0,0,-21197,200,0,6388,6388,9319,0,2931,0,3123,0
8023158,2019,213703,779506,57912,158864,4081,496,171689,0,0,822016,8730,0,1028230,1032774,1017979,14795,0,4295,0,7
8034483,2019,0,85,0,82,3,0,54272,0,0,-54187,200,0,0,0,250,0,250,0,250,0
8051239,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8063292,2019,-13086,630090,198784,307128,124178,36916,358145,0,0,295775,5000,0,1312512,1314544,1262248,52296,0,39150,0,3
8063551,2019,106608,813357,372310,411057,29990,16690,1344545,0,0,-407890,46000,0,1513341,1520266,1762503,0,242237,0,242237,11
8063560,2019,18,197,191,0,6,0,399,0,0,-184,200,0,0,0,0,0,0,0,0,0
8081604,2019,334842,309790,231171,2120,76499,1268,64461,0,0,581439,9660,0,1357666,1357834,1289468,68366,0,54782,0,7
8082111,2019,241783,35334,18325,7452,9557,0,512661,0,0,-235544,5700,0,141058,141807,161885,0,20078,0,21496,3
8082243,2019,0,11088,0,0,11088,0,129,0,0,10959,210,0,8884,8884,3078,5806,0,5540,0,0
8129010,2019,823,22431,17784,4610,37,0,177980,0,0,-154726,200,0,0,0,0,0,0,0,0,0
8129141,2019,510972,169578,117669,41992,9917,0,308782,69424,0,302344,11300,0,854867,870354,798803,71551,0,62847,0,11
8157079,2019,0,200,0,0,200,0,82705,0,0,-82505,200,0,0,0,0,0,0,0,0,0
8157087,2019,1066832,2027700,1444729,469003,113968,0,1381507,0,0,1713025,300000,0,8384470,8474598,7978890,495708,0,416395,0,30
8172966,2019,556838,21726,566,3439,17721,0,747406,0,0,-168842,7935,0,179971,180035,153553,26482,0,21365,0,1
8172974,2019,0,159050,0,49023,110027,0,0,0,0,159050,5158,0,0,0,93,0,93,0,93,0
8173112,2019,549423,771981,14766,667566,89649,0,408553,215,0,912636,7253,0,928285,928445,695914,232531,0,223389,0,3
8219562,2019,225185,123498,92789,12327,18382,0,407172,0,0,-58489,200000,0,1054972,1054972,1026697,28275,0,28275,0,5
8220192,2019,391167,42660,3816,38416,428,0,436946,0,0,-3119,11110,0,13900,13900,107736,0,93836,0,94253,0
8220311,2019,86,6044,4629,249,1166,0,5964,0,0,166,4620,0,62335,62502,54948,7554,0,6929,0,1
8220524,2019,48757,94436,44249,18949,31238,87,425683,0,0,-282403,220,0,1116545,1116545,1134788,0,18243,0,29470,3
8240653,2019,13067,10107,0,0,10107,0,4033,0,0,19141,310,0,112524,112524,108503,4021,0,2893,0,3
8240815,2019,24228,605026,424379,198746,-18099,0,160236,0,0,469018,176000,0,1251041,1258106,1075317,182789,0,170215,0,2
8240866,2019,1827,48598,46889,727,982,0,204591,0,0,-154166,20,0,79098,79098,101153,0,22055,0,22846,0
8240963,2019,0,7543,100,544,6899,0,0,0,0,7543,200,0,0,0,0,0,0,0,0,0
8270239,2019,0,116723,124,14896,101703,0,38889,0,0,77834,200,0,66436,66436,33302,33134,0,31140,0,0
8270271,2019,9292775,2606371,944325,1505539,156507,1066,6083429,3096,0,5813687,14745,0,3325585,3380841,3237658,143183,0,109668,0,40
8270280,2019,191820,93180,998,12095,80087,0,79990,0,0,205010,200,0,236828,236828,212823,24005,0,21676,0,4
8292768,2019,34650,18939,2262,12287,4390,0,322906,0,0,-269317,200,0,182675,183094,175173,7921,0,6094,0,4
8302055,2019,330934,266304,54959,145515,65830,0,628174,0,0,-30936,200,0,1421954,1437602,1574829,0,137227,0,151534,17
8302063,2019,275441,1788410,1007401,663120,117889,0,660895,0,0,1402956,200,0,2443029,2510729,2290457,220272,0,199775,0,5
8349589,2019,14145,518866,516097,311,2458,0,301461,0,0,231550,200,0,702670,706381,654547,51834,0,45744,0,3
8349627,2019,31843,754000,55032,316710,382258,652,590239,0,0,196256,200,0,2100500,2250897,2209191,41706,0,19309,0,2
8369454,2019,1161955,219249,75330,136136,7783,10337,1366187,0,0,25354,2200,0,4123115,4192311,4206352,0,14041,0,55428,12
8369543,2019,200,133099,105510,6136,21453,0,63549,0,0,69750,200,0,960928,960931,881853,79078,0,69469,0,3
8369578,2019,0,16668,16444,0,224,0,20102,0,0,-3434,200,0,114951,114952,117448,0,2496,0,3674,1
8396556,2019,86628,414553,3937,286328,124288,10364,477154,0,0,34391,200000,0,1001367,1032289,1036907,0,4618,0,14895,6
8397241,2019,2175,268213,2083,1785,264345,0,9688,0,0,260700,200,0,208853,213578,85908,127670,0,125534,0,2
8397292,2019,1238486,846241,0,419260,426981,0,334656,0,0,1750071,54700,0,3300323,3358484,3104716,253768,0,226765,0,9
8413657,2019,0,103,0,0,103,0,74516,0,0,-74413,200,0,0,0,0,0,0,0,0,0
8413690,2019,0,5984,3052,2915,17,0,101397,0,0,-95413,201,0,0,0,0,0,0,0,0,0
8413746,2019,8858,393968,374100,14953,4915,2817,295687,975,0,108981,45000,0,1880417,1886843,1822539,64304,0,56146,0,5
8413819,2019,172775,191616,138225,39828,13563,0,182869,0,0,181522,200,0,599002,722954,656094,66860,0,60385,0,6
8413835,2019,19,170,29,141,0,0,1985,0,0,-1796,200,0,0,0,0,0,0,0,0,0
8413908,2019,0,3252,0,1179,2073,0,0,0,0,3252,200,0,0,0,0,0,0,0,0,0
8435086,2019,356558,306599,0,99749,206850,0,378964,0,0,284193,30000,0,2360840,2367955,2204463,163492,0,139790,0,19
8448906,2019,0,0,0,0,0,0,31626,0,0,-31626,200,0,0,0,0,0,0,0,0,0
8450485,2019,338372,3312,0,2983,329,0,342817,0,0,-1133,200,0,35000,35000,59350,0,24350,0,25400,0
8467835,2019,1174218,1355397,554695,180375,620327,9159,1223703,0,0,1315071,1000,0,1666718,1819616,1257272,562344,0,545221,0,6
8467932,2019,46842,307237,277087,17302,12848,813,481019,0,0,-126127,250,0,16500,220612,314150,0,93538,0,93837,5
8483849,2019,1208,20436,0,3507,16929,0,27254,0,0,-5610,200,0,24011,24861,33520,0,8659,0,9405,1
8515975,2019,434428,83228,0,39585,43643,0,144443,0,0,373213,200,0,155201,155201,147242,7959,0,3302,0,0
8553456,2019,2490385,4215335,1525504,2411485,278346,17053,3479638,0,0,3243135,200,0,5784393,6139982,5704903,435079,0,367452,0,41
8553910,2019,3603907,6487085,5175358,1078968,232759,76101,5219319,0,0,4947774,3000,0,21579367,22677014,24378489,0,1701475,0,1701475,88
8553952,2019,0,17627,0,0,17627,0,25140,0,0,-7513,16811,0,0,0,0,0,0,0,0,0
8570341,2019,70076,456056,327266,124425,4365,0,341605,0,0,184527,200,0,897862,900870,916577,0,15707,0,24766,3
8570350,2019,26984,52833,0,8381,44452,1607,7079,0,0,74345,21000,0,215726,215726,165423,50303,0,48145,0,4
8590896,2019,0,0,0,0,0,0,32586,0,0,-32586,8140,0,0,0,0,0,0,0,0,0
8605806,2019,181118,44893,1800,38427,4666,0,107497,0,0,118514,200,0,26400,26400,1540,24860,0,24068,0,0
8627553,2019,816,352926,316173,100,36653,236067,903021,0,0,-313212,50000,0,900693,900693,881379,19314,0,19314,0,2
8627588,2019,328940,823553,631699,111690,80164,0,354023,0,0,798470,17010,0,2086860,2162660,1876614,286046,0,264466,0,16
8627790,2019,3925,40319,23094,13765,3460,0,131307,0,0,-87063,200,0,0,0,0,0,0,0,0,0
8652921,2019,0,322,0,299,23,0,1615,0,0,-1293,200,0,0,0,251,0,251,0,251,0
8652956,2019,0,71746,19599,51972,175,0,431080,0,0,-359334,8400,0,19667,20574,42362,0,21788,0,22128,0
8684052,2019,63685,1296170,108126,1153849,34195,384,1997896,0,0,-637657,22200,0,3180883,3182822,3071695,111127,0,79318,0,6
8684222,2019,14196,4076,0,4058,18,0,171788,0,0,-153516,1383,0,0,0,1606,0,1606,0,1606,0
8707083,2019,738527,2099835,3642,543441,154588,1442,264267,0,0,2575537,5820,0,1751710,1919717,1644962,274755,0,257156,0,49
8707121,2019,100,39746,1066,34204,4476,0,80284,0,0,-40438,3950,0,0,34657,19242,15415,0,14375,0,0
8707415,2019,1096676,35041,35041,0,0,0,827140,0,0,304577,340000,0,0,21750,16000,5750,0,5750,0,0
8715027,2019,0,73844,73130,714,0,0,48540,0,0,25304,0,0,21900,21900,19107,2793,0,2136,0,0
8723267,2019,2809303,805256,0,263625,541631,15611,424417155,0,0,-420786985,100000,0,291787,301155,148039,153116,0,144121,0,1
8723500,2019,1167,125202,319,18979,105904,0,5537,0,0,120832,0,0,220470,220872,200460,20412,0,18201,0,2
8734878,2019,10499,53942,0,27610,26332,0,3446,0,0,60995,200,0,202475,202475,145765,56710,0,54685,0,1
8744740,2019,0,567203,454856,144308,-31961,0,515972,0,0,51231,200,0,827172,838516,828622,9894,0,1622,0,2
8755986,2019,16750,108410,13968,63228,30993,0,238805,0,0,-113645,800,0,433937,439699,451498,0,11799,0,16196,2
8768510,2019,815176,333252,0,191915,141337,218368,616232,0,0,750564,55000,0,471159,474837,193990,280847,0,276136,0,2
8771582,2019,0,2007,0,0,2007,0,636,0,0,1371,200,0,0,0,468,0,468,0,468,0
8771590,2019,7860,161234,0,1900,159334,0,4860,0,0,164234,30000,0,286233,286233,149749,136484,0,133623,0,3
8771604,2019,802,15,0,0,15,0,20816,0,0,-19999,200,0,0,0,0,0,0,0,0,0
8771639,2019,1972940,2760697,1698928,380153,681616,4463,376641,39450,0,4322009,600000,0,9021032,9235477,8322118,913359,0,762346,0,16
8785936,2019,0,5854,0,5742,112,0,191515,0,0,-185661,230,0,0,0,40,0,40,0,40,0
8804701,2019,4456286,1355456,1077519,250330,27607,26228,2249151,53542,0,3535277,19910,0,7434126,8252595,7330176,922419,0,790553,0,40
8805014,2019,62953,76801,1504,34742,40555,0,12430,0,0,127324,3530,0,62609,62670,59312,3358,0,1479,0,0
8809113,2019,0,25637,110,893,24634,0,21990,0,0,3647,200,0,28255,28255,28608,0,353,0,1201,0
8809148,2019,0,699,91,10,598,29,143921,0,0,-143193,400,0,144540,144993,112725,32268,0,30818,0,3
8818316,2019,0,3293,0,2435,858,0,0,0,0,3293,3200,0,0,0,0,0,0,0,0,0
8830786,2019,20638,275814,52622,220082,3110,0,62291,0,0,234161,200,0,255222,255222,180427,74795,0,67138,0,0
8830794,2019,429670,30922,0,28019,2903,0,496269,0,0,-35677,200,0,251117,251117,192153,58964,0,56453,0,4
8854572,2019,1447101,392543,6300,79982,306261,2334,409933,295148,0,1136897,200,0,2136886,2319286,2053113,266173,0,244200,0,10
8854661,2019,263,41215,0,21948,19267,0,21837,0,0,19641,5000,0,96283,96283,152792,0,56509,0,57472,1
8854670,2019,215833,2054682,11686,104474,1938522,0,333112,0,0,1937403,200,0,4267418,4273962,3134715,1139247,0,1105021,0,15
8854696,2019,43592,86849,0,7890,0,0,43424,0,0,87017,9270,0,0,0,574,0,574,0,574,0
8866500,2019,251257,19820,23,15089,4708,0,374727,7049,0,-110699,7742,0,218969,218972,208139,10833,0,8644,0,1
8866518,2019,1231850,1178183,82513,609225,486445,10135,1090718,0,0,1329450,1000,0,3267756,3317992,2776099,541893,0,511709,0,12
8874634,2019,36264,1196506,75604,775398,345504,0,79102,0,0,1153668,1000,0,220487,297243,278763,18480,0,15507,0,4
8881682,2019,279035,657171,55000,514721,87450,0,25293,0,0,910913,200,0,317412,605865,325994,279871,0,275572,0,1
8886329,2019,5597,21766,6012,0,15754,0,37643,0,0,-10280,12740,0,154222,160319,168060,0,7741,0,8982,2
8917506,2019,111220,118524,113099,3355,2070,0,427472,0,0,-197728,34520,0,166933,179319,218280,0,38961,0,40754,2
8944055,2019,2236589,17729427,2805354,3865715,11058358,0,3671203,9806173,0,6488640,318000,0,13403670,13783257,13714337,68920,0,31134,0,18
8944110,2019,0,509635,454018,16694,38923,0,287233,0,0,222402,45500,0,3063155,3063155,2958199,104956,0,88163,0,6
8944179,2019,1100,610125,0,556344,53781,0,183737,0,0,427488,200,0,250440,250440,157802,92638,0,88671,0,2
8966290,2019,0,2407,229,0,2178,0,26287,0,0,-23880,200,0,5633,5633,7684,0,2051,0,2220,0
8966304,2019,549506,804701,5296,645634,153771,22246,141930,0,0,1234523,7760,0,2390172,2657065,2567148,89917,0,63481,0,7
8966312,2019,19921,49611,48692,919,0,641,32126,0,0,38047,20200,0,0,0,0,0,0,0,0,0
8977249,2019,11201016,4270009,360487,3733809,172532,155630,11221648,10656,0,4394351,200100,0,26470018,26930460,24968102,1962358,0,1681439,0,66
8977265,2019,61852,20078,0,6189,13889,0,8330,0,0,73600,200,0,132502,132502,57817,74685,0,73360,0,2
8977273,2019,5975146,10519333,6912909,1993609,1612815,19921,1840209,1000,338502,14334689,786610,0,29150902,28943668,27153217,1790451,0,1547129,0,101
8990884,2019,1063875,37077039,32093779,4982665,595,0,0,120846335,7333916,366213,76331555,0,-690597480,24300000,24300000,13857838,3581800,362300936,112280,571205002
8990892,2019,298794,317707,82350,221674,13683,3140,840103,0,0,-220462,37300,0,144454,152359,105963,46396,0,41802,0,0
9004588,2019,323890,205192,-8450,66285,147357,0,49991,0,0,479091,200,0,562462,562467,434790,127677,0,122053,0,7
9004600,2019,398125,9492,4024,4421,1047,0,776972,0,0,-369355,200,0,0,20350,47457,0,27107,0,27107,0
9004618,2019,42328077,13289736,5415774,1085487,6788475,4610,32579119,0,0,23043304,21710,0,7576049,8012154,3593966,4418188,0,3752433,0,6
9004790,2019,0,886075,0,814332,71743,219,826824,0,0,59470,45271,0,0,2247,3932,0,1685,0,1685,0
9016248,2019,0,11240,0,0,11240,0,89,0,0,11151,200,0,12477,12478,7199,5279,0,4904,0,0
9028935,2019,32071850,14361249,1134025,12709037,518187,53057,24077845,0,0,22408311,200,0,47517252,50760647,38677723,12082924,0,11658362,0,192
9029078,2019,26670,763692,253194,246604,263894,663,414488,30,0,376507,200,0,1107532,1283434,1227297,56137,0,45037,0,11
9036164,2019,0,109121,53003,13945,42173,0,41589,0,0,67532,500,0,252970,259689,190466,69223,0,66693,0,2
9036172,2019,0,0,0,0,0,0,3249,0,0,-3249,7030,0,0,0,0,0,0,0,0,0
9036237,2019,3961,217501,149471,4820,63210,0,53678,0,0,167784,45060,0,2377161,2404218,2373960,30258,0,25417,0,7
9048371,2019,1978,120771,29360,0,91411,0,44370,0,0,78379,100200,0,843914,843915,812152,31763,0,23323,0,16
9048436,2019,4562191,7376554,3987779,3223715,165060,0,4517736,1177183,11362,6232464,10000,0,22806079,21146404,20431236,715168,0,608626,0,55
9057213,2019,0,131216,52557,55513,23146,0,203581,0,0,-72365,225000,0,158188,159391,142583,16808,0,12033,0,0
9080569,2019,48257,155367,8926,116869,29572,683,194232,0,0,10075,200,0,182737,188927,154478,34449,0,28886,0,1
9086235,2019,36,1182,710,472,0,0,2767,0,0,-1549,200,0,0,0,0,0,0,0,0,0
9094025,2019,29,4247,1451,479,2317,2825,15747,0,0,-8646,200,0,15858,15883,28931,0,13048,0,13523,1
9094041,2019,38982,145209,5894,78954,60361,0,12505,0,0,171686,200,0,554223,560017,383205,176812,0,171212,0,1
9102721,2019,0,287761,214072,73415,274,0,1461998,0,0,-1174237,250,0,1184295,1184295,1208736,0,24441,0,36377,7
9102730,2019,988908,66879,0,25248,41631,540,186992,0,0,869335,10200,0,121520,121520,108997,12523,0,11308,0,2
9127076,2019,87833,211735,126676,76103,8956,9,592009,0,0,-292432,200,0,394227,394229,466405,0,72176,0,76119,2
9142564,2019,2022020,1563220,653765,511966,397489,200,460276,888915,0,2236249,140200,0,3165044,5457516,4906464,551052,0,524135,0,16
9157468,2019,0,296823,0,2313,294510,0,136037,0,0,160786,25000,0,725378,731230,673969,57261,0,48533,0,3
9173021,2019,12156988,16451083,9298413,6278170,874500,676460,15512582,46719,0,13725230,500000,0,85902020,87018487,83470742,3547745,0,2964199,0,142
9173102,2019,0,0,0,0,0,0,199817,0,0,-199817,200,0,0,0,0,0,0,0,0,0
9186625,2019,43226,223409,27986,59360,136063,0,93959,0,0,172676,5500,0,656357,658958,641029,17929,0,11259,0,11
9186633,2019,140,163205,93328,43673,26204,0,57580,0,0,105765,200,0,796286,796421,781339,15082,0,6378,0,6
9186773,2019,162,81576,0,0,81576,0,0,0,0,81738,200,0,0,0,5008,0,5008,0,5008,0
9213541,2019,8056,17388,4794,3063,9531,0,593972,0,0,-568528,200,0,141459,143874,164056,0,20182,0,21621,3
9213550,2019,0,2033,14,0,2019,0,109102,0,0,-107069,300,0,88398,88398,97222,0,8824,0,9696,2
9231157,2019,37083,6750,0,0,6750,0,129537,0,0,-85704,1500,0,0,0,0,0,0,0,0,0
9231165,2019,7140204,4599566,952128,4123518,777090,50186,4467352,2599770,0,4722834,32535,0,21060834,22090664,20529749,1560915,0,1412986,0,149
9249189,2019,0,0,0,0,0,0,8774,0,0,-8774,200,0,0,395,434,0,39,0,51,0
9273454,2019,5621,200648,0,28203,172445,0,28242,0,0,178027,250,0,292847,292847,223885,68962,0,66044,0,2
9273462,2019,174333,62833,0,109,62724,0,32429,0,0,204737,200,0,127479,127481,80569,46912,0,45629,0,1
9273470,2019,0,0,0,0,0,0,66636,0,0,-66636,210,0,0,0,0,0,0,0,0,0
9273500,2019,191,460441,0,363911,96530,0,149810,0,0,310822,400,0,1525600,1666392,1462488,203904,0,188590,0,45
9273837,2019,422278,488533,35549,368985,83999,1677,104195,0,0,808293,120570,0,1334459,1378407,1362096,16311,0,4378,0,13
9287824,2019,323009,604778,340532,5745,258501,0,152848,0,0,774939,300000,0,3371083,3425088,3221392,203696,0,173880,0,10
9298734,2019,1033451,4471911,2909583,1377157,185171,0,4705492,171715,0,628155,0,0,6185252,7414018,7401873,12145,0,3655,0,75
9315010,2019,90057552,60280998,21394078,38441024,445896,1737946,101596429,1911193,0,48568874,11000000,0,178584390,199211966,194905393,4306573,0,4207909,0,414
9355376,2019,908,28620,0,23145,5475,0,57,0,0,29471,720,0,0,0,0,0,0,0,0,0
9355481,2019,0,97384,47297,0,50087,0,37886,0,0,59498,400,0,962165,962165,926886,35279,0,25658,0,0
9355694,2019,0,24193,6241,0,17952,0,0,0,0,24193,200,0,0,0,0,0,0,0,0,0
9355724,2019,88798,220497,186587,14747,19163,131,414346,0,0,-104920,200,0,826995,827788,793288,34500,0,26202,0,3
9386992,2019,160083,739660,681960,5379,52321,620,711032,0,0,189331,200,0,219145,219662,184232,35430,0,28844,0,0
9387084,2019,189277,231151,106244,100790,13677,0,96687,0,0,323741,10350,0,583751,587145,580820,6325,0,453,0,3
9401600,2019,352,154982,229,146868,7885,0,119070,0,0,36264,200,0,479092,546318,550485,0,4167,0,9630,1
9401820,2019,12040,199066,22249,166822,9995,0,70795,0,0,140311,2000,0,494886,568961,617212,0,48251,0,53237,6
9430168,2019,0,-7,0,0,-7,0,197866,0,0,-197873,210,0,0,0,22312,0,22312,0,22312,0
9462127,2019,668141,872846,65147,567631,240068,2130,2332332,0,0,-789215,138400,0,871953,910294,790627,119667,0,119667,0,13
9489416,2019,1987917,1960679,84181,1844490,32008,0,2782381,934677,0,231538,500,0,6438726,7825401,7677911,147490,0,119310,0,59
9492934,2019,229404,617107,558829,14018,44260,0,30559,0,0,815952,5000,0,439048,439048,425209,13839,0,9448,0,0
9500930,2019,0,1268183,418,1192777,74988,0,431803,0,0,836380,200,0,119130,119130,225152,0,106022,0,107213,3
9505287,2019,4563799,3448184,793945,2390529,263710,-741,1731141,949216,0,5330885,145660,0,5132881,5159036,4563278,595758,0,505732,0,8
