cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
19378482,2023,0,5189,0,0,5189,0,1581,0,0,3608,200,0,0,0,0,0,0,0,0,0
19491790,2023,200,221,0,20,201,0,41298,0,0,-40877,200,0,0,0,0,0,0,0,0,0
19491855,2023,23787,1261336,956768,253505,51063,11048,1283421,0,0,12750,200,0,3248295,3248903,3299597,0,50694,0,85645,6
19491863,2023,1041,25253,0,5513,19740,0,247519,0,0,-221225,200,0,95876,101642,98561,3081,0,2065,0,1
19491871,2023,4028,57391,15368,8429,33594,0,901000,0,0,-839581,200,0,8500,8500,17503,0,9003,0,9003,0
19491880,2023,0,3089,0,3085,4,0,82696,0,0,-79607,200,0,0,0,0,0,0,0,0,0
19491910,2023,0,566479,0,249055,317424,0,589366,0,0,-22887,200,0,0,7459,102217,0,94758,0,94767,1
19491928,2023,60636,462355,116120,312865,33370,967,187017,0,0,336941,200,0,624410,645480,372927,272553,0,266098,0,1
19491936,2023,0,0,0,0,0,0,2585,0,0,-2585,200,0,0,0,0,0,0,0,0,0
19492010,2023,62641,266774,131931,70040,64803,0,66511,0,0,262904,200,0,507975,509782,293781,216001,0,211005,0,2
19492028,2023,0,3150,0,0,3150,0,346,0,0,2804,200,0,0,0,0,0,0,0,0,0
19492087,2023,152939,417419,0,320536,96883,456,247936,0,0,322878,5000,0,3104003,3104627,2749675,354952,0,316878,0,6
19492117,2023,6330145,10792813,681828,9139974,971011,8304,6065122,1760198,0,9305942,87000,0,16211847,16897107,15311737,1585370,0,1346524,0,43
19492150,2023,0,10471,0,309,10162,0,1525995,0,0,-1515524,45000,0,0,574,4838,0,4264,0,4264,0
19492206,2023,0,1168,0,963,205,0,9527,0,0,-8359,200,0,0,0,0,0,0,0,0,0
19492281,2023,157697,325978,179712,118185,28081,4064,358337,0,0,129402,1000,0,469014,507347,549072,0,41725,0,46529,1
19543784,2023,0,64149,39561,20231,4357,0,71040,0,0,-6891,200,0,0,0,0,0,0,0,0,0
19584350,2023,0,7,0,7,0,0,31068,0,0,-31061,200,0,0,0,0,0,0,0,0,0
19584393,2023,0,50490,0,41954,8536,0,29461,0,0,21029,200,0,31020,31020,8561,22459,0,18938,0,1
19584407,2023,368,12520,0,0,12520,0,1373,0,0,11515,200,0,0,0,0,0,0,0,0,0
19584440,2023,0,450,0,298,152,0,7649,0,0,-7199,200,0,0,0,0,0,0,0,0,0
19584520,2023,2838914,2302905,1384867,774969,143069,190772,5325360,0,0,7231,200,0,5857455,5940110,6317794,0,377684,0,377684,32
19671520,2023,424,603,0,434,169,0,14861,0,0,-13834,200,0,0,0,143,0,143,0,143,0
19671538,2023,0,220,0,50,170,0,10308,0,0,-10088,200,0,0,0,143,0,143,0,143,0
19671562,2023,267206,890546,212186,296216,382144,25655,100713,332,0,1082362,200,0,5992060,6003007,5656049,346958,0,302756,0,5
19671627,2023,1056158,202900,3937,95312,103651,20230,335355,0,0,943933,1900,0,1229985,1230852,913355,317497,0,307433,0,5
19671643,2023,114955,13039,0,12977,62,0,469217,0,0,-341223,1000,0,0,0,0,0,0,0,0,0
19671732,2023,0,158848,0,3496,155352,0,120738,0,0,38110,35000,0,0,500144,241180,258964,0,218417,0,0
19737730,2023,0,3069496,672971,2368190,28335,3678,2272260,0,0,800914,200,0,0,0,0,0,0,0,0,0
19746304,2023,7949723,7557538,5088150,1768986,700402,35583,4469592,0,203137,10870115,6441200,0,34772894,34821927,34280372,541555,0,415272,0,60
19746592,2023,3321761,1807237,1441520,271767,93950,0,3199382,1169293,0,760323,400000,0,1909666,2202009,2194251,7758,0,6226,0,7
19746606,2023,7129939,213975,0,142514,71461,6350,54625,0,0,7295639,2161720,0,1976151,1981289,1067638,913651,0,896611,0,2
19746649,2023,634728,6252555,236676,3023614,2992265,106017,733854,0,0,6259446,10200,0,9145262,9359013,9978167,0,619154,0,619154,59
19834201,2023,6338563,2084512,0,22787,1055396,3374,400101,103856,0,7922492,256800,0,1328135,1384064,484802,899262,0,886916,0,2
19938741,2023,348240,737077,140011,241835,355231,570,495351,0,0,590536,200,0,1550591,1711816,1408271,303545,0,289025,0,3
19938865,2023,5440,90981,830,5409,84742,0,6609,0,0,89812,200,0,91363,91363,47138,44225,0,36544,0,0
19938881,2023,3433,365835,0,346709,19126,0,78905,0,0,290363,200,0,109849,109849,64106,45743,0,39207,0,1
19938890,2023,0,11442,0,11331,111,0,2260,0,0,9182,200,0,0,0,10853,0,10853,0,10853,0
19938903,2023,486523,111595,1606,86200,23789,0,384414,0,0,213704,400,0,434720,437785,238642,199143,0,167243,0,0
19938911,2023,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
19938938,2023,46259331,31023643,19165505,6742141,5115997,1158829,63110642,31250,1301890,13998021,12736650,0,79430216,81993001,80557673,1435328,0,1098391,0,158
19938954,2023,0,166268,4193,162009,66,0,489781,0,0,-323513,200,0,0,0,0,0,0,0,0,0
19938989,2023,0,4768,0,0,4768,0,0,0,0,4768,200,0,0,0,0,0,0,0,0,0
19939054,2023,0,0,0,0,0,0,1300,0,0,-1300,200,0,0,0,0,0,0,0,0,0
19939062,2023,6891,1156247,0,951185,205062,0,347613,0,0,815525,400,0,1479829,1483040,653491,829549,0,815045,0,4
19939100,2023,1114462,72275,0,62519,9756,0,1392614,0,0,-205877,400,0,1237248,443916,546779,0,102863,0,115236,1
19939135,2023,640,345884,326755,19898,-769,0,556036,0,0,-209512,100020,0,0,0,0,0,0,0,0,0
19939178,2023,0,466897,418693,12986,35218,0,192351,0,0,274546,2000,0,578085,586764,538755,48009,0,42845,0,1
19939186,2023,0,19199,16526,920,1753,0,19029,0,0,170,200,0,0,0,23,0,23,0,23,0
19939208,2023,0,1431,1130,0,301,0,1300,0,0,131,200,0,0,0,0,0,0,0,0,0
19939240,2023,0,1975,886,0,1089,0,1000,0,0,975,200,0,0,0,0,0,0,0,0,0
19939275,2023,25087,540319,0,476489,63830,0,355869,0,0,209537,25200,0,154640,184036,87483,96553,0,81269,0,0
20015456,2023,0,0,0,0,0,0,994,0,0,-994,200,0,0,0,0,0,0,0,0,0
20015464,2023,651791,19028031,10748084,7837858,442089,489,12548023,0,0,7132288,200,0,22906097,23477191,21785657,1691534,0,1487247,0,12
20015472,2023,24452,4428559,2934573,296895,1197091,617,3178699,0,0,1274929,400,0,5655783,5663436,4690124,973312,0,826225,0,4
20015499,2023,2738,5209,0,2387,2822,0,209005,0,0,-201058,200,0,0,0,0,0,0,0,0,0
20015510,2023,0,0,0,0,0,0,21524,0,0,-21524,200,0,0,0,200,0,200,0,200,0
20015553,2023,21612,150916,286,124598,26032,0,203808,0,0,-31280,200,0,262774,262917,285808,0,22891,0,25213,2
20015570,2023,0,146680,7821,113855,25004,0,58131,0,0,88549,220,0,72680,72680,95650,0,22970,0,23697,2
20062784,2023,3590,94105,0,50210,43895,178,0,0,0,97873,200,0,45915,46172,53402,0,7230,0,7663,1
20062857,2023,0,0,0,0,0,0,16229,0,0,-16229,210,0,0,0,0,0,0,0,0,0
20062946,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
20063003,2023,8403,9355,0,3341,6014,0,279210,0,0,-261452,200,0,0,0,0,0,0,0,0,0
20063100,2023,5000,60,0,0,60,0,20746,0,0,-15686,200,0,34230,39030,93013,0,53983,0,54374,1
20078462,2023,0,388004,357764,0,30240,0,478786,0,0,-90782,200,0,238520,238520,222573,15947,0,13395,0,0
20101751,2023,0,31401,1898,3585,25918,0,325216,0,0,-293815,200,0,0,0,39304,0,39304,0,39304,1
20101760,2023,8938,227514,0,71146,156368,0,96992,0,0,139460,200,0,360742,365868,238961,126907,0,123687,0,1
20101786,2023,130,51043,38015,0,13028,0,43977,0,0,7196,200,0,195760,195760,190889,4871,0,3207,0,2
20101794,2023,3798,205078,35614,154414,15050,0,138391,0,0,70485,200,0,52518,70196,85723,0,15527,0,15527,0
20101832,2023,0,268,0,59,209,0,17530,0,0,-17262,200,0,0,0,0,0,0,0,0,0
20101875,2023,0,34839,0,8864,25975,0,729008,0,0,-694169,400,0,0,5,829,0,824,0,824,0
20101883,2023,0,10778,10774,0,4,0,80173,0,0,-69395,200,0,0,0,0,0,0,0,0,0
20101891,2023,1410080,1233406,0,1194565,38841,0,1314679,0,0,1328807,300,0,1810641,1893102,1140242,752860,0,739880,0,2
20101905,2023,27335,46705,0,22208,24497,0,11420,9669,0,52951,200,0,198865,199042,181066,17976,0,16084,0,3
20104260,2023,0,0,0,0,0,0,8844,0,0,-8844,4000,0,0,0,10639,0,10639,0,10639,0
20104294,2023,3374,199400,0,135695,63705,0,12560,0,0,190214,200,0,295628,299880,109173,190707,0,188276,0,1
20104308,2023,203736,343460,111441,165233,63709,720,538435,0,0,9481,10200,0,2766937,2948746,2393419,555327,0,528064,0,0
20104316,2023,1009,30254,0,28788,1466,0,14270,0,0,16993,10000,0,0,0,0,0,0,0,0,0
20104340,2023,0,2976,0,144,2832,0,126401,0,0,-123425,200,0,0,0,0,0,0,0,0,0
20151946,2023,3575,262421,0,120692,141729,0,201372,0,0,64624,200,0,431937,639241,564332,74909,0,69654,0,7
20168727,2023,0,1853,1158,355,340,0,5932,0,0,-4079,200,0,0,0,0,0,0,0,0,0
20168735,2023,2131,82453,14663,61668,6122,0,209160,0,0,-124576,200,0,0,0,47834,0,47834,0,47834,1
20168808,2023,2281483,77311,11689,47396,18226,4215,2160993,11873,0,190143,3500,0,1515046,1519739,1487230,32509,0,17860,0,3
20168824,2023,1634,148471,441,100849,47181,0,4216,0,0,145889,500,0,280598,280655,163011,117644,0,114838,0,1
20168840,2023,65822,24704,6189,18258,257,0,151962,0,0,-61436,200,0,0,0,0,0,0,0,0,0
20168867,2023,3758,10047,75,1568,8404,0,200,0,0,13605,200,0,25270,25270,21380,3890,0,3491,0,0
20168875,2023,0,52232,2923,6150,43159,0,7061,0,0,45171,200,0,83150,83150,45780,37370,0,36538,0,1
20168883,2023,1730520,16400,0,15075,1325,0,1886861,0,0,-139941,400,0,0,0,373,0,373,0,373,0
20168891,2023,0,3965,3923,0,42,0,7988,0,0,-4023,200,0,0,0,0,0,0,0,0,0
20168913,2023,2996,15425,7141,895,7389,0,8770,0,0,9651,200,0,19570,21559,10775,10784,0,9282,0,0
20181700,2023,177818,753737,4863,312509,436365,0,45906,0,0,885649,200,0,1149411,1238191,988883,249308,0,238532,0,3
20181750,2023,30605,146781,4454,11480,130847,0,61832,0,0,115554,200,0,87298,89516,68189,21327,0,16821,0,0
20181777,2023,0,129128,0,105801,23327,0,139336,0,0,-10208,1000,0,283445,283445,261001,22444,0,20150,0,3
20181785,2023,60080,33552,0,3533,30019,0,11955,0,0,81677,200,0,134213,134213,121142,13071,0,11755,0,1
20181815,2023,183179,125754,14987,84510,26257,0,97151,0,0,211782,200,0,645950,645982,639739,6243,0,0,217,3
20181823,2023,0,47344,44298,2211,835,0,49272,0,0,-1928,200,0,176484,176484,200321,0,23837,0,25602,3
20227572,2023,50472,81590,4336,69163,8091,0,603314,0,0,-471252,200,0,1605003,1606249,1630075,0,23826,0,39901,4
20227629,2023,0,17375,0,0,17375,156815,106,0,0,174084,200,0,0,0,3512,0,3512,0,3512,0
20227653,2023,2712,61739,0,10102,51637,0,10371,0,0,54080,200,0,147101,147388,160138,0,12750,0,14195,2
20227696,2023,250751,2668526,220242,2400662,47622,11930,2254964,0,0,676243,200,0,11123520,11119450,10731362,388088,0,329735,0,12
20227793,2023,210,425,0,32,393,0,12353,0,0,-11718,1000,0,0,0,56,0,56,0,56,0
20227815,2023,0,100663,0,1265,99398,0,11926,0,0,88737,200,0,205119,205167,38624,166543,0,164492,0,1
20227831,2023,0,2100,0,2100,0,0,24141,0,0,-22041,210,0,0,0,0,0,0,0,0,0
20227858,2023,2617,1761748,0,1225468,511407,344,548657,0,0,1216052,2000,0,8071606,8147142,6703813,1443329,0,1212052,0,4
20227866,2023,0,51198,44785,1885,4528,0,191926,0,0,-140728,200,0,0,0,2220,0,2220,0,2220,0
20227874,2023,0,31437,0,4604,26833,0,0,0,0,31437,200,0,8900,8900,14922,0,6022,0,6022,0
20227890,2023,707,0,0,0,0,0,1050,0,0,-343,200,0,0,0,0,0,0,0,0,0
20227904,2023,0,136087,62033,68960,5094,0,443105,0,0,-307018,20,0,404394,404394,465346,0,60952,0,64996,2
20227955,2023,14861,22384,0,487,21897,0,13886,0,0,23359,200,0,0,0,0,0,0,0,0,0
20227963,2023,90775,293503,0,921,292582,4708,204731,0,0,184255,200,0,1269437,1269444,974436,295008,0,282312,0,0
20282461,2023,3100274,60548,14714,41894,3940,2683,3206641,0,0,-43136,200,0,15444,15444,56522,0,41078,0,41078,0
20282526,2023,30815,23809,0,3311,20498,0,32582,0,0,22042,200,0,62400,62400,35072,27328,0,21802,0,1
20282577,2023,0,66775,0,66780,-5,0,111069,0,0,-44294,200,0,0,0,0,0,0,0,0,0
20314296,2023,15374,0,0,0,0,0,61288,0,0,-45914,200,0,0,0,0,0,0,0,0,0
20314334,2023,469690,37723,0,37773,-50,0,547045,0,0,-39632,200,0,0,0,536,0,536,0,536,0
20314342,2023,0,280107,20993,236837,22277,0,73367,0,0,206740,1200,0,35712,35712,45947,0,10235,0,10592,1
20314350,2023,0,115536,1098,10000,104438,0,4528,0,0,111008,200,0,126000,126002,64589,61413,0,60153,0,1
20314393,2023,0,30214,0,17600,12614,0,63650,0,0,-33436,200,0,52800,52803,60419,0,7616,0,8144,1
20314458,2023,210334,49018,0,11022,37996,0,757109,0,0,-497757,200,0,195149,258041,204046,53995,0,51414,0,3
20330054,2023,638063263,23420851,944598,20241587,2234666,59556,52640579,573234661,96680,35571750,1121470,0,55525180,59180191,49404418,9775773,0,8251423,0,300
20359166,2023,20646,20574,1114,11840,7620,0,78184,0,0,-36964,200,0,142150,142150,198997,0,56847,0,58269,2
20359174,2023,0,4,0,4,0,0,4051,0,0,-4047,200,0,0,0,0,0,0,0,0,0
20359190,2023,2442,67222,9320,48578,9324,366,78630,0,0,-8600,200,0,238817,238942,296972,0,58030,0,60419,2
20359255,2023,263695,5843786,74190,3532065,2237531,0,3015728,0,0,3091753,200,0,17662595,17711624,15519032,2192592,0,1900086,0,33
20359298,2023,339855,3654123,1265624,1535168,183331,124,1668830,0,0,2325272,200,0,11247403,11456076,9640986,1815090,0,1551444,0,9
20359310,2023,1821,398579,223345,141535,33699,0,147744,0,0,252656,200,0,1250722,1250723,1037644,213079,0,202073,0,2
20359328,2023,0,54350,18505,4605,31240,0,434960,0,0,-380610,200,0,212258,212760,219663,0,6903,0,9030,1
20362498,2023,106648,213878,40904,68788,104186,0,108150,0,0,212376,200,0,719852,719852,621493,98359,0,92887,0,0
20362510,2023,0,276,0,76,200,0,1860,0,0,-1584,200,0,0,0,0,0,0,0,0,0
20362536,2023,377834,629625,0,531863,97762,0,516719,0,0,490740,200,0,728682,738690,520605,218085,0,210698,0,4
20362587,2023,226608,81036,0,350,80686,0,2276,0,0,305368,200,0,108189,108193,99995,8198,0,6610,0,0
20439273,2023,181287,81666,3511,44694,33461,0,108800,0,0,154153,2000,0,230127,230535,213135,17400,0,15375,0,2
20439290,2023,0,77740,0,69177,8563,0,150,0,0,77590,200,0,0,0,0,0,0,0,0,0
20439311,2023,-64000,1409385,79540,1330010,-165,146,150296,0,0,1195235,1500,0,2605,2605,51912,0,49307,0,49332,1
20439354,2023,0,191,0,0,191,0,23464,0,0,-23273,200,0,315,315,1079,0,764,0,764,0
20439389,2023,231,105556,0,61269,44287,0,245871,0,0,-140084,200,0,151344,451344,85679,365665,0,361152,0,1
20439397,2023,0,47316,0,37344,9972,0,3318,0,0,43998,200,0,36360,36360,2678,33682,0,28524,0,0
20439435,2023,1994,55321,0,30850,24471,856,3541,0,0,54630,200,0,103720,103720,48313,55407,0,54390,0,1
20439460,2023,3543,61997,14673,5820,41504,0,1574,0,0,63966,200,0,54362,54362,31065,23297,0,19755,0,0
20439486,2023,0,19110,0,19110,0,0,0,0,0,19110,200,0,27786,27786,8916,18870,0,18870,0,0
20439516,2023,573789,358919,8100,263442,87377,0,237910,10811,0,683987,200,0,400642,406201,196296,209905,0,206226,0,1
20439559,2023,199056,108787,93721,2610,12456,0,452218,0,0,-144375,200,0,143776,143918,143640,278,0,64,0,1
20439567,2023,44405,19825,0,512,19313,0,57836,0,0,6394,200,0,20336,20336,36565,0,16229,0,16229,0
20439648,2023,1035405,738356,678698,29393,30265,163880,1618605,0,0,319036,300400,0,919473,983242,947075,36167,0,28849,0,2
20463573,2023,8037117,34900438,3880332,7535792,23484314,12945,19855500,0,0,23095000,1800,0,81558373,87116498,72165810,14950688,0,13155559,0,98
20463590,2023,0,617,0,0,617,0,357,0,0,260,200,0,0,0,592,0,592,0,592,0
20463620,2023,0,90975,0,800,90175,0,7780,0,0,83195,200,0,125045,125045,41314,83731,0,82554,0,1
20463662,2023,132884,85362,0,54949,30413,0,509456,0,0,-291210,200,0,488702,497002,402257,94745,0,89749,0,4
20463670,2023,135374,1655052,0,1650969,4083,0,306264,0,0,1484162,3000,0,411191,415569,111309,304260,0,300104,0,1
20463697,2023,0,0,0,0,0,0,5729,0,0,-5729,200,0,0,0,0,0,0,0,0,0
20463743,2023,0,556,0,0,556,0,0,0,0,556,200,0,0,0,320,0,320,0,320,0
20463808,2023,5686,608469,241769,206145,160555,0,292170,0,0,321985,200,0,1249179,1269551,1011267,258284,0,244925,0,2
20463816,2023,56,790553,0,32414,758139,0,18390,0,0,772219,200,0,349497,356269,154643,201626,0,198609,0,1
20463883,2023,51676,1823451,260662,1279867,282922,0,408366,0,0,1466761,200,0,1091185,1091185,599276,491909,0,481543,0,1
20464803,2023,0,24014,1498,412,22104,0,33868,0,0,-9854,200,0,152834,153492,154035,0,543,0,2074,1
20464811,2023,0,12339,0,12187,152,0,7150,0,0,5189,200,0,13270,13270,9224,4046,0,3256,0,1
20464820,2023,44465,639199,487199,58310,93690,0,285333,0,0,398331,1000,0,1812168,1813896,1753455,60441,0,45083,0,6
20464846,2023,257190,187692,650,148239,33803,1347,105911,0,0,340318,200,0,477542,480138,293127,187011,0,182935,0,1
20464854,2023,15881,182756,0,40773,141983,0,25926,0,0,172711,200,0,153900,153900,125171,28729,0,27190,0,1
20464919,2023,1078063,432123,8521,338511,85091,136239,1476177,139422,0,30826,200,0,933533,943134,1082495,0,139361,0,146414,4
20464927,2023,44697,2548992,691567,1744512,112913,0,1270103,74581,0,1249005,1200,0,5407314,5255110,5038902,216208,0,183345,0,8
20464943,2023,316214,3422547,250888,1962637,1209022,8167,1218486,0,0,2528442,5000,0,7874420,7857330,6834096,1023234,0,888854,0,10
20492170,2023,249309,217874,0,203093,14781,3987,152881,13725,0,304564,200,0,385138,385196,261449,123747,0,120009,0,2
20492196,2023,0,118982,0,117874,1108,0,152,0,0,118830,200,0,32551,32551,13129,19422,0,16314,0,0
20492277,2023,0,48360,2,2674,45684,0,48120,0,0,240,200,0,50794,50794,1207,49587,0,47703,0,0
20492340,2023,0,12081,7950,4131,0,0,118509,0,0,-106428,1000,0,0,0,0,0,0,0,0,0
20492390,2023,16778,9305,0,9305,0,0,50586,0,0,-24503,200,0,0,0,2085,0,2085,0,2085,0
20492412,2023,66870,873939,673105,89287,111547,0,104660,0,0,836149,200,0,645072,666755,274577,392178,0,387043,0,1
20525501,2023,2223828,6408736,792025,2648769,2967942,0,5258417,0,0,3374147,220,0,7608452,7826412,6496014,1330398,0,1160110,0,11
20550092,2023,0,65316,11484,25653,28179,0,350174,0,0,-284858,200,0,116471,116705,155159,0,38454,0,39621,1
20550114,2023,0,272119,0,202455,69664,0,8099,0,0,264020,200,0,293874,298872,63505,235367,0,232378,0,1
20550122,2023,-2179,271550,35478,202309,33763,2888,1196741,0,0,-924482,200,0,445745,445745,483610,0,37865,0,42323,1
20550173,2023,6010,17859,0,2186,15673,0,200680,0,0,-176811,200,0,0,0,-10,10,0,10,0,0
20550203,2023,3606241,3125420,0,449988,402926,0,14455469,0,0,-7723808,205289,0,0,57926,-145684,203610,0,203123,0,0
20550211,2023,2123,31858,1007,4431,26420,0,206051,0,0,-172070,200,0,0,49000,97041,0,48041,0,48041,0
20550289,2023,667262,10874323,6909143,3901922,63258,0,7110425,229507,0,4201653,200,0,11038098,11093735,10629917,463818,0,391814,0,9
20550297,2023,0,36683,0,0,36683,0,16069,0,0,20614,200,0,149699,149700,137762,11938,0,10756,0,1
20550300,2023,6244,42265,0,0,42265,0,5093,0,0,43416,200,0,87379,95683,90073,5610,0,4797,0,1
20550319,2023,3701,377,0,166,211,106,35109,0,0,-30925,200,0,0,0,3263,0,3263,0,3263,0
20550378,2023,3779846,634383,0,631511,2872,0,6808303,0,58300,-2452374,2500,0,0,0,192,0,192,0,192,0
20550386,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
20550394,2023,3220,3248,200,39,3009,0,277,0,0,6191,200,0,11560,11560,11274,286,0,240,0,0
20550440,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20550459,2023,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0
20550548,2023,966262,274584,0,30046,244538,0,974263,0,0,266583,1000,0,292200,294365,169613,124752,0,107727,0,1
20550556,2023,23648,719936,0,210830,509106,0,400362,0,0,343222,200,0,95698,95737,96993,0,1256,0,2213,1
20550564,2023,0,88234,0,87276,958,0,91332,0,0,-3098,200,0,0,0,442,0,442,0,442,0
20550572,2023,652542,402071,1641,114771,285659,0,160173,0,0,894440,200,0,888330,888346,607604,280742,0,273732,0,7
20550629,2023,0,38095,0,22500,15595,0,22303,0,0,15792,200,0,241400,290900,257500,33400,0,30986,0,5
20550670,2023,20001,18897,7324,0,11573,0,447085,0,0,-408187,250,0,895169,895199,879698,15501,0,6527,0,3
20550688,2023,12781,21811,12984,0,8827,0,122878,0,0,-88286,200,0,163881,169441,166430,3011,0,1890,0,2
20572031,2023,185324,31175,18786,9588,2801,0,576078,0,0,-359579,200,0,0,0,1197,0,1197,0,1197,0
20572058,2023,126200,3061128,1640182,1416694,4252,0,2647625,0,0,539703,200,0,7627713,7726583,7241010,485573,0,418998,0,5
20572074,2023,123166,142313,168,112721,29424,0,130442,0,0,135037,200,0,350121,351480,244716,106764,0,103478,0,2
20572201,2023,0,178170,177867,211,92,0,208212,0,0,-30042,200,0,0,0,2314,0,2314,0,2314,0
20603731,2023,111108,445248,159851,273054,12343,0,343217,0,0,213139,200,0,1048721,1051506,979041,72465,0,61921,0,2
20603820,2023,0,9303,8630,404,269,0,82349,0,0,-73046,200,0,0,0,0,0,0,0,0,0
20603898,2023,6112,77322,4616,67483,5223,0,428744,0,0,-345310,200,0,437449,437449,506702,0,69253,0,73628,2
20658320,2023,0,31802,0,9733,22069,0,86139,0,0,-54337,200,0,125172,125178,81346,43832,0,36734,0,1
20658338,2023,12042,209961,179866,15509,14586,0,236569,0,0,-14566,200,0,535683,535707,576846,0,41139,0,41139,1
20658346,2023,34992,26837,20323,6014,500,0,118409,0,0,-56580,500,0,0,1915,2536,0,621,0,621,0
20658397,2023,500,19542,0,0,19542,0,2985,0,0,17057,200,0,15000,15000,6712,8288,0,6592,0,0
20658451,2023,253294,1072723,0,752451,320272,0,136661,0,0,1189356,200,0,2214303,2214398,1005809,1208589,0,1189076,0,3
20685049,2023,42644,3259845,1082143,2176010,1692,0,2546525,0,0,755964,113380,0,1548103,1174546,1300386,0,125840,0,139814,5
20685065,2023,1823,50,0,0,50,0,41180,0,0,-39307,200,0,0,0,287,0,287,0,287,0
20685090,2023,18167,74467,0,59194,15273,0,910772,0,0,-818138,200,0,226816,226816,271284,0,44468,0,45763,2
20685146,2023,0,244726,0,244379,347,0,14533,0,0,230193,200,0,0,0,0,0,0,0,0,0
20713580,2023,1467208,3511954,0,2666092,845862,0,1718404,0,0,3260758,200,0,5057428,5058071,2606323,2451748,0,2210517,0,6
20713602,2023,0,1359,0,0,1359,0,81,0,0,1278,200,0,7220,7220,6682,538,0,457,0,0
20713653,2023,2321162,344852,187712,127269,29871,0,1988555,0,0,677459,250,0,846920,868537,1639288,0,770751,0,777958,3
20713670,2023,1009435,328860,80127,391798,-143065,3032,661919,0,0,679408,200,0,877122,914071,795698,118373,0,109271,0,2
20713734,2023,161249,125844,10596,72708,42540,0,106634,0,0,180459,200,0,177694,271819,163669,108150,0,105656,0,1
20722066,2023,211963,409387,210977,169486,28924,0,323414,0,0,297936,200,0,369373,513053,505133,7920,0,7378,0,1
20722082,2023,27004,132982,42213,54412,36357,0,84436,0,0,75550,200,0,123532,143739,94389,49350,0,41227,0,0
20722104,2023,60637,122692,7390,113193,2109,443,35775,0,0,147997,200,0,228400,229243,221555,7688,0,6618,0,1
20722252,2023,2912,57642,0,0,57642,0,4381,0,0,56173,300,0,62535,62536,18396,44140,0,37009,0,0
