cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
23966154,2022,0,206132,206020,0,112,0,409002,0,0,-202870,200,0,43402,43402,66696,0,23294,0,23729,1
23966189,2022,0,0,0,0,0,0,165873,0,0,-165873,200,0,0,0,0,0,0,0,0,0
23966219,2022,0,42544,0,38616,3928,0,2158,0,0,40386,200,0,19300,19300,1275,18025,0,17555,0,0
23966286,2022,0,513262,129822,367466,15974,0,780075,0,0,-266813,210,0,0,0,1026,0,1026,0,1026,0
23966294,2022,2277620,113895,1304,110157,2434,1568,1451578,574772,0,366733,5250,0,921188,989458,981154,8304,0,1129,0,9
23974610,2022,121984,364779,332632,14948,17199,0,350811,0,0,135952,200,0,564684,564787,598831,0,34044,0,39579,1
23974670,2022,0,54507,0,50922,3585,0,16320,0,0,38187,0,0,0,0,0,0,0,0,0,0
23974696,2022,198,54389,39251,4230,10908,0,70335,0,0,-15748,200,0,223728,223773,219429,4344,0,0,298,1
23974700,2022,2071274,422119,23276,387857,10986,19092,1651268,0,0,861217,200,0,1683508,2263898,1695001,568897,0,549620,0,8
23990187,2022,0,227192,0,9442,217750,1046,102090,1831,0,124317,200,0,103369,107509,66473,41036,0,39964,0,1
23990268,2022,882,80,0,0,80,0,6572,0,0,-5610,200,0,0,0,511,0,511,0,511,0
23990292,2022,1264,84081,838,78747,4496,0,17192,0,0,68153,200,0,111800,112572,41423,71149,0,67839,0,0
23990403,2022,0,577,-98,675,0,0,11034,0,0,-10457,200,0,0,0,0,0,0,0,0,0
23991735,2022,103015,3546,0,574,2972,0,230773,0,0,-124212,200,0,34091,34166,17883,16283,0,15259,0,0
23991751,2022,196630,60639,17689,31412,11538,0,132391,0,0,124878,200,0,226534,227034,100126,126908,0,124638,0,1
23991794,2022,0,246684,221492,12918,12274,0,210956,0,0,35728,200,0,493584,493584,430154,63430,0,48622,0,1
23991824,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23991859,2022,25599,37688,0,21465,16223,0,90155,0,0,-26868,200,0,85423,85952,141340,0,55388,0,57057,1
23991891,2022,5000,38475,32747,3779,1949,0,420745,0,0,-377270,200,0,110362,110362,126176,0,15814,0,16917,1
23991905,2022,37901,124172,14852,2021,107299,1646,200680,0,0,-36961,200,0,562950,588101,637597,0,49496,0,54497,2
24001470,2022,0,8975,0,4509,4466,0,10128,0,0,-1153,200,0,0,0,0,0,0,0,0,0
24001488,2022,0,23149,0,565,22584,0,8778,0,0,14371,200,0,52900,52900,37214,15686,0,14131,0,1
24001500,2022,4766,301059,138,291146,9775,0,16174,18940,0,270711,200,0,323295,333355,60480,272875,0,270350,0,1
24001534,2022,6225,233920,0,57185,176735,0,3021,0,0,237124,200,0,154485,154486,54153,100333,0,98817,0,1
24001542,2022,151513,29233,0,25900,3333,0,8490,0,0,172256,200,0,291738,321383,226817,94566,0,91541,0,1
24001550,2022,104946,163728,114764,12277,36687,0,124528,0,0,144146,200,0,1394648,1395148,1363013,32135,0,19460,0,4
24001569,2022,2810,24327,0,17123,7204,0,4513,0,0,22624,200,0,117877,117877,95109,22768,0,21589,0,1
24001593,2022,0,4467,0,0,4467,0,1046,0,0,3421,200,0,60422,60422,56493,3929,0,2796,0,1
24001615,2022,3020647,2869460,494850,2307089,67521,583,2687607,2947988,0,255095,309190,0,391497,887426,768497,118929,0,115207,0,2
24001623,2022,219760,91830,270,40014,51546,0,228330,0,0,83260,200,0,1300,13749,101144,0,87395,0,87434,0
24001631,2022,13692,244767,0,212205,32562,0,41759,0,0,216700,200,0,294290,299313,80515,218798,0,216460,0,1
24005420,2022,0,327883,148417,127364,52102,338,238489,0,0,89732,1000,0,238024,311864,214453,97411,0,88532,0,0
24005455,2022,0,378,0,0,378,0,5139,0,0,-4761,200,0,0,0,2165,0,2165,0,2165,0
24005560,2022,0,28072,3771,21024,3277,0,61017,0,0,-32945,1000,0,60410,60410,77515,0,17105,0,18896,0
24005587,2022,36246,36550,0,27389,9161,0,6202,0,0,66594,200,0,156488,156498,134021,22477,0,18658,0,1
24005609,2022,0,11525,11491,5,29,0,144525,0,0,-133000,200,0,73148,103148,97971,5177,0,4145,0,2
24013180,2022,2964,54503,0,38551,15952,0,36421,0,0,21046,200,0,62777,62977,74109,0,11132,0,11748,1
24013202,2022,0,6398,4501,0,1897,0,119151,0,0,-112753,200,0,245731,246868,241613,5255,0,2786,0,1
24013229,2022,44057,382754,85127,105450,192177,0,172742,18391,0,235678,200,0,242184,242184,142621,99563,0,97710,0,3
24013237,2022,59560,155632,88232,50621,16779,0,341534,0,0,-126342,200,0,29367,29417,25843,3574,0,3332,0,1
24013288,2022,0,505,0,264,241,0,17528,0,0,-17023,200,0,0,0,0,0,0,0,0,0
24013350,2022,788465,9060461,9545942,239411,-724892,24116,5182268,2244,0,4688530,200,0,25203960,25702897,23710795,1992102,0,1746630,0,18
24013369,2022,0,343132,0,13259,329873,0,1316,0,0,341816,220,0,56434,56434,23766,32668,0,31175,0,0
24025282,2022,0,870,55,815,0,0,45416,0,0,-44546,200,0,0,0,0,0,0,0,0,0
24025290,2022,0,2076,0,0,2076,0,0,0,0,2076,200,0,0,0,0,0,0,0,0,0
24025312,2022,0,5809,2265,3041,503,0,57913,0,0,-52104,200,0,0,0,0,0,0,0,0,0
24025410,2022,0,116510,0,22132,94378,0,37518,0,0,78992,200,0,294085,301869,220162,81707,0,78752,0,1
24025428,2022,105,1,0,1,0,0,7170,0,0,-7064,200,0,0,0,0,0,0,0,0,0
24025436,2022,5618,525384,331,306521,218532,0,172008,0,0,358994,1000,0,516416,517692,155868,361824,0,357793,0,3
24025444,2022,10000,134107,47569,52904,33634,137,94720,0,0,49524,200,0,280130,285149,232395,52754,0,49284,0,1
24025460,2022,6471,39694,18219,21817,-342,0,266814,0,0,-220649,200,0,9400,9400,24099,0,14699,0,14981,0
24025479,2022,54088,121670,55270,42656,23744,0,66063,0,0,109695,200,0,566457,569238,491618,77620,0,73083,0,1
24025509,2022,0,5503,0,3054,2449,0,354,0,0,5149,200,0,0,0,0,0,0,0,0,0
24031780,2022,3100033,346655,0,213573,133082,0,1779828,0,0,1666860,200,0,1712204,1712275,694828,1017447,0,1001367,0,1
24031802,2022,1277805,1932726,3444,379425,1549857,0,2501050,0,0,709481,200,0,6606435,6480235,5693747,786488,0,708512,0,10
24031837,2022,2688828,4298870,4422,4290610,3838,104837,3581967,17865,0,3492703,10000,0,3710551,3728349,3206045,522304,0,490674,0,2
24031888,2022,0,514522,0,406990,107532,0,2558,0,0,511964,500,0,553402,553972,3956,550016,0,536592,0,1
24031926,2022,29319,752,300,0,452,0,54936,0,0,-24865,200,0,18315,18315,11884,6431,0,5882,0,0
24031977,2022,0,22184,0,18337,3847,0,13694,0,0,8490,3000,0,24000,24000,23193,807,0,181,0,1
24031993,2022,739839,615694,0,579098,36596,0,1480625,0,0,-125092,200,0,0,0,0,0,0,0,0,0
24032000,2022,0,66767,4662,5688,56417,0,1352,0,0,65415,200,0,0,0,0,0,0,0,0,0
24032026,2022,0,0,0,0,0,0,130945,0,0,-130945,200,0,0,0,0,0,0,0,0,0
24032050,2022,0,40493,0,2556,37937,0,275,0,0,40218,200,0,40900,40900,7087,33813,0,32586,0,0
24033161,2022,150340,239712,0,236252,3460,3083,95113,0,0,298022,200,0,505725,505725,203277,302448,0,297747,0,2
24033200,2022,861982,2016412,244333,1276933,495146,0,726380,0,0,2152014,400,0,5580400,5599990,4869378,730612,0,633781,0,10
24033218,2022,0,603683,0,605037,-1354,261,1768584,0,0,-1164640,500,0,0,27302,416331,0,389029,0,389302,1
24040665,2022,376217,68503856,12884590,48750162,6869104,201998,1966139,917438,1665240,64533254,60020000,0,100855834,102920963,77465892,25455071,0,22629131,0,4
24042534,2022,1705,14374,0,14336,38,0,65230,0,0,-49151,200,0,0,0,0,0,0,0,0,0
24042542,2022,0,152,0,0,152,0,18360,0,0,-18208,200,0,0,0,0,0,0,0,0,0
24042615,2022,0,212,0,212,0,0,622,0,0,-410,200,0,0,0,423,0,423,0,423,0
24042682,2022,1155332,47518,0,47020,498,0,1572506,0,0,-369656,200,0,85700,85761,81303,4458,0,2195,0,0
24042763,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
24042771,2022,0,4307,0,0,4307,0,94059,0,0,-89752,200,0,39350,39350,39453,0,103,0,497,1
24047710,2022,94268,1047620,69782,736701,241137,0,252775,0,0,889113,1000,0,476328,578510,452151,126359,0,120574,0,3
24047752,2022,0,56669,0,1602,55067,0,5790,0,0,50879,200,0,29033,29033,5902,23131,0,22260,0,0
24047841,2022,6123208,1885661,0,1490082,395579,1392,10298602,0,0,-2288341,200,0,51386,407362,429214,0,21852,0,23674,0
24059609,2022,0,59591,0,20551,39040,0,1288,0,0,58303,200,0,131380,131380,69374,62006,0,58063,0,0
24059722,2022,0,20893,0,0,20893,0,0,0,0,20893,200,0,0,0,0,0,0,0,0,0
24061943,2022,0,3326,0,62,3264,0,20,0,0,3306,200,0,0,0,100,0,100,0,100,0
24061960,2022,2170,136074,0,107731,28343,0,30167,0,0,108077,400,0,1080794,1229756,1041365,188391,0,176339,0,1
24061986,2022,2990,18365,10901,5418,2046,0,205041,0,0,-183686,200,0,15850,15851,45213,0,29362,0,29672,1
24062876,2022,630015,3534937,615655,2492036,427246,0,1104638,0,0,3060314,10000,0,8846685,9284262,6347294,2936968,0,2892242,0,0
24067555,2022,0,7875,0,7875,0,0,105543,0,0,-97668,200,0,0,0,0,0,0,0,0,0
24067601,2022,23124,505120,7468,8068,489584,0,58128,0,0,470116,200,0,356972,357066,227678,129388,0,118679,0,0
24067610,2022,0,18636,0,0,18636,0,0,0,0,18636,200,0,0,0,0,0,0,0,0,0
24067636,2022,12861,774526,539604,58930,175992,0,184849,0,0,602538,200,0,1613475,1618315,1410971,207344,0,193697,0,0
24067679,2022,4825,164036,33565,130147,324,0,314865,1411,0,-147415,11010,0,389028,390340,335008,55332,0,51431,0,1
24067776,2022,494,155,155,0,0,0,1595,0,0,-946,200,0,0,0,0,0,0,0,0,0
24074463,2022,133851,587724,412621,128424,46679,7113,535741,37553,0,155394,200,0,926336,941596,871375,70221,0,62330,0,2
24074471,2022,0,2876843,554934,2282696,39213,0,3030699,0,0,-153856,200,0,4756132,4766989,5765061,0,998072,0,1045664,7
24074560,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24083860,2022,768511,1006735,298881,343285,364569,5974,1708737,0,0,72483,200,0,3419742,4225037,4115856,109181,0,72243,0,23
24083887,2022,12920,312,0,150,162,0,61505,0,0,-48273,200,0,0,0,0,0,0,0,0,0
24083909,2022,60739,2486883,1232510,822923,431450,15620,2502311,121,0,60810,45000,0,5408911,5473953,5464079,9874,0,6810,0,10
24088914,2022,341859,1223940,843304,11585,369051,0,2975359,0,0,-1409560,200,0,4658808,4714017,4969744,0,255727,0,302831,2
24088965,2022,0,804,0,804,0,0,194564,0,0,-193760,2000,0,0,0,134,0,134,0,134,0
24088973,2022,0,21387,21387,0,0,0,90253,0,0,-68866,200,0,0,0,0,0,0,0,0,0
24089030,2022,2738510,6811638,1796402,1987383,3027853,0,5278708,0,0,4271440,10000,0,11470026,12225853,9272583,2953270,0,2638947,0,14
24089049,2022,107749,41604,9545,20163,11896,0,59979,0,0,89374,200,0,14310,15658,45927,0,30269,0,30689,0
24089057,2022,1372917,2160930,0,1822996,337934,35968,2723795,0,0,846020,200,0,7163249,7505500,7348096,157404,0,131603,0,17
24089073,2022,18526,143408,36536,74433,32439,0,6886,0,0,155048,200,0,101674,101674,64111,37563,0,35023,0,0
24089081,2022,0,3228,0,0,3228,0,32967,0,0,-29739,200,0,18350,24868,11761,13107,0,12556,0,0
24089103,2022,0,101762,91158,0,10604,0,73044,0,0,28718,200,0,175643,175643,70737,104906,0,100058,0,1
24089111,2022,0,753965,0,746570,7395,0,251774,0,0,502191,200,0,600955,602907,85194,517713,0,500046,0,0
24094975,2022,0,54145,0,3155,50990,0,7164,0,0,46981,200,0,0,0,0,0,0,0,0,0
24095091,2022,0,1785,0,161,1624,0,60631,0,0,-58846,200,0,99000,99000,68448,30552,0,29562,0,1
24095105,2022,1641,539155,0,353015,186140,158,22457,0,0,518497,200,0,634198,634198,114908,519290,0,514985,0,1
24095121,2022,0,212441,607,19817,192017,0,42,0,0,212399,200,0,0,0,0,0,0,0,0,0
24095199,2022,40442,271766,168977,81461,21328,0,237075,0,0,75133,200,0,660619,663545,584294,79251,0,73873,0,3
24106166,2022,0,22142,17090,5049,3,0,36501,0,0,-14359,200,0,0,0,0,0,0,0,0,0
24106174,2022,0,134668,0,61610,73058,0,3764,0,0,130904,200,0,101670,107220,51049,56171,0,53437,0,0
24106190,2022,0,447573,0,442863,4710,0,7067,0,0,440506,40000,0,443425,443425,14087,429338,0,424981,0,1
24111715,2022,444763,1174025,5404,586966,581655,52224,625878,32837,26014,986283,2280,0,5615351,5886825,5863014,23811,0,19927,0,32
24111723,2022,118058,3335366,7322,1908427,1419617,28870,1620246,0,0,1862048,1000,0,8668518,8707091,8167631,539460,0,466168,0,12
24111731,2022,170838,8253185,3449895,4677271,126019,9600,7950035,0,0,483588,200,0,23357569,23463903,22868622,595281,0,479172,0,43
24111782,2022,619601,730558,658632,46988,24938,0,1185101,0,0,165058,120210,0,221448,223085,210790,12295,0,10221,0,4
24111812,2022,0,2019,1478,0,541,0,7469,0,0,-5450,200,0,7356,7356,8880,0,1524,0,1542,0
24111839,2022,8497,95451,91077,120,4254,0,14184,0,0,89764,200,0,90726,90726,89080,1646,0,758,0,1
24114770,2022,1463,423821,332,410149,13340,0,142079,327138,0,-43933,200,0,33600,33600,72617,0,39017,0,39207,0
24118837,2022,0,89370,61556,26016,1798,0,173695,0,0,-84325,305,0,68417,68428,83960,0,15532,0,16763,1
24118888,2022,49444,741040,7745,422666,310629,11311,387329,29240,13125,372101,200,0,2185927,2374546,1980476,394070,0,372642,0,9
24120586,2022,60922,1276979,579467,277207,420305,728,981445,0,0,357184,200,0,3308046,3309558,3304860,4698,0,0,23428,10
24126368,2022,0,64492,0,0,64492,0,576,0,0,63916,200,0,35951,35951,0,35951,0,35034,0,0
24126384,2022,0,39135,271,17892,20972,0,237511,0,0,-198376,0,0,43284,43403,179003,0,135600,0,136657,1
24126414,2022,11335969,526476,8399,767455,-249378,0,8372292,77015,0,3413138,0,0,5718156,5982232,5231850,750382,0,668661,0,11
24126465,2022,11899,180512,0,128146,52366,0,98966,0,0,93445,200,0,658675,658675,613352,45323,0,38738,0,2
24126473,2022,23816,193724,33400,128763,31561,0,222693,0,0,-5153,200,0,314667,314667,331649,0,16982,0,20129,2
24132076,2022,457,0,0,0,0,0,17975,0,0,-17518,200,0,0,0,0,0,0,0,0,0
24132084,2022,0,240,0,0,240,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0
24132114,2022,0,0,0,0,0,0,56269,0,0,-56269,4000,0,0,0,0,0,0,0,0,0
24132149,2022,1495,16930,0,889,16041,0,10328,0,0,8097,300,0,0,0,0,0,0,0,0,0
24132157,2022,62000,7838,0,6920,918,0,84749,0,0,-14911,300,0,2500,2500,34208,0,31708,0,31733,1
24132165,2022,0,22448,0,3300,19148,0,38921,0,0,-16473,200,0,18200,18200,10445,7755,0,7209,0,0
24138672,2022,246725,1454642,778659,622973,53010,10275,1529705,0,0,181937,200,0,697348,703237,544082,159155,0,153085,0,3
24138680,2022,1412,75696,7354,68342,0,0,461132,0,0,-384024,300,0,0,0,0,0,0,0,0,0
24138699,2022,4930,19013,2871,14722,1420,0,44512,0,0,-20569,200,0,15434,15435,39616,0,24181,0,24475,1
24138702,2022,6570,11264,0,1148,10116,0,402197,0,0,-384363,200,0,940726,943726,1051834,0,108108,0,117581,5
24146500,2022,824,113751,0,88662,25089,0,5310,0,0,109265,200,0,264605,274285,162667,111618,0,109025,0,1
24146527,2022,30019,13507,0,8164,5343,0,121767,0,0,-78241,200,0,74136,74136,129206,0,55070,0,55811,1
24146543,2022,0,0,0,0,0,0,33590,0,0,-33590,200,0,0,0,0,0,0,0,0,0
24151507,2022,272,41589,879,330,40380,0,13273,0,0,28588,200,0,0,0,0,0,0,0,0,0
24152316,2022,0,65723,0,13203,52520,0,3304,0,0,62419,200,0,131920,131932,68434,63498,0,62179,0,3
24152332,2022,0,56772,0,0,56772,0,2672,0,0,54100,200,0,40650,40650,2966,37684,0,36438,0,1
24157461,2022,0,0,0,0,0,0,3852,0,0,-3852,94000,0,0,0,0,0,0,0,0,0
24158688,2022,0,9694,1375,0,8319,0,9763,0,0,-69,200,0,26303,26312,40689,0,14377,0,14792,1
24158718,2022,421099,1198996,27836,932011,239149,733,288448,0,0,1332380,200,0,3548195,3594616,3258098,336518,0,306346,0,21
24158726,2022,5184,63510,30743,32985,-218,0,92604,0,0,-23910,200,0,0,0,0,0,0,0,0,0
24158742,2022,1135,97478,0,15539,81939,4329,148254,0,0,-45312,200,0,27200,27997,46943,0,18946,0,19218,1
24158823,2022,3263,21306,0,21051,255,0,121661,0,0,-97092,500,0,51925,51954,98697,0,46743,0,47803,2
24158858,2022,64731,219289,0,202138,17151,0,8437,0,0,275583,200,0,105084,105084,6727,98357,0,95204,0,0
24158939,2022,0,103,0,0,103,0,17365,0,0,-17262,200,0,0,0,11569,0,11569,0,11569,0
24158947,2022,29221,13946,0,9586,4360,0,2767,0,0,40400,200,0,26741,30241,29404,837,0,192,0,1
24158998,2022,0,2630,0,0,2630,0,13811,0,0,-11181,200,0,280444,280444,306108,0,25664,0,28323,2
24168770,2022,720465,1556878,43045,1023629,490204,0,1051690,0,0,1225653,200,0,5731275,6037439,5305472,731967,0,695828,0,10
24168797,2022,1659,188347,46921,113419,28007,0,236674,0,0,-46668,900,0,192480,192744,151596,41148,0,39221,0,1
24168800,2022,0,35,0,35,0,0,5839,0,0,-5804,200,0,0,0,0,0,0,0,0,0
24169369,2022,49133,175960,0,111018,64942,296,392996,0,5621,-173228,18000,0,720000,724828,657470,67358,0,60158,0,2
24173726,2022,12745,62486,0,3301,59185,0,23274,0,0,51957,200,0,24624,24624,13133,11491,0,10752,0,0
24173742,2022,0,0,0,0,0,0,56074,0,0,-56074,200,0,38506,38506,40043,0,1537,0,2692,1
24173750,2022,0,135,0,0,135,0,44111,0,0,-43976,200,0,0,0,0,0,0,0,0,0
24173769,2022,196101,6401187,2780,563687,5834720,4657,217599,13109,0,6371237,9800,0,1921771,2069236,2298748,0,229512,0,249387,12
24173793,2022,0,0,0,0,0,0,27562,0,0,-27562,200,0,0,0,0,0,0,0,0,0
24173823,2022,94731,52565,0,18735,33830,0,102376,0,0,44920,200,0,86945,86945,39938,47007,0,44680,0,1
24173840,2022,1871683,117712,0,0,117712,494,2068432,0,0,-78543,200,0,0,0,0,0,0,0,0,0
24173882,2022,0,4754,0,0,4754,0,0,0,0,4754,200,0,0,0,0,0,0,0,0,0
24173890,2022,1099477,4152785,1656784,2214673,281328,20659,3448228,0,0,1824693,87750,0,13586538,13666449,12301226,1365223,0,1165058,0,10
24176951,2022,302570,14679,0,0,14679,0,433657,0,0,-116408,200,0,93679,93679,199606,0,105927,0,106864,1
24179192,2022,0,809,0,809,0,0,3594,0,0,-2785,200,0,0,0,0,0,0,0,0,0
24179206,2022,5010,177771,8257,86686,82828,0,77975,0,0,104806,200,0,0,98822,156883,0,58061,0,59000,1
24179290,2022,0,35321,32646,0,2675,0,41950,0,0,-6629,200,0,81760,81760,80625,1135,0,0,343,1
24188042,2022,36895,865004,0,806591,58413,0,887175,0,0,14724,200,0,1903166,2010709,2095615,0,84906,0,103938,10
24190174,2022,17268,2540907,963131,1507947,69829,0,1606442,0,0,951733,100000,0,4006231,4017557,3151365,866192,0,831733,0,4
24190247,2022,601,9786,1277,8509,0,0,13037,0,0,-2650,200,0,0,0,0,0,0,0,0,0
24190263,2022,3318,393642,0,109993,283649,0,16637,0,0,380323,200,0,170227,170227,17633,152594,0,148253,0,0
24190298,2022,0,714059,701673,6423,5963,0,501667,0,0,212392,200,0,540257,540257,525791,14466,0,8980,0,2
24190328,2022,348331,279154,232781,40886,5487,1398,497838,0,0,131045,400,0,160977,161628,173094,0,11466,0,13044,1
24190352,2022,0,888079,79823,808252,4,155937,5586,0,0,1038430,400,0,205155,205825,115009,90816,0,88965,0,2
24190360,2022,293111,362740,43684,222736,96320,4718,843907,0,0,-183338,200,0,1577038,1578804,1750576,0,171772,0,183578,8
24190409,2022,0,31118,0,30652,466,0,92624,0,0,-61506,200,0,0,0,61746,0,61746,0,61746,1
24190492,2022,22143,7966,0,1722,6244,0,97410,0,0,-67301,1000,0,113799,113800,100113,13687,0,12952,0,2
24190549,2022,1894,35843,0,14400,21443,0,4759,0,0,32978,200,0,67200,67200,47258,19942,0,19283,0,1
24195562,2022,24022835,698435757,350233416,330503334,17699007,826359,592722471,225027,989081,129348372,68212990,0,1501639115,1558736214,1514886970,43849244,0,37487445,0,407
24195635,2022,2814,8643,0,2430,6213,0,5383,0,0,6074,200,0,5200,5200,5828,0,628,0,776,0
24195651,2022,0,104625,910,77544,26171,0,23391,0,0,81234,300,0,295415,295415,211646,83769,0,80874,0,2
24195660,2022,26779,121468,0,120997,471,0,499374,0,0,-351127,200,0,0,0,2868,0,2868,0,2868,0
24203940,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
24204016,2022,0,1480,0,0,1480,344,233370,0,0,-231546,200,0,39919,40171,29610,10561,0,9357,0,1
24204032,2022,0,11713,0,3,11710,0,106,0,0,11607,200,0,14628,14628,2832,11796,0,11367,0,0
24204075,2022,0,528121,0,22931,505190,0,464265,0,0,63856,200,0,995494,995769,931838,63931,0,54864,0,2
24204148,2022,0,143055,0,117256,25799,0,41762,0,0,101293,200,0,124400,124400,82771,41629,0,40571,0,2
24214494,2022,0,165,0,0,165,0,59951,0,0,-59786,2020,0,5500,5500,28711,0,23211,0,23376,1
24214630,2022,50779,261343,29104,199690,32549,0,84277,0,0,227845,200,0,384793,386124,154695,231429,0,227645,0,1
24214648,2022,166207,281577,0,86662,194915,0,305184,0,0,142600,200,0,346979,368252,326065,42187,0,38506,0,1
24214656,2022,2842242,16800277,1707679,10806104,4286494,223921,8592641,4372,7497917,3771510,824340,0,33541092,33772353,30160328,3612025,0,3027470,0,64
24214672,2022,21077,4237,0,0,4237,0,4682,0,0,20632,210,0,6247,6247,8172,0,1925,0,2108,0
24214680,2022,0,240,0,0,240,0,32,0,0,208,240,0,0,0,0,0,0,0,0,0
24214699,2022,0,2000,0,0,2000,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0
24214710,2022,1144893,912293,724088,147864,40341,965,655619,0,0,1402532,200,0,266168,266168,179118,87050,0,84628,0,1
24214761,2022,94697,693306,0,579645,113661,0,8054,0,0,779949,400,0,276000,276000,156300,119700,0,116888,0,1
24214850,2022,35069,12655,0,5759,6896,0,113200,0,0,-65476,200,0,11150,11150,26037,0,14887,0,14999,1
24221831,2022,252,233228,0,29042,204186,0,160065,0,0,73415,210,0,64277,82094,123746,0,41652,0,42483,1
24221840,2022,883,187600,0,187600,0,0,47090,0,0,141393,400,0,0,1500,545,955,0,910,0,0
24221858,2022,0,0,0,0,0,0,291097,0,0,-291097,200,0,0,0,23711,0,23711,0,23711,1
24221874,2022,0,0,0,0,0,0,2463,0,0,-2463,200,0,0,0,0,0,0,0,0,0
24221904,2022,151366,31741,0,4662,27079,0,279844,0,0,-96737,200,0,0,0,320,0,320,0,320,0
24221947,2022,0,31808,0,3939,27869,0,156085,0,0,-124277,200,0,0,0,268,0,268,0,268,0
24221963,2022,127112,275940,0,218286,57654,0,60223,0,0,342829,200,0,905812,921112,569496,351616,0,342589,0,1
24221980,2022,176635,112489,0,0,112489,0,77294,1512,0,210318,200,0,291000,291000,410125,0,119125,0,122319,3
24222918,2022,0,2576123,2212633,360808,2682,25,1042965,0,0,1533183,2500,0,54033,54033,97949,0,43916,0,44456,1
24227885,2022,431,54603,6275,47914,414,0,27420,0,0,27614,200,0,0,0,0,0,0,0,0,0
24227907,2022,206592,285875,258464,24108,3303,0,374019,0,0,118448,200,0,734853,738915,727744,11171,0,3782,0,2
24227958,2022,0,193330,6852,93522,92956,0,51728,0,0,141602,200,0,209688,211817,122037,89780,0,87703,0,2
24227966,2022,0,4867,0,0,4867,0,309,0,0,4558,200,0,4867,4867,261,4606,0,4558,0,1
24227974,2022,87802,1245355,0,532531,712824,0,364007,0,0,969150,200,0,14383256,14401613,13638181,763432,0,661464,0,1
24232806,2022,219857642,118233534,32415145,71300713,14517676,302376,275584577,0,2766000,60042975,8621600,0,337839922,349002183,360478663,0,11476480,0,11476480,339
24236239,2022,254039,23525,0,21913,1612,0,73085,0,0,204479,200,0,287532,287535,80479,207056,0,204239,0,1
24236255,2022,4218,393954,0,393954,0,0,0,0,0,398172,300,0,0,0,0,0,0,0,0,0
24236280,2022,0,496553,15240,221229,260084,524,187229,0,0,309848,200,0,124750,124750,41259,83491,0,80406,0,0
24236310,2022,29722,333625,8232,157750,16235,0,164332,0,0,199015,200,0,295392,298267,96569,201698,0,198775,0,2
24236352,2022,13882,15459,0,113,15346,0,29222,0,0,119,200,0,0,0,0,0,0,0,0,0
24236379,2022,0,255932,0,131168,124764,0,113135,0,0,142797,250,0,364304,364403,211193,153210,0,142497,0,0
24236433,2022,277749,47065,0,6269,40796,0,231645,0,0,93169,200,0,187294,187294,131551,55743,0,50992,0,1
24236441,2022,624964,2010914,1030146,201048,779720,0,380358,0,0,2255520,200,0,4842648,4896272,3994731,901541,0,858569,0,7
