cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
37014447,2019,225401,181593,6548,8885,166160,0,31186,0,0,375808,200,0,1061088,1061208,780384,280824,0,270214,0,11
37014463,2019,150053,81228,0,43229,37999,1754,170579,0,0,62456,200,0,696253,696257,653857,42400,0,35436,0,2
37014757,2019,6103090,268216,0,38996,229220,682,136342,0,0,6235646,2000,0,356326,356345,318598,37747,0,27057,0,0
37020430,2019,79994,400999,0,128620,272379,1636,114378,13185,0,355066,200,0,1347036,1368865,1133516,235349,0,221879,0,9
37020449,2019,110082,52772,0,27150,25622,0,125914,0,0,36940,200,0,173091,173091,163532,9559,0,8054,0,2
37020457,2019,0,14411,0,0,14411,0,900,0,0,13511,200,0,2650,15212,9834,5378,0,4923,0,0
37021843,2019,0,1569,0,0,1569,0,1012,0,0,557,200,0,0,0,0,0,0,0,0,0
37021851,2019,0,31092,13737,0,17355,0,1105,0,0,29987,200,0,42711,42711,24657,18054,0,16753,0,0
37021860,2019,0,8517,0,5571,2946,0,110541,0,0,-102024,200,0,0,0,37005,0,37005,0,37005,2
37021878,2019,343,116534,0,22140,94394,0,9480,0,0,107397,200,0,165678,165678,102405,63273,0,61616,0,2
37021894,2019,612820,38360,3617,132,34611,117649,768629,0,0,200,200,0,0,0,0,0,0,0,0,0
37021916,2019,0,-211,0,0,-211,0,823,0,0,-1034,200,0,0,0,210,0,210,0,210,0
37021924,2019,101624,134574,0,80467,54107,0,36378,0,0,199820,200,0,367167,367181,274099,93082,0,89411,0,1
37021940,2019,3081,51847,614,19076,32157,0,2470,0,0,52458,2800,0,30000,30000,32291,0,2291,0,2591,1
37022229,2019,0,24795,0,0,24795,550,423,0,0,24922,200,0,45352,45352,19928,25424,0,24062,0,0
37022237,2019,174110,77193,0,16515,60678,0,9860,0,0,241443,500,0,211045,211045,50013,161032,0,158922,0,1
37022245,2019,5375,32723,1682,28090,2951,0,1551,0,0,36547,200,0,38931,38931,23483,15448,0,14280,0,0
37022261,2019,30061,119207,13738,0,105469,0,35125,105390,0,8753,200,0,28249,49749,44200,5549,0,4701,0,0
37022288,2019,105024,28873,0,11949,16924,0,158197,0,0,-24300,200,0,60997,60998,88132,0,27134,0,28964,0
37023674,2019,356454,57613,28888,14369,14356,38248,644978,0,0,-192663,200,0,453509,703500,896427,0,192927,0,197463,9
37023909,2019,4842,92416,400,78980,13036,1102,3404,0,0,94956,200,0,274638,297791,200097,97694,0,94716,0,1
37028639,2019,0,24544,0,0,24544,0,2923,0,0,21621,200,0,24940,24940,24072,868,0,121,0,0
37028655,2019,1402600,460206,251381,206669,2156,0,1449843,817700,0,-404737,200,0,45994,46044,217981,0,171937,0,172397,1
37028663,2019,71943,164654,23446,11330,129878,586,39549,0,0,197634,200,0,508695,534409,442600,91809,0,86722,0,2
37028671,2019,798,30602,0,265,30337,0,15616,0,0,15784,200,0,13400,13400,6499,6901,0,6767,0,1
37029189,2019,0,35,0,0,35,0,710,0,0,-675,200,0,0,0,60,0,60,0,60,0
37029197,2019,8274,4540,540,0,4000,0,13553,0,0,-739,200,0,283426,283426,289845,0,6419,0,9254,4
37029227,2019,0,323,0,0,323,0,3008,0,0,-2685,200,0,2500,2500,3588,0,1088,0,1163,0
37029235,2019,61496,114374,82294,7694,24386,0,151639,0,0,24231,200,0,2684188,2689259,2640256,49003,0,26206,0,3
37029260,2019,0,12280,0,4780,7500,0,304,0,0,11976,600,0,2000,2159,5486,0,3327,0,3391,0
37036470,2019,21146,61695,0,37651,24044,0,30808,0,0,52033,200,0,70257,70395,59724,10671,0,9969,0,1
37036488,2019,39191,230297,0,7086,223211,0,61733,0,0,207755,200,0,210625,210637,144815,65822,0,63715,0,2
37036534,2019,7552,3035,0,0,3035,754,18951,0,0,-7610,200,0,14305,14305,17738,0,3433,0,3861,0
37036550,2019,224,31714,0,2400,29314,441,290,0,0,32089,200,0,40950,40950,8061,32889,0,31849,0,0
37036569,2019,2105,111119,0,0,111119,268,2321,0,0,111171,200,0,73824,73848,34654,39194,0,37218,0,0
37036577,2019,305,357245,0,176924,180321,0,286607,0,0,70943,200,0,551772,551772,475511,76261,0,70743,0,12
37036585,2019,0,605378,0,631362,-25984,0,96377,0,0,509001,200,0,272122,277266,14010,263256,0,256496,0,1
37036607,2019,4783,15188,0,0,15188,0,0,0,0,19971,200,0,34450,34450,13893,20557,0,19730,0,0
37036623,2019,0,7208,0,0,7208,0,41030,0,0,-33822,200,0,80732,80732,101888,0,21156,0,21963,2
37036640,2019,0,27856,0,0,27856,0,7599,0,0,20257,200,0,4076,4076,11607,0,7531,0,7653,0
37036666,2019,0,22617,18654,1434,2529,0,43130,0,0,-20513,200,0,53214,53214,46612,6602,0,5005,0,0
37036682,2019,0,8467,1190,0,7277,0,11288,0,0,-2821,200,0,10306,10306,4539,5767,0,5457,0,0
37036712,2019,0,78243,0,0,78243,0,0,0,0,78243,200,0,0,0,123,0,123,0,123,0
37036755,2019,35233,21492,0,6785,14707,0,14542,0,0,42183,1000,0,147847,147916,102497,45419,0,40983,0,0
37036950,2019,173777,3232,0,0,3232,0,197901,0,0,-20892,200,0,48000,80858,80190,668,0,188,0,2
37036976,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37036984,2019,0,663,0,0,663,0,28868,0,0,-28205,200,0,89150,89884,97764,0,7880,0,8772,1
37036992,2019,6867,30492,0,3700,26792,0,6222,0,0,31137,200,0,135685,135685,107267,28418,0,24347,0,0
37037009,2019,350,1488,446,20,1022,300,40673,0,0,-38535,200,0,130220,130220,144550,0,14330,0,15632,2
37037017,2019,42204,10300,3246,6019,1035,0,67294,0,0,-14790,200,0,18410,18410,16562,1848,0,1294,0,0
37037025,2019,16192,63735,3137,0,60598,0,549,0,0,79378,200,0,70307,70307,44307,26000,0,23892,0,0
37044367,2019,630,11903925,0,11903308,617,0,11292973,0,0,611582,200,0,0,760146,390614,369532,0,358425,0,0
37044375,2019,0,6719,0,0,6719,0,0,0,0,6719,200,0,3600,3600,84,3516,0,3408,0,0
37044391,2019,0,98942,0,69672,29270,0,38615,0,0,60327,200,0,153818,153818,160244,0,6426,0,7963,5
37046139,2019,630,5233701,0,5231268,2433,0,4936077,0,0,298254,200,0,0,360042,188637,171405,0,166242,0,0
37046147,2019,5630,13880105,0,13879587,518,0,13426212,0,0,459523,200,0,0,997723,665083,332640,0,319548,0,0
37046163,2019,13125,1219,0,666,553,0,22239,0,0,-7895,200,0,12118,12818,16709,0,3891,0,4276,1
37046171,2019,31883,78564,0,2117,76447,1091,21253,0,0,90285,1000,0,313319,316283,224362,91921,0,88781,0,1
37046180,2019,0,32833,306,0,32527,1078,2544,0,0,31367,200,0,40939,40939,22844,18095,0,17685,0,1
37046201,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37046600,2019,999,4801,0,0,4801,0,137686,0,0,-131886,200,0,210945,210945,263779,0,52834,0,54636,4
37046627,2019,1894,2659,0,577,2082,0,15273,0,0,-10720,200,0,1578,1578,7514,0,5936,0,5983,0
37046643,2019,0,214438,189803,14321,10314,0,220120,0,0,-5682,200,0,32470,32479,41649,0,9170,0,10145,0
37046651,2019,0,98921,0,707,98214,138,346,0,0,98713,200,0,73122,73122,19693,53429,0,51326,0,0
37052610,2019,165574,189194,4617,63694,120883,500,33932,199032,0,122304,1000,0,286402,286402,214221,72181,0,69318,0,2
37052645,2019,0,-77,0,0,-77,0,2015,0,0,-2092,200,0,0,0,833,0,833,0,833,0
37052726,2019,59728,380031,160,67871,312000,0,165675,0,0,274084,200,0,1269051,1269334,1153604,115730,0,103039,0,11
37052734,2019,0,139646,63530,43761,32355,0,88658,0,0,50988,200,0,362253,375043,339487,35556,0,31944,0,3
37053977,2019,0,8100,0,0,8100,9000,469,0,0,16631,200,0,38750,38750,24407,14343,0,13180,0,0
37053985,2019,0,336940,93299,233295,10346,0,491462,0,0,-154522,200,0,902969,927981,969682,0,41701,0,51025,2
37053993,2019,13222,19832,2859,0,16973,0,2390,0,0,30664,200,0,108297,108297,77516,30781,0,29697,0,1
37054018,2019,0,77994,0,0,77994,3492,947,0,0,80539,200,0,88050,88050,54496,33554,0,32673,0,1
37054026,2019,71440,153356,64873,20142,68341,0,68539,0,0,156257,200,0,196609,203315,108396,94919,0,92953,0,1
37054034,2019,2893,126737,0,19354,107383,0,11113,0,0,118517,200,0,262047,262047,141150,120897,0,118277,0,3
37054042,2019,24552,99336,31045,18562,49729,0,4057,0,0,119831,200,0,188843,183336,148402,34934,0,33037,0,2
37054085,2019,0,32338,0,18400,13938,0,4427,0,0,27911,200,0,51800,51800,39813,11987,0,11469,0,0
37054441,2019,1733,50417,0,48969,1448,-5219,63555,0,0,-16624,300,0,36285,36285,43497,0,7212,0,7575,1
37055579,2019,0,240,0,40,200,0,2817,0,0,-2577,200,0,100,100,0,100,0,97,0,0
37055587,2019,0,574,0,132,442,0,7462,0,0,-6888,200,0,0,0,0,0,0,0,0,0
37055595,2019,271,13423,0,27,13396,0,5239,0,0,8455,200,0,19675,19675,10869,8806,0,8215,0,0
37055609,2019,129,22426,0,19766,2660,0,5217,0,0,17338,200,0,6030,6030,12114,0,6084,0,6274,0
37062037,2019,500,211900,0,977,210923,0,203022,0,0,9378,200,0,279770,279787,267851,11936,0,9138,0,2
37062045,2019,55615,189383,0,128786,60597,0,230357,0,0,14641,200,0,0,13044,41931,0,28887,0,29277,1
37062061,2019,0,171425,0,95222,76203,0,10200,0,0,161225,200,0,279044,279189,115372,163817,0,161025,0,1
37062070,2019,0,99627,0,1738,97889,0,1197,0,0,98430,200,0,125865,125865,67108,58757,0,54969,0,0
37062096,2019,0,373046,100666,225542,46838,0,153756,0,0,219290,200,0,738210,738210,659595,78615,0,71232,0,1
37062126,2019,0,2386,0,0,2386,0,61643,0,0,-59257,200,0,30195,30195,73895,0,43700,0,44002,2
37062177,2019,73416,42691,12470,0,30221,0,91452,0,0,24655,200,0,123900,123900,117825,6075,0,2357,0,0
37062193,2019,0,114602,0,110923,3679,0,1671,0,0,112931,200,0,10500,10500,4829,5671,0,5671,0,0
37062215,2019,7542,117407,30,0,117377,0,233,0,0,124716,200,0,82950,82950,25743,57207,0,55319,0,0
37062231,2019,155923,20988,1405,13514,6069,0,63227,66144,0,47540,500,0,18926,108636,97888,10748,0,10546,0,2
37062592,2019,1875,1396,0,0,1396,0,230,0,0,3041,200,0,10120,10120,11239,0,1119,0,1422,0
37070099,2019,2027,38929,0,3133,35796,361124,323916,283000,0,-204836,400,0,0,247,92296,0,92049,0,92049,1
37070102,2019,93550,6265,0,1350,4915,0,24719,0,0,75096,200,0,124418,124418,54991,69427,0,65940,0,1
37070153,2019,111695,950422,288,937222,12912,0,545800,0,0,516317,200,0,281766,363160,112131,251029,0,247400,0,3
37070170,2019,155,6837,6636,0,201,0,9064,0,0,-2072,0,0,0,0,0,0,0,0,0,0
37070196,2019,0,8076,8261,0,-185,0,10653,0,0,-2577,200,0,0,0,60,0,60,0,60,0
37070218,2019,37037,804533,756036,11504,36993,0,861741,0,0,-20171,200,0,211968,213894,193533,20361,0,17225,0,27
37070226,2019,2415,486583,0,33631,452952,0,10221,0,0,478777,200,0,423439,423606,78628,344978,0,340742,0,1
37070234,2019,64154,150091,0,144873,5218,0,214254,0,0,-9,250,0,128884,710620,245222,465398,0,458291,0,5
37070277,2019,0,3586,0,2106,1480,225,189891,0,0,-186080,200,0,702,1416,45129,0,43713,0,43720,1
37070285,2019,652987,35771,0,29200,6571,1015,45978,0,0,643795,200,0,92935,93328,297158,0,203830,0,206629,1
37070293,2019,1996,32938,0,0,32938,0,381,0,0,34553,200,0,44168,44184,17520,26664,0,25339,0,0
37070307,2019,5812,137615,0,88860,48755,33,19884,0,0,123576,200,0,113031,113031,67219,45812,0,43010,0,1
37070323,2019,198,1820,0,100,1720,0,9230,0,0,-7212,200,0,13884,13884,12284,1600,0,1183,0,0
37077399,2019,4580,18765,0,0,18765,0,47255,0,0,-23910,200,0,33178,34996,51622,0,16626,0,17465,1
37077402,2019,168854,3161880,0,2769343,392537,69641,1933841,0,0,1466534,200,0,8558962,8815360,8086200,729160,0,625282,0,26
37077429,2019,47471,2218,0,1904,314,0,17674,0,0,32015,200,0,151766,151766,144679,7087,0,5569,0,1
37077453,2019,0,238747,0,52415,186332,0,7800,0,0,230947,200,0,6996,6996,4458,2538,0,2468,0,1
37077461,2019,0,45207,0,0,45207,0,37130,0,0,8077,200,0,0,5000,3021,1979,0,1829,0,0
37077496,2019,34850,52627,0,290,52337,0,0,0,0,87477,200,0,60293,60293,33473,26820,0,25191,0,0
37077500,2019,8475,165494,46026,47071,72397,0,7492,39567,0,126910,200,0,45097,158492,105970,52522,0,52071,0,2
37077518,2019,0,42321,0,10488,31833,0,18969,0,0,23352,10000,0,47392,86006,97221,0,11215,0,11690,3
37077534,2019,0,279701,4550,42505,232646,0,16922,261013,0,1766,200,0,1370,192372,192289,83,0,44,0,1
37077550,2019,0,31892,0,0,31892,0,10366,0,0,21526,200,0,19583,19583,380,19203,0,18616,0,0
37077569,2019,-36,23277,11657,2324,9296,0,9986,0,0,13255,200,0,45031,45031,38933,6098,0,4747,0,1
37077607,2019,18541,128136,0,60941,67195,0,67061,0,0,79616,200,0,99499,99499,59136,40363,0,37378,0,0
37077615,2019,9676,50827,0,3177,47650,0,5403,0,0,55100,200,0,68112,68112,42721,25391,0,23348,0,0
37077666,2019,0,175184,1533,859,172792,0,11162,0,0,164022,200,0,383455,383455,306291,77164,0,73330,0,3
37077682,2019,0,3614790,1511862,636251,1466677,0,6605254,0,0,-2990464,60000,0,0,5562,2257571,0,2252009,0,2252176,0
37077712,2019,1087629,2371418,1251,1750911,534040,0,1503942,0,0,1955105,200,0,1187489,1194956,311449,883507,0,871576,0,1
37077747,2019,7101,138241,3698,0,134543,0,56062,0,0,89280,0,0,100667,100667,66026,34641,0,31621,0,1
37077763,2019,5727,52142,0,0,52142,75,393,0,0,57551,200,0,75651,75651,56295,19356,0,17141,0,0
37077798,2019,5675,325,0,0,325,0,47356,0,0,-41356,200,0,165850,165885,211159,0,45274,0,50251,1
37077844,2019,128766,176574,0,45626,130948,0,190386,0,0,114954,200,0,295450,601187,617102,0,15915,0,22507,0
37077860,2019,0,0,0,0,0,0,3566,0,0,-3566,200,0,0,0,0,0,0,0,0,0
37079152,2019,0,85384,79590,4500,1294,0,50902,0,0,34482,200,0,170955,170955,148590,22365,0,20155,0,1
37085774,2019,4508,325362,0,0,325362,0,1894,0,0,327976,200,0,185233,185233,30487,154746,0,149189,0,0
37085790,2019,0,-895,0,-905,10,0,8832,0,0,-9727,210,0,0,0,1399,0,1399,0,1399,0
37085804,2019,0,52940,0,52801,139,0,1521,0,0,51419,200,0,47416,47461,35005,12456,0,11034,0,0
37085812,2019,32448,17752,0,1875,15877,615,2783,0,0,48032,200,0,75062,76062,55015,21047,0,20296,0,2
37085847,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37094705,2019,2361,173030,0,145833,27197,0,714,0,0,174677,200,0,54508,54508,14353,40155,0,38521,0,0
37094713,2019,0,46784,33811,6739,6234,60,72480,0,0,-25636,200,0,216895,216895,214556,2339,0,141,0,1
37094721,2019,75,2384,489,0,1895,0,18007,0,0,-15548,200,0,684,684,631,53,0,32,0,0
37094730,2019,0,344,0,0,344,0,26119,0,0,-25775,200,0,0,0,0,0,0,0,0,0
37095840,2019,45495,7925,4336,0,3589,0,35876,0,0,17544,500,0,108208,108208,86734,21474,0,20392,0,1
37095867,2019,5092,10842,0,4800,6042,331,52320,0,0,-36055,200,0,101050,101269,79387,21882,0,20869,0,2
37095883,2019,0,191645,0,115568,76077,0,71316,0,0,120329,200,0,441383,441531,316551,124980,0,121157,0,6
37095891,2019,57387,252643,36,25352,227255,0,38321,0,0,271709,200,0,434309,434626,327474,107152,0,102806,0,6
37095905,2019,66290,108117,0,30975,77142,0,10570,0,0,163837,200,0,315174,315206,201779,113427,0,110275,0,2
37095913,2019,38433,98492,25019,491,72982,0,19758,0,0,117167,200,0,881973,885648,832294,53354,0,40875,0,1
37095930,2019,109600,571,444,0,127,0,69883,106040,0,-65752,200,0,20560,36930,70020,0,33090,0,33296,2
37095948,2019,0,30148,0,0,30148,0,235,0,0,29913,200,0,7841,7841,565,7276,0,7041,0,0
37096846,2019,3909051,4641388,121953,4491024,28411,0,3337097,67429,0,5145913,1000,0,3117159,4002996,1556812,2446184,0,2409074,0,1
37096900,2019,0,4149,0,0,4149,0,65710,0,0,-61561,200,0,0,0,29171,0,29171,0,29171,1
37096927,2019,0,6507,0,3780,2727,0,2605,0,0,3902,200,0,19217,19217,19034,183,0,0,393,1
37096935,2019,93986,190706,175840,14101,765,0,303847,137074,0,-156229,200,0,17378,53352,123776,0,70424,0,70598,2
37098154,2019,5942,59359,0,56501,2858,0,59227,0,0,6074,200,0,197200,197200,174650,22550,0,20578,0,3
37098170,2019,0,417674,24000,186169,207505,0,4017,0,0,413657,200,0,300000,300000,46647,253353,0,248853,0,2
37104604,2019,2505117,78029,0,53299,24730,908,2414186,43007,0,126861,45000,0,289509,289509,193733,95776,0,88377,0,1
37105111,2019,12843,84384,0,9568,74816,0,4507,0,0,92720,200,0,131392,131392,34970,96422,0,92480,0,1
37105120,2019,0,12595,30,9030,3535,17291,4206,0,0,25680,200,0,56980,56980,39850,17130,0,15440,0,0
37105138,2019,0,55840,0,8475,47365,0,2355,0,0,53485,200,0,61750,84250,30450,53800,0,53245,0,0
37105146,2019,0,53354,0,53002,352,111,664,0,0,52801,200,0,33410,33410,9838,23572,0,22569,0,0
37105154,2019,0,511,0,0,511,0,0,0,0,511,200,0,0,0,0,0,0,0,0,0
37105162,2019,0,6983,0,0,6983,0,0,0,0,6983,200,0,0,0,0,0,0,0,0,0
37105170,2019,112397,64178,0,0,64178,0,92142,0,0,84433,200,0,133833,181573,125545,56028,0,50381,0,1
37105189,2019,4181,12097,4310,7736,51,0,204671,0,0,-188393,200,0,235475,235475,341667,0,106192,0,108547,5
37105200,2019,9113,25960,0,17500,8460,0,5068,0,0,30005,200,0,64900,64900,27729,37171,0,35224,0,1
37105219,2019,116739,1004658,29255,919816,55587,272,145227,0,0,976442,500,0,2087854,2087887,1514169,573718,0,552840,0,11
37105227,2019,55954,6305,0,2395,3910,0,50338,112065,0,-100144,200,0,227484,260238,230243,29995,0,27700,0,4
37105243,2019,5267,63526,0,61727,1799,92,25526,5267,0,38092,400,0,143577,207190,169395,37795,0,36359,0,2
37106478,2019,0,42333,199,12712,29422,0,6412,0,0,35921,200,0,0,0,0,0,0,0,0,0
37106486,2019,167304,3650844,230,3473537,177077,0,3535216,0,0,282932,250,0,1959699,1962594,1823467,139127,0,119530,0,10
37106508,2019,241305,196738,246,139418,57074,0,549435,712,0,-112104,200,0,551742,574963,652458,0,77495,0,83195,4
37106524,2019,271,200,0,200,0,0,892,0,0,-421,0,0,0,0,0,0,0,0,0,0
37106532,2019,71726,423259,3695,50249,369315,0,65142,0,0,429843,200,0,650707,650840,201672,449168,0,429643,0,0
37106540,2019,8744,45290,0,0,45290,436,396,0,0,54074,200,0,57694,59594,39629,19965,0,18177,0,0
37106818,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37106826,2019,0,202230,0,89732,112498,431,38279,0,0,164382,200,0,481399,491526,411903,79623,0,69907,0,0
37106834,2019,0,56043,0,3348,52695,0,28686,0,0,27357,200,0,21320,21320,34181,0,12861,0,13074,1
37106842,2019,0,60078,0,6750,53328,0,340,0,0,59738,200,0,48710,48710,21699,27011,0,25550,0,0
37113017,2019,26889,1066,0,0,1066,0,26589,0,0,1366,200,0,48656,48656,45367,3289,0,1829,0,1
37113025,2019,2825,119775,0,85702,34073,0,5158,0,0,117442,200,0,173811,173816,54876,118940,0,117202,0,1
37113033,2019,294422,390249,0,364169,26080,4059,450868,0,0,237862,200,0,1892623,1984985,1888525,96460,0,76611,0,3
37113041,2019,0,70138,0,8948,61190,0,6803,0,0,63335,200,0,130710,130710,87334,43376,0,42069,0,1
37113050,2019,0,26905,18384,6308,2213,0,99244,0,0,-72339,300,0,865153,873857,860010,13847,0,5100,0,3
37113068,2019,0,138639,0,123645,14994,0,4067,0,0,134572,200,0,163878,163878,28157,135721,0,134332,0,1
37113084,2019,17967,18228,0,17107,1121,0,18030,0,0,18165,1000,0,19255,19255,23119,0,3864,0,4441,0
37113114,2019,12559,110434,0,110362,72,0,13862,0,0,109131,200,0,93346,93766,32311,61455,0,58641,0,0
37113122,2019,0,340673,0,96768,243905,0,49674,0,0,290999,200,0,453413,453413,149564,303849,0,290246,0,1
37113157,2019,3661,37480,410,6422,30648,0,0,0,0,41141,200,0,0,0,691,0,691,0,691,0
37113220,2019,0,4366,0,3905,461,0,25793,0,0,-21427,200,0,0,0,1673,0,1673,0,1673,0
37113254,2019,190,82059,0,63823,18236,0,463,0,0,81786,2000,0,0,123736,39978,83758,0,80046,0,0
37117779,2019,0,1192,378,0,814,0,5709,0,0,-4517,200,0,0,0,749,0,749,0,749,0
37121230,2019,19516,70068,0,47283,22785,0,11373,0,0,78211,250,0,97763,97763,65404,32359,0,31381,0,1
37121273,2019,771480,516918,1775,45093,470050,0,1030889,20000,0,237509,200,0,1095001,1424968,1176434,248534,0,237581,0,7
37121290,2019,4255,3313,2987,318,8,0,52320,0,0,-44752,200,0,0,0,1711,0,1711,0,1711,0
37121303,2019,11211,270,1,0,269,0,116419,0,0,-104938,200,0,183880,183880,235918,0,52038,0,53829,3
37121338,2019,438,213799,4809,166308,42682,44,910413,0,0,-696132,200,0,2418,42494,250075,0,207581,0,207780,1
37121346,2019,19575,14496,0,0,14496,0,419,0,0,33652,200,0,31259,31259,31539,0,280,0,1165,1
37121354,2019,0,73937,0,0,73937,0,870,0,0,73067,200,0,102761,102786,43825,58961,0,55877,0,0
37121362,2019,0,24620,11684,0,12936,0,5101,0,0,19519,200,0,47112,47112,31505,15607,0,14194,0,0
37121389,2019,0,64090,409,22749,40932,0,823,0,0,63267,200,0,50557,50561,26150,24411,0,22894,0,0
37122872,2019,39338,286492,4354,247266,34872,0,21375,0,0,304455,200,0,187730,213943,122134,91809,0,89991,0,1
37122910,2019,0,15389,11166,2947,1276,0,65147,0,0,-49758,200,0,32486,32542,37809,0,5267,0,6241,0
37122929,2019,0,24,0,0,24,5453,8898,0,0,-3421,200,0,0,0,0,0,0,0,0,0
37122937,2019,0,11954,1522,0,10432,0,6943,0,0,5011,200,0,5251,5251,2893,2358,0,2200,0,0
37122945,2019,0,107118,0,40460,66658,0,2106,0,0,105012,200,0,7304,7304,6591,713,0,493,0,0
37122953,2019,0,197414,0,3228,194186,0,12802,0,0,184612,200,0,46200,46200,82096,0,35896,0,36358,3
37122961,2019,0,158366,4802,40056,113508,0,60343,0,0,98023,200,0,354050,354050,260936,93114,0,89573,0,6
37122970,2019,0,6215,0,0,6215,0,200,0,0,6015,200,0,0,0,0,0,0,0,0,0
37122988,2019,12532,71606,0,5246,66360,0,9518,0,0,74620,200,0,462720,462742,367295,95447,0,90819,0,2
37123002,2019,6696,73037,0,14782,58255,166,1777,0,0,78122,200,0,161248,161249,78701,82548,0,77882,0,0
37123525,2019,0,93,0,0,93,0,31689,0,0,-31596,200,0,2026,2026,18078,0,16052,0,16113,1
37123533,2019,613,557811,1466,542483,13862,0,178666,0,0,379758,200,0,476345,476345,380549,95796,0,91029,0,2
37123541,2019,2281,45382,500,40400,4482,0,1256,0,0,46407,200,0,73199,74526,52697,21829,0,19633,0,1
37123967,2019,3421,43859,0,15150,28709,0,574,0,0,46706,200,0,82200,82200,51624,30576,0,28109,0,0
37124962,2019,1667,101330,0,0,101330,0,1637,0,0,101360,200,0,70299,70299,32760,37539,0,35430,0,1
37124989,2019,0,23224,0,13800,9424,0,179,0,0,23045,200,0,1883,1883,1180,703,0,646,0,0
37129986,2019,0,6430,6428,0,2,0,5927,0,0,503,200,0,0,0,0,0,0,0,0,0
37130026,2019,7212,29735,4177,3667,21891,0,1067,0,0,35880,200,0,49030,49280,12162,37118,0,35640,0,0
37130115,2019,40535,11274,0,3766,7508,4430,315,0,0,55924,200,0,158317,160745,250136,0,89391,0,90989,2
37130140,2019,0,96436,16626,0,79810,0,41514,0,0,54922,200,0,391934,391934,350344,41590,0,37671,0,2
37130166,2019,0,176771,11978,132033,32760,0,7638,0,0,169133,200,0,292167,292170,217649,74521,0,71599,0,2
37130182,2019,0,77142,0,63000,14142,0,155405,0,0,-78263,200,0,296700,296700,336214,0,39514,0,43509,1
37130190,2019,0,520,0,0,520,0,0,0,0,520,200,0,0,0,50,0,50,0,50,0
37130204,2019,40664,215746,43256,91555,80935,0,48376,0,0,208034,210,0,1290831,1296562,1027773,268789,0,255833,0,3
